"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
186671,"Memory Management","Page Allocator","akpm","RESOLVED","OBSOLETE","OOM on system with just rsync running 32GB of ram 30GB of pagecache","2018-06-05 20:16:36"
187021,"Memory Management","MTTR","akpm","RESOLVED","CODE_FIX","total RAM covered is incorrect","2016-11-30 02:08:07"
187951,"Memory Management","MTTR","akpm","RESOLVED","INVALID","linux doesn't detect all memory present in system","2016-11-18 07:23:23"
194915,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","commit c2febafc6773 in 4.11-rc2 blocks some ARM64 platforms from properly booting","2017-03-27 16:37:28"
195903,"Memory Management","Other","akpm","RESOLVED","INSUFFICIENT_DATA","An irrecoverable SI_KERNEL SIGSEGV is being generated when 32 bit JAVA is started.","2017-06-01 20:24:42"
196443,"Memory Management","Page Allocator","akpm","RESOLVED","CODE_FIX","kernel BUG at mm/page_alloc.c:1862","2018-05-05 07:50:40"
196555,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","divide error at __fragmentation_index","2017-11-09 01:29:59"
197201,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","Hard lock since x86/mm: Rework lazy TLB mode and TLB freshness tracking","2017-10-15 16:55:29"
197601,"Memory Management","Other","akpm","RESOLVED","OBSOLETE",">8TB blockdevice unaccessible","2017-11-02 18:18:07"
197783,"Memory Management","Other","akpm","RESOLVED","INVALID","System is using much more swap than all processes' VmSwap combined","2018-02-16 21:38:09"
198229,"Memory Management","Slab Allocator","akpm","RESOLVED","CODE_FIX","drivers/char/ipmi/ipmi_si_intf.c:3572 double free or corruption in add_smi","2018-06-07 20:45:56"
198853,"Memory Management","Other","akpm","RESOLVED","DUPLICATE","BUG: unable to handle kernel NULL pointer dereference at 0000000000000040","2018-03-17 10:28:41"
198955,"Memory Management","Other","akpm","RESOLVED","UNREPRODUCIBLE","NMI from cpu 2 to cpu 3","2019-03-17 15:38:58"
199141,"Memory Management","Other","akpm","RESOLVED","INVALID","Questions about load address for system libraries","2018-03-19 16:19:19"
199297,"Memory Management","Other","akpm","RESOLVED","PATCH_ALREADY_AVAILABLE","OOMs writing to files from processes with cgroup memory limits","2018-04-07 03:29:38"
199641,"Memory Management","Page Allocator","akpm","RESOLVED","CODE_FIX","UBSAN: Undefined behaviour in lib/radix-tree.c:123:14","2018-08-12 10:50:35"
199645,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","UBSAN: Undefined behaviour in arch/x86/mm/fault.c:1251:12","2018-08-12 10:51:08"
199739,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","[4.11 Regression] 64-bit process always gets AT_BASE in the first 4 GB if exec'ed from 32-bit process","2018-05-21 20:39:39"
199741,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","ioremap error on Dell XPS 9370","2022-03-18 12:49:54"
199845,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","Often times black screen on boot (boot hangs)","2018-11-02 23:05:03"
199999,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","memremap attempted on mixed range  lockup.","2018-07-03 16:24:27"
200445,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","Kernel oops - kmem_cache_alloc","2018-10-26 19:13:12"
200627,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","Stutters and high kernel CPU usage from kswapd0 / list_lru_count_one when cache fills memory","2018-09-16 00:32:55"
201211,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","Soft lockups in flush_tlb_func_common() freeze machine","2018-11-01 11:19:58"
201603,"Memory Management","Page Allocator","akpm","RESOLVED","CODE_FIX","NULL pointer dereference when using z3fold and zswap","2019-03-04 10:52:22"
201673,"Memory Management","Other","akpm","RESOLVED","WILL_NOT_FIX","Userspace dies when TMPFS overcommits memory","2021-12-30 20:27:37"
201675,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","TMPFS allocations don't count as allocated RAM","2021-12-30 20:26:17"
201699,"Memory Management","Slab Allocator","akpm","RESOLVED","WILL_NOT_FIX","kmemleak in memcg_create_kmem_cache","2018-11-23 06:54:44"
202063,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","[Regression] Spinlock not released on kernel 4.9.147 by i915, CPU stuck","2019-02-07 13:58:47"
202247,"Memory Management","Other","akpm","RESOLVED","PATCH_ALREADY_AVAILABLE","BUG in memcpy resoults in system lockup","2019-01-17 18:34:37"
202257,"Memory Management","Page Allocator","akpm","RESOLVED","WILL_NOT_FIX","BUG: unable to handle kernel paging request at 0000100000000008","2019-12-01 10:39:25"
202893,"Memory Management","Page Allocator","akpm","RESOLVED","UNREPRODUCIBLE","Bad page map in process systemd-udevd(**Reproduceble**)","2019-03-25 17:16:03"
202895,"Memory Management","Page Allocator","akpm","RESOLVED","UNREPRODUCIBLE","unable to handle kernel paging request at ffff8880650e1480(**Reproduceble**)","2019-03-23 05:48:29"
202919,"Memory Management","Page Allocator","akpm","RESOLVED","UNREPRODUCIBLE","Bad page map in process syz-executor.5  pte:9100000081 pmd:47c67067","2019-03-22 14:00:35"
202931,"Memory Management","Page Allocator","akpm","RESOLVED","DUPLICATE","unable to handle kernel paging request at fffff1de3c000208","2019-03-21 06:24:35"
202983,"Memory Management","Page Allocator","akpm","RESOLVED","UNREPRODUCIBLE","unable to handle kernel paging request in qlist_free_all(**Reproduceble**)","2019-03-23 08:35:14"
203113,"Memory Management","Other","akpm","RESOLVED","ANSWERED","/dev/zero has broken in kernel 5.0: doesn't allow to read more than 2GB","2021-12-30 20:31:16"
203121,"Memory Management","Page Allocator","akpm","RESOLVED","INVALID","WARNING: SOFTIRQ-safe -> SOFTIRQ-unsafe lock order detected","2019-04-01 16:39:41"
203189,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","memory reclaim in shrink_active_list","2019-04-09 05:18:07"
203283,"Memory Management","Other","akpm","RESOLVED","INVALID","Why call ""put_page_testzero"" in ""putback_inactive_pages"" rather than within ""shrink_page_list""?","2019-04-12 05:59:48"
203463,"Memory Management","Page Allocator","akpm","RESOLVED","CODE_FIX","Boot crash regression from Validate trampoline placement against E820","2019-10-06 20:12:16"
203537,"Memory Management","Other","akpm","RESOLVED","INVALID","Why can I access memory(and has non-zero contents) beyond the end of mmap()-ed file without a segfault or SIGBUS ?","2019-05-28 14:55:27"
203557,"Memory Management","Page Allocator","akpm","RESOLVED","INVALID","igt@runner@aborted - fail - TAINT_BAD_PAGE: Bad page reference or an unexpected page flags","2020-02-28 17:23:00"
203715,"Memory Management","Page Allocator","akpm","RESOLVED","CODE_FIX","BUG: unable to handle kernel NULL pointer dereference under stress (possibly related to https://lkml.org/lkml/2019/5/24/292 ?)","2019-06-28 06:18:37"
203721,"Memory Management","Other","akpm","RESOLVED","WILL_NOT_FIX","swapfile.c change fs_pages_to_unuse variable","2019-06-02 01:40:34"
203849,"Memory Management","Page Allocator","akpm","RESOLVED","CODE_FIX","5.1.7: Oops unable to handle kernel paging request RIP: 0010:compaction_alloc+0x53b/0x890","2019-06-17 19:25:03"
203901,"Memory Management","Other","akpm","RESOLVED","INVALID","Hugepages started behaving unexpectedly when used for virtualization with KVM","2019-07-16 22:05:48"
204793,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","[SME] crash: `kmem -s` reported ""kmem: dma-kmalloc-512: slab: ffffe192c0001000 invalid freepointer: e5ffef4e9a040b7e"" on a dumped vmcore","2019-12-18 07:06:20"
204999,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","BUG: sleeping function called from invalid context at kernel4.14/kernel/locking/rwsem.c:23","2019-09-26 07:00:26"
205017,"Memory Management","Page Allocator","akpm","RESOLVED","INVALID","Ryzen 3600 CPU Lockup after BIOS update","2020-03-01 18:44:19"
205135,"Memory Management","Page Allocator","akpm","RESOLVED","OBSOLETE","System hang up when memory swapping (kswapd deadlock)","2020-04-07 05:36:20"
205775,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","ld: arch/x86/boot/compressed/pgtable_64.o:(.bss+0x0): multiple definition of `__force_order'; arch/x86/boot/compressed/kaslr_64.o:(.bss+0x0): first defined here with GCC 10","2021-03-10 15:37:01"
205937,"Memory Management","Page Allocator","akpm","RESOLVED","UNREPRODUCIBLE","BUG: unable to handle page fault for address: f3170000","2020-01-06 21:22:55"
206041,"Memory Management","Other","akpm","RESOLVED","PATCH_ALREADY_AVAILABLE","page allocation failure while performing IO","2020-04-04 12:44:37"
206159,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","Call trace: kernel BUG at mm/slub.c:306!","2020-01-13 18:53:34"
207221,"Memory Management","Page Allocator","akpm","RESOLVED","PATCH_ALREADY_AVAILABLE","kernel BUG at include/linux/swapops.h:197","2020-05-24 17:06:11"
208979,"Memory Management","Page Allocator","akpm","RESOLVED","CODE_FIX","traps: PANIC: double fault, error_code: 0x0    in do_wp_page","2020-08-25 01:13:29"
208987,"Memory Management","Other","akpm","RESOLVED","OBSOLETE","Warning on shadow_lru_isolate","2020-10-21 09:27:36"
209131,"Memory Management","Other","akpm","RESOLVED","INSUFFICIENT_DATA","TTM Buffer eviction failed","2020-11-17 05:30:11"
209181,"Memory Management","Page Allocator","akpm","RESOLVED","DUPLICATE","kernel BUG at arch/powerpc/mm/pgtable.c:304!","2020-09-07 06:18:54"
209949,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","swap is not activated","2020-11-02 00:48:51"
210103,"Memory Management","Slab Allocator","akpm","RESOLVED","IMPLEMENTED","swapspace causes segmentation faults","2021-02-13 11:40:14"
210145,"Memory Management","Page Allocator","akpm","RESOLVED","CODE_FIX","mm/highmem: Take kmap_high_get() properly into account","2020-11-12 22:56:53"
211537,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","[bisected] invalid opcode: 0000 [#1] SMP NOPTI, RIP: 0010:kfree+0x115/0x230","2021-06-09 00:09:14"
211587,"Memory Management","Page Allocator","akpm","RESOLVED","CODE_FIX","X: page allocation failure: order:8, mode:0x190dc2(GFP_HIGHUSER|__GFP_NORETRY|__GFP_ZERO|__GFP_NOMEMALLOC), nodemask=(null),cpuset=/,mems_allowed=0","2021-02-09 22:46:46"
211707,"Memory Management","Page Allocator","akpm","RESOLVED","OBSOLETE","BUG: unable to handle page fault for address: ffffa147bdf6b91d","2021-07-29 00:47:03"
211959,"Memory Management","Other","akpm","RESOLVED","INVALID","Random hangs caused by general protection faults starting with Linux 5.10","2021-04-18 00:50:01"
212111,"Memory Management","Page Allocator","akpm","RESOLVED","INVALID","Kernel hangs on memory intensive work-loads with ""BUG: unable to handle kernel paging request"".","2021-03-09 14:43:51"
213009,"Memory Management","Page Allocator","akpm","RESOLVED","UNREPRODUCIBLE","kernel 5.12.1 zswap slab leak","2021-06-09 02:06:07"
213417,"Memory Management","Slab Allocator","akpm","RESOLVED","CODE_FIX","implicit declaration of function 'swab' in mm/slub.c","2021-06-22 13:21:43"
214949,"Memory Management","Page Allocator","akpm","RESOLVED","INVALID","more memory gives  page allocation failures","2021-12-28 17:00:37"
215309,"Memory Management","Page Allocator","akpm","RESOLVED","ANSWERED","Bad page state in process telegram-desktop - Kernel panic","2022-03-18 10:06:11"
87041,"Memory Management","MTTR","alan","RESOLVED","DOCUMENTED","""cat /proc/mtrr"" causes fixing the mtrr mask  every time","2015-02-21 00:33:52"
36802,"Memory Management","Other","dave","RESOLVED","INVALID","Kernel misses lots of clock ticks","2012-01-23 22:00:23"
115941,"Memory Management","Page Allocator","drivers-i2c","RESOLVED","UNREPRODUCIBLE","Null pointer dereference in release_freepages","2016-08-27 15:02:58"
16593,"Memory Management","Other","drivers_video-dri-intel","RESOLVED","INVALID","[2.6.35.2 regression] Kernel panic or instant reboot on loading i915 module","2010-08-17 09:02:04"
198435,"Memory Management","Sanitizers","dvyukov","RESOLVED","CODE_FIX","KASAN: print frame description for stack bugs","2019-06-07 09:56:24"
198437,"Memory Management","Sanitizers","dvyukov","RESOLVED","CODE_FIX","KASAN: memorize and print call_rcu stack","2022-02-28 07:39:52"
198439,"Memory Management","Sanitizers","dvyukov","RESOLVED","CODE_FIX","KASAN: instrument atomicops/bitops","2019-06-20 09:41:54"
199341,"Memory Management","Sanitizers","dvyukov","RESOLVED","CODE_FIX","KASAN: misses underflow in memmove","2021-11-15 07:19:26"
201179,"Memory Management","Sanitizers","dvyukov","RESOLVED","CODE_FIX","KASAN: print global variable names","2021-02-03 11:02:23"
11541,"Memory Management","MTTR","herrmann.der.user","RESOLVED","CODE_FIX","boot hang unless ""mtrr=off"", caused by commit b1f6278d77c1f2f669346fc2bb48012b5e9495a- Asus M51TR notebook","2013-04-09 06:23:26"
9669,"Memory Management","Slab Allocator","jdelvare","RESOLVED","CODE_FIX","__you_cannot_kmalloc_that_much with gcc 3.2","2008-01-09 02:10:18"
199359,"Memory Management","Sanitizers","melver","RESOLVED","CODE_FIX","KASAN: double-free is not detected on kzfree","2020-10-17 08:00:18"
45301,"Memory Management","NUMA/discontigmem","mm_numa-discontigmem","RESOLVED","INVALID","kernel use 3.2 of 4 GiB RAM","2012-08-08 09:19:56"
201443,"Memory Management","Sanitizers","mm_sanitizers","RESOLVED","CODE_FIX","Create namespcae on pmem with ndctl causes ""unable to kernel paging request""","2018-11-01 12:07:47"
202773,"Memory Management","Sanitizers","mm_sanitizers","RESOLVED","DUPLICATE","KASAN: add a testing script","2019-03-05 17:27:16"
203267,"Memory Management","Sanitizers","mm_sanitizers","RESOLVED","CODE_FIX","KASAN: zero heap objects to prevent uninit pointers","2021-11-15 07:21:29"
203491,"Memory Management","Sanitizers","mm_sanitizers","RESOLVED","CODE_FIX","KASAN: double unpoisoning in kmalloc()","2021-02-15 18:39:43"
203497,"Memory Management","Sanitizers","mm_sanitizers","RESOLVED","CODE_FIX","KASAN (sw-tags): support stack instrumentation","2020-08-10 14:27:39"
203499,"Memory Management","Sanitizers","mm_sanitizers","RESOLVED","CODE_FIX","KASAN (tags): add tagging to kasan_kmalloc_large","2020-07-04 14:09:35"
203503,"Memory Management","Sanitizers","mm_sanitizers","RESOLVED","CODE_FIX","KASAN (tags): add 16-byte aligned tests","2021-02-15 18:36:42"
206755,"Memory Management","Sanitizers","mm_sanitizers","RESOLVED","CODE_FIX","KASAN: some flags are gcc-isms, not understood by clang","2020-03-05 05:44:41"
208299,"Memory Management","Sanitizers","mm_sanitizers","RESOLVED","CODE_FIX","Add fuzzing-optimized RCU mode that invokes RCU callbacks ASAP","2020-12-01 07:54:46"
208461,"Memory Management","Sanitizers","mm_sanitizers","RESOLVED","CODE_FIX","FAULT_INJECTION: fail copy_to/from_user","2020-12-01 08:04:28"
208515,"Memory Management","Sanitizers","mm_sanitizers","RESOLVED","CODE_FIX","KASAN: support CONFIG_KASAN_VMALLOC for arm64","2021-11-14 21:22:22"
210221,"Memory Management","Sanitizers","mm_sanitizers","RESOLVED","CODE_FIX","KASAN: turn CONFIG_KASAN_STACK into bool","2021-02-03 11:05:56"
211775,"Memory Management","Sanitizers","mm_sanitizers","RESOLVED","CODE_FIX","KASAN (sw-tags): support CONFIG_KASAN_VMALLOC","2022-03-27 14:11:12"
211777,"Memory Management","Sanitizers","mm_sanitizers","RESOLVED","CODE_FIX","KASAN (hw-tags): support CONFIG_KASAN_VMALLOC","2022-03-27 14:22:26"
211783,"Memory Management","Sanitizers","mm_sanitizers","RESOLVED","CODE_FIX","KASAN (hw-tags): integrate with init_on_alloc/free","2021-08-10 22:46:53"
211817,"Memory Management","Sanitizers","mm_sanitizers","RESOLVED","CODE_FIX","KASAN (hw-tags): optimize setting tags for large allocations","2021-08-10 22:48:24"
211877,"Memory Management","Sanitizers","mm_sanitizers","RESOLVED","CODE_FIX","Make ""unregister_netdevice: waiting for dev to become free"" diagnostic useful","2022-03-30 09:19:38"
212163,"Memory Management","Sanitizers","mm_sanitizers","RESOLVED","CODE_FIX","KASAN (hw-tags): support KMEMLEAK","2022-03-29 17:50:26"
212195,"Memory Management","Sanitizers","mm_sanitizers","RESOLVED","CODE_FIX","KASAN: mention used mode in init message","2021-11-14 21:27:03"
212199,"Memory Management","Sanitizers","mm_sanitizers","RESOLVED","INVALID","KASAN (hw-tags): fully disable tag checking on the first tag fault","2022-02-22 21:09:09"
212209,"Memory Management","Sanitizers","mm_sanitizers","RESOLVED","CODE_FIX","KASAN: clean up multi_shot implementation","2022-03-27 14:14:03"
212211,"Memory Management","Sanitizers","mm_sanitizers","RESOLVED","CODE_FIX","KASAN: check report_enabled() for invalid-free","2022-03-27 14:14:14"
213335,"Memory Management","Sanitizers","mm_sanitizers","RESOLVED","CODE_FIX","KASAN: vmalloc_oob KUnit test fails","2021-06-29 22:57:15"
213719,"Memory Management","Sanitizers","mm_sanitizers","RESOLVED","CODE_FIX","KASAN: don't corrupt memory in tests","2021-11-14 21:28:15"
214861,"Memory Management","Sanitizers","mm_sanitizers","RESOLVED","CODE_FIX","UBSAN_OBJECT_SIZE=y results in a non-booting kernel (32 bit, i686)","2022-02-07 16:54:13"
15467,"Memory Management","Other","ngupta","RESOLVED","INVALID","/dev/ramzswap0 not usable","2010-03-14 04:21:34"
14064,"Memory Management","Other","other_other","RESOLVED","INVALID","BUG: unable to handle kernel paging request at 0000000000200200","2009-08-30 18:37:42"
60785,"Memory Management","Other","other_other","RESOLVED","DUPLICATE","3.11rc6 results in SIGSEGV fatal error in program. 3.11rc5 O.K.","2013-09-06 05:46:52"
206191,"Memory Management","Page Allocator","other_other","RESOLVED","INSUFFICIENT_DATA","5.5.x, 5.4.x: PAGE FAULT crashes the system multiple times / 24h","2020-04-18 11:47:24"
25622,"Memory Management","Slab Allocator","penberg","RESOLVED","CODE_FIX","SLUB sysfs implementation triggers circular locking complaint","2012-01-22 19:29:50"
25782,"Memory Management","Slab Allocator","penberg","RESOLVED","OBSOLETE","kernel BUG at linux-2.6.36/mm/slub.c:2874!","2012-11-20 16:57:52"
38292,"Memory Management","Slab Allocator","penberg","RESOLVED","OBSOLETE","slab vs lockdep vs debugobjects","2012-08-24 15:01:09"
20792,"Memory Management","Other","rientjes","RESOLVED","CODE_FIX","OOM Killer cannot be invoked in a diskless environment to relieve severe memory pressure","2012-08-14 11:17:34"
39452,"Memory Management","Other","rientjes","RESOLVED","CODE_FIX","OOM killer kills more than needed","2012-08-24 15:28:35"
42102,"Memory Management","Other","rientjes","RESOLVED","OBSOLETE","OOM killer kills incorrect and too many processes","2012-08-30 13:30:01"
16441,"Memory Management","Other","romieu","RESOLVED","CODE_FIX","""page allocation failure"" after resume","2012-05-09 21:56:06"
20222,"Memory Management","Other","SergeyMurylev","RESOLVED","CODE_FIX","remap_file_pages fails on O_RDONLY file descriptor","2018-11-30 16:11:42"
16588,"Memory Management","Other","torvalds","RESOLVED","CODE_FIX","Regression introduced in 2.6.35.2 causes freezing, crashing, oopsing","2010-12-03 05:36:33"
60001,"Memory Management","MTTR","yinghai","RESOLVED","DUPLICATE","kernel: *BAD*gran_size on Linux version 3.9.5","2013-06-26 02:26:12"
1895,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","oops on test_wp_bit","2004-01-16 14:12:55"
3740,"Memory Management","Page Allocator","akpm","RESOLVED","CODE_FIX","syslog: swap_free: Unused swap offset entry 00004000","2005-08-09 05:50:31"
3812,"Memory Management","Page Allocator","akpm","RESOLVED","PATCH_ALREADY_AVAILABLE","DEBUG_PAGEALLOC oops in proc_pid_status","2004-11-28 23:20:20"
4716,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","On Running LTP test suite, kernel came out with OOPs while running test case on Shared Memory segment.","2005-06-07 12:14:19"
5229,"Memory Management","Page Allocator","akpm","RESOLVED","CODE_FIX","error with 2.6.13-mm3","2006-02-13 13:43:46"
5489,"Memory Management","Other","akpm","RESOLVED","PATCH_ALREADY_AVAILABLE","Boot fails with BIOS memory remapping enabled on an Adaptec SCSI system with Asus A8V and 4GB of RAM","2005-10-26 00:52:19"
5655,"Memory Management","MTTR","akpm","RESOLVED","CODE_FIX","2.6.14.x kernels panic on AMD64/4G of RAM and Memory hole remapping","2006-01-03 16:41:14"
7052,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","mm/built-in.o: In function `add_memory':: undefined reference to `register_one_node'","2006-08-25 11:25:49"
8508,"Memory Management","Other","akpm","RESOLVED","CODE_FIX","bug at mm/page-writeback.c:829 __set_page_dirty_nobuffers and BUG: at include/linux/slub_def.h:88 kmalloc_index()","2007-05-30 12:20:55"
110641,"Memory Management","Page Allocator","akpm","RESOLVED","OBSOLETE","x86/mm: Checked W+X mappings: FAILED, 4267882 W+X pages found.","2021-12-30 20:22:49"
5042,"Memory Management","Other","alan","RESOLVED","OBSOLETE","setrlimit/getrlimit broken on 32-bit platforms for limits > 2^32-1","2012-07-29 15:44:02"
1091,"Memory Management","Other","alexn","RESOLVED","PATCH_ALREADY_AVAILABLE","out of memory lockups","2004-12-04 08:00:19"
2995,"Memory Management","Other","dave","RESOLVED","CODE_FIX","madvise runs sucessfully for non-file mapped pages.","2005-04-01 12:12:05"
198425,"Memory Management","Sanitizers","dvyukov","RESOLVED","CODE_FIX","KASAN: don't print free stack when object is not free","2021-02-03 11:07:50"
198427,"Memory Management","Sanitizers","dvyukov","RESOLVED","CODE_FIX","KASAN: bad failure mode on OOM during bootstrap","2018-01-14 12:13:02"
202009,"Memory Management","Sanitizers","dvyukov","RESOLVED","CODE_FIX","KASAN: make compatible with VMAP_STACK","2020-02-18 16:26:58"
3054,"Memory Management","Other","matthew.keenan","RESOLVED","CODE_FIX","madvise doesn't fail for exceding RSS limit.","2005-06-30 05:58:41"
2674,"Memory Management","Other","sharyathi","RESOLVED","CODE_FIX","Sendfile failing in even normal case.","2007-09-04 00:22:38"
9182,"Memory Management","Other","jack","VERIFIED","CODE_FIX","Critical memory leak (dirty pages)","2008-03-26 01:39:51"
9917,"Memory Management","Other","adobriyan","REJECTED","INVALID","Multiple Vulnerabilities","2008-09-13 01:09:21"
8673,"Memory Management","Other","akpm","REJECTED","UNREPRODUCIBLE","Segfault in mm/filemap.c line 2367","2008-09-24 04:18:29"
8801,"Memory Management","Page Allocator","akpm","REJECTED","INSUFFICIENT_DATA","2.6.21.5: kernel BUG at arch/i386/mm/highmem.c:38! - HP Proliant 110","2009-03-23 11:24:34"
8943,"Memory Management","Page Allocator","akpm","REJECTED","INVALID","After wakeup from suspend to disk, machine loops in memory clean up","2007-08-27 13:45:43"
8947,"Memory Management","Other","akpm","REJECTED","WILL_NOT_FIX","[wish] reduce disk usage at point of memory exhaustion","2009-03-23 12:01:10"
8963,"Memory Management","Page Allocator","akpm","REJECTED","INSUFFICIENT_DATA","Page allocation failure","2008-09-22 11:09:27"
9138,"Memory Management","Other","akpm","REJECTED","INVALID","kernel overwrites MAP_PRIVATE mmap","2008-01-05 18:28:48"
9202,"Memory Management","Other","akpm","REJECTED","WILL_NOT_FIX","Dysfunctional applications consume all the system memory, system freezes.","2008-09-22 10:56:47"
9268,"Memory Management","Page Allocator","akpm","REJECTED","WILL_NOT_FIX","unable to handle kernel paging request at virtual address","2008-09-22 10:56:03"
9316,"Memory Management","Other","akpm","REJECTED","INVALID","My system hangs when it has no more free memory to allocate via malloc()","2008-09-22 10:49:30"
9592,"Memory Management","Other","akpm","REJECTED","INSUFFICIENT_DATA","swapping in 2.6.24-rc5-git3","2009-03-23 09:14:52"
9600,"Memory Management","Other","akpm","REJECTED","INVALID","In kernel 2.6.19.6, after call to copy_from_user, value of register edx is not restored to that before calling copy_from_user","2008-09-26 07:09:07"
9613,"Memory Management","Other","akpm","REJECTED","WILL_NOT_FIX","There is a issue of synchronization about L2CC and RAM","2008-09-24 03:45:23"
9676,"Memory Management","Other","akpm","REJECTED","DOCUMENTED","Kernel hangs when allocating memory having future pages locked with mlockall(MCL_CURRENT | MCL_FUTURE)","2008-09-23 07:31:10"
9893,"Memory Management","MTTR","akpm","REJECTED","DOCUMENTED","When CONFIG_HIMEM4G is set, the kernel only identifies 2GB of the 4GB the bios identifies","2008-09-25 08:02:12"
9941,"Memory Management","Other","akpm","REJECTED","INVALID","Zone ""Normal"" missing in /proc/zoneinfo","2008-02-13 08:31:41"
9985,"Memory Management","Other","akpm","REJECTED","INVALID","incoherent memory monitoring under gnome-system-monitor","2008-04-21 22:53:42"
10087,"Memory Management","Other","akpm","REJECTED","INVALID","Compile error in arch/x86/mm/init_32.c","2008-02-23 15:33:53"
10120,"Memory Management","Slab Allocator","akpm","REJECTED","INVALID","__you_cannot_kmalloc_that_much in hiddev.c with gcc 3.2","2008-02-27 11:25:56"
10203,"Memory Management","Other","akpm","REJECTED","INSUFFICIENT_DATA","2.6.25 IOMMU breaks DMA for b43 on x86_64","2009-03-23 10:11:42"
10906,"Memory Management","Slab Allocator","akpm","REJECTED","INSUFFICIENT_DATA","repeatable slab corruption with LTP msgctl08","2009-03-23 09:40:52"
11070,"Memory Management","Other","akpm","REJECTED","INVALID","Debug warning: early ioremap leak of 4 areas detected","2008-09-04 11:20:29"
11395,"Memory Management","Other","akpm","REJECTED","INVALID","Heavy C++ compiles fail with ""BUG: unable to handle kernel paging request"" and ""BUG: scheduling while atomic"" on  2.6.26.3","2008-08-25 06:10:47"
12135,"Memory Management","Page Allocator","akpm","REJECTED","INVALID","swapper: page allocation failure, tigon3, tg3","2008-12-02 18:19:44"
12683,"Memory Management","Other","akpm","REJECTED","WILL_NOT_FIX","getrusage does not report memory usage","2009-04-18 10:57:02"
8883,"Memory Management","Other","andi-bz","REJECTED","INVALID","System performance is *very* slow with 8GB RAM on 64-bit Intel","2007-09-02 15:18:16"
10586,"Memory Management","Other","rui.zhang","REJECTED","INSUFFICIENT_DATA","High Number of Segfaults on MacBook Starting With 2.6.24.5 Kernel","2013-04-09 06:23:26"
11916,"Memory Management","MTTR","yinghai","REJECTED","INVALID","MTRR: the value of total RAM coverred is wrong","2008-10-31 22:59:11"
7580,"Memory Management","Other","acme","REJECTED","UNREPRODUCIBLE","Looks like bug appears on a high network load only.","2008-04-05 20:40:15"
8302,"Memory Management","Other","adobriyan","REJECTED","INVALID","/proc/#/statm does not make sense for me","2008-09-05 13:02:47"
6,"Memory Management","Slab Allocator","akpm","REJECTED","INVALID","2.5.41 oops in kmem_cache_create","2022-02-18 21:44:14"
29,"Memory Management","Slab Allocator","akpm","REJECTED","WILL_NOT_FIX","Debug: sleeping function called from illegal context at mm/slab.c:1305","2003-04-29 16:15:29"
99,"Memory Management","Other","akpm","REJECTED","INVALID","error","2002-11-19 07:33:57"
478,"Memory Management","Slab Allocator","akpm","REJECTED","UNREPRODUCIBLE","reiserfs panics overnight during running cron jobs due to slab corruption.","2003-04-29 17:09:27"
594,"Memory Management","Slab Allocator","akpm","REJECTED","INVALID","Get repeatly Debug: sleeping function called from illegal context at mm/slab.c:1658","2003-04-17 06:03:26"
862,"Memory Management","Slab Allocator","akpm","REJECTED","INVALID","[x86_64] Reproducible crash in {memset+164}","2004-01-06 21:32:58"
910,"Memory Management","Page Allocator","akpm","REJECTED","UNREPRODUCIBLE","""events/0:page allocation failure"" and "" slab error in cache_free_debugcheck()"" messages","2003-07-29 14:50:55"
934,"Memory Management","Slab Allocator","akpm","REJECTED","INVALID","Getting repeated kernel bugs with mm/slab.c:1696","2003-07-30 14:38:27"
1087,"Memory Management","Page Allocator","akpm","REJECTED","INVALID","kdswapd error!","2003-08-12 07:10:27"
1105,"Memory Management","Slab Allocator","akpm","REJECTED","UNREPRODUCIBLE","slab error in check_poison_obj(): cache `task_struct'","2003-12-18 07:05:58"
1594,"Memory Management","Slab Allocator","akpm","REJECTED","UNREPRODUCIBLE","kernel BUG at mm/slab.c:1268!, did not affect the system's ability to run","2003-11-26 16:14:04"
1632,"Memory Management","Page Allocator","akpm","REJECTED","UNREPRODUCIBLE","Hit list poisoning in free_pages_bulk()","2004-01-14 14:34:33"
