"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
14213,"IO/Storage","Serial ATA","jgarzik","CLOSED","OBSOLETE","AHCI mode not supported for Intel Corporation ICH9M/M-E 2 port SATA IDE Controller (rev 03)","2012-06-13 17:08:18"
14304,"IO/Storage","Serial ATA","jgarzik","CLOSED","UNREPRODUCIBLE","ata exception & frozen","2012-06-13 18:59:27"
14319,"IO/Storage","Serial ATA","jgarzik","CLOSED","DOCUMENTED","/dev/sdb not detected anymore?","2009-10-05 19:20:54"
14404,"IO/Storage","Serial ATA","jgarzik","CLOSED","OBSOLETE","Can't spin secondary non-system drive down (System keeps waking it)","2012-06-13 20:17:48"
14473,"IO/Storage","Serial ATA","jgarzik","CLOSED","CODE_FIX","ATA related kernel warning after resume","2009-10-28 18:31:11"
14543,"IO/Storage","Serial ATA","jgarzik","CLOSED","OBSOLETE","AHCI SATA: hard link reset on controller power management change","2012-06-14 16:47:00"
14585,"IO/Storage","Serial ATA","jgarzik","CLOSED","DOCUMENTED","Marvell 88SE6141 chipset not supported by current ahci patch?","2012-06-18 12:24:57"
14598,"IO/Storage","Serial ATA","jgarzik","CLOSED","OBSOLETE","sata_promise locks up Linux where sata_piix does not","2012-06-18 12:29:22"
14909,"IO/Storage","Serial ATA","jgarzik","CLOSED","CODE_FIX","pata_cmd64x broken in 2.6.33-rc1","2009-12-29 22:43:48"
14922,"IO/Storage","Serial ATA","jgarzik","CLOSED","CODE_FIX","2.6.32 seemed to have broken nVidia MCP7A sata controller","2011-02-02 09:50:09"
15199,"IO/Storage","Serial ATA","jgarzik","CLOSED","DOCUMENTED","sata_nv and no /dev files","2010-02-08 00:03:24"
15537,"IO/Storage","Serial ATA","jgarzik","CLOSED","CODE_FIX","2.6.34-rc1 hangs for 30 seconds when trying to access the disk","2010-04-08 20:08:32"
15549,"IO/Storage","Serial ATA","jgarzik","CLOSED","DUPLICATE","[2.6.34-rc1][libata] regression?","2010-03-22 21:26:08"
15556,"IO/Storage","Serial ATA","jgarzik","CLOSED","DUPLICATE","ata1 timeouts on 2.6.34-rc1","2010-03-17 20:24:44"
15716,"IO/Storage","Serial ATA","jgarzik","CLOSED","DUPLICATE","ata2: lost interrupt with kernel 2.6.34-rc1","2010-04-08 20:08:58"
16162,"IO/Storage","Serial ATA","jgarzik","CLOSED","INVALID","SSD + sata_nv + btrfs oops","2010-07-09 23:03:51"
16172,"IO/Storage","Serial ATA","jgarzik","CLOSED","INVALID","2.6.25-rc1 ahci regression","2010-06-23 21:20:12"
17071,"IO/Storage","Serial ATA","jgarzik","CLOSED","CODE_FIX","possible esata regression in 2.6.35","2010-09-12 19:03:03"
17161,"IO/Storage","Serial ATA","jgarzik","CLOSED","WILL_NOT_FIX","ATAPI: Optiarc DVD RW AD-7590A, 1.05, max UDMA/33 on ata_piix returns HSM violation","2012-05-12 16:03:35"
18522,"IO/Storage","Serial ATA","jgarzik","CLOSED","CODE_FIX","cdrom drive doesn't detect removal","2011-03-30 22:17:22"
25392,"IO/Storage","Serial ATA","jgarzik","CLOSED","UNREPRODUCIBLE","scsi_eh_11 CPU loop","2011-01-14 08:51:58"
27502,"IO/Storage","Serial ATA","jgarzik","CLOSED","CODE_FIX","ata2.00: failed to set xfermode (err_mask=0x4) with PIONEER DVD-RW DVR-212D","2012-05-12 15:32:37"
30062,"IO/Storage","Serial ATA","jgarzik","CLOSED","DOCUMENTED","Huge amounts of ""HDIO_GET_IDENTITY failed for /dev/sr0"" messages during boot","2011-03-27 20:02:12"
32682,"IO/Storage","Serial ATA","jgarzik","CLOSED","UNREPRODUCIBLE","libata freeze randomly hangs disk I/O","2015-01-22 20:25:35"
33432,"IO/Storage","Serial ATA","jgarzik","CLOSED","CODE_FIX","WARNING at libata-core.c:5015 in 2.6.39-rc3-wl+, then lockup.","2011-05-14 22:06:03"
33892,"IO/Storage","Serial ATA","jgarzik","CLOSED","UNREPRODUCIBLE","Kernel sometimes fails to find major/minor number of root device","2011-05-09 06:36:30"
34652,"IO/Storage","Serial ATA","jgarzik","CLOSED","CODE_FIX","Block related crashes & hangs in 2.6.39-rc5","2011-05-14 21:46:21"
34692,"IO/Storage","Serial ATA","jgarzik","CLOSED","CODE_FIX","IO operation hang when plug in AC adapter","2011-05-17 01:09:36"
34712,"IO/Storage","Serial ATA","jgarzik","CLOSED","CODE_FIX","sata issue with nvidia / intel ahci (workaround = manually rescan port) hot swap does not work properly","2012-05-12 14:13:32"
34952,"IO/Storage","Serial ATA","jgarzik","CLOSED","INSUFFICIENT_DATA","2.6.39-rc6: SATA hangs for a few seconds during boot","2011-06-11 11:11:03"
37042,"IO/Storage","Serial ATA","jgarzik","CLOSED","CODE_FIX","linux 3.0.0-rc2 libata-eh.c:4018 ata_scsi_port_error_handler+0x80/0x53d on s2disk","2011-08-09 08:27:20"
40592,"IO/Storage","Serial ATA","jgarzik","CLOSED","CODE_FIX","SATA of intel H61 inside Dell optiplex 390 can't work at ATA mode","2012-06-13 15:11:10"
41582,"IO/Storage","Serial ATA","jgarzik","CLOSED","CODE_FIX","IDE drivers work, PATA do not with SiS 5513 IDE/ATA Controller","2012-05-12 13:47:10"
42733,"IO/Storage","Serial ATA","jgarzik","CLOSED","CODE_FIX","Regression 3.2 -> 3.3-rc1 10 sec hang at boot and resume, COMRESET failed","2012-05-14 14:18:45"
51631,"IO/Storage","Serial ATA","jgarzik","CLOSED","OBSOLETE","3.7: Oops after `sudo reboot`: BUG: unable to handle kernel paging request at 32fe0008","2013-11-19 18:14:39"
52141,"IO/Storage","Serial ATA","jgarzik","CLOSED","UNREPRODUCIBLE","Kernel randomly can`t booting with fails on libata","2013-11-19 16:44:18"
52331,"IO/Storage","Serial ATA","jgarzik","CLOSED","CODE_FIX","System freeze with memory leak when attaching HDD","2013-11-19 16:39:16"
58371,"IO/Storage","Serial ATA","jgarzik","CLOSED","DOCUMENTED","Losing connectivity to storage","2013-11-04 21:35:34"
60596,"IO/Storage","Serial ATA","jgarzik","CLOSED","CODE_FIX","SATA Multiplier Timeout instead of automatic spin-up severly prolongs boot","2013-11-12 14:57:31"
62841,"IO/Storage","Serial ATA","jgarzik","CLOSED","WILL_NOT_FIX","RAID0 not populating in /dev. AMD-9X0 chipset","2013-11-06 21:04:10"
9770,"IO/Storage","Serial ATA","kay","CLOSED","OBSOLETE","Can't disable partition scanning: dmesg output is filled with ""acces beyond of device""","2012-05-21 14:50:22"
9287,"IO/Storage","Serial ATA","kristen.c.accardi","CLOSED","CODE_FIX","(ata link pm) Suspend to ram regression (2.6.24-rc1-git)","2007-11-07 16:25:15"
10411,"IO/Storage","SCSI","linux-scsi","CLOSED","CODE_FIX","[PATCH] scsi: fix sense_slab/bio swapping livelock","2008-04-07 09:01:16"
10413,"IO/Storage","SCSI","linux-scsi","CLOSED","OBSOLETE","(mptbase) Possible incompatibility between SATA and SAS","2012-05-18 10:37:01"
10622,"IO/Storage","SCSI","linux-scsi","CLOSED","UNREPRODUCIBLE","[BUG 2.6.26-rc1] scsi (or sysfs or vm?) oops in sr_probe()","2008-05-24 14:22:11"
10711,"IO/Storage","SCSI","linux-scsi","CLOSED","CODE_FIX","BUG: unable to handle kernel paging request - scsi_bus_uevent","2008-06-16 14:49:31"
10725,"IO/Storage","SCSI","linux-scsi","CLOSED","CODE_FIX","USB Mass storage mount fails: Write protect on","2008-07-13 12:33:20"
10861,"IO/Storage","SCSI","linux-scsi","CLOSED","INVALID","2.6.26-rc4-git2 - long pause during boot","2008-07-06 10:13:30"
10979,"IO/Storage","SCSI","linux-scsi","CLOSED","INSUFFICIENT_DATA","INFO: possible recursive locking detected","2010-01-19 18:25:48"
11302,"IO/Storage","SCSI","linux-scsi","CLOSED","OBSOLETE","I get a kernel OOPS! If I try to attach an usb card reader, SD, MMC, ecc.. to my Slamd64","2012-05-22 13:14:48"
11817,"IO/Storage","SCSI","linux-scsi","CLOSED","PATCH_ALREADY_AVAILABLE","SCSI: timing out command for dvd drive","2008-10-25 04:01:50"
11898,"IO/Storage","SCSI","linux-scsi","CLOSED","CODE_FIX","mke2fs hang on AIC79 device.","2008-12-13 10:23:14"
11990,"IO/Storage","SCSI","linux-scsi","CLOSED","DUPLICATE","Kernel hang in spin_unlock_irq from scsi_request_fn from do_IRQ","2008-11-09 11:01:14"
12119,"IO/Storage","SCSI","linux-scsi","CLOSED","OBSOLETE","iscsi repeatedly times out","2012-05-14 16:33:48"
12120,"IO/Storage","SCSI","linux-scsi","CLOSED","CODE_FIX","[Block layer or SCSI] requests aborted too early during check_partition()","2008-12-03 22:38:28"
12163,"IO/Storage","SCSI","linux-scsi","CLOSED","CODE_FIX","[PATCH]mptsas driver cannot discover some hotplugged SATA/SAS disks","2012-05-22 16:57:54"
12730,"IO/Storage","SCSI","linux-scsi","CLOSED","INSUFFICIENT_DATA","USB memory stick moved to different device on error / may be due to problem with high concurrent load on two USB devices","2010-01-25 14:49:46"
12762,"IO/Storage","SCSI","linux-scsi","CLOSED","CODE_FIX","Disk errors loop forever in 2.6.29","2009-03-03 14:14:26"
12893,"IO/Storage","SCSI","linux-scsi","CLOSED","PATCH_ALREADY_AVAILABLE","Race condition can cause two devices to get assigned the same device minor number.","2009-03-19 04:42:38"
13133,"IO/Storage","SCSI","linux-scsi","CLOSED","OBSOLETE","ODEBUG: object is on stack, but not annotated","2012-05-30 16:18:22"
13594,"IO/Storage","SCSI","linux-scsi","CLOSED","OBSOLETE","SMART responses for SATA disks on SAS get interpreted as errors","2012-06-08 15:40:48"
13602,"IO/Storage","SCSI","linux-scsi","CLOSED","WILL_NOT_FIX","some HFS CD-ROM's can't be read","2012-06-12 09:47:57"
14136,"IO/Storage","SCSI","linux-scsi","CLOSED","CODE_FIX","readcd Oops","2009-10-01 22:46:20"
14214,"IO/Storage","SCSI","linux-scsi","CLOSED","CODE_FIX","BUG at drivers/scsi/scsi_lib.c:1108!","2009-10-02 17:32:08"
14258,"IO/Storage","SCSI","linux-scsi","CLOSED","CODE_FIX","Memory leak in SCSI initialization","2009-11-16 23:00:26"
14563,"IO/Storage","SCSI","linux-scsi","CLOSED","CODE_FIX","SCSI tape driver: Spurious EIO and kernel BUG","2012-06-14 16:51:26"
14579,"IO/Storage","SCSI","linux-scsi","CLOSED","INVALID","Devices disappear; on bus reset machine hangs; on I/O machine hangs","2012-06-14 16:58:13"
14644,"IO/Storage","SCSI","linux-scsi","CLOSED","CODE_FIX","PROBLEM: system locking when burning dvd with an externel usb dvd writer","2012-06-18 12:39:51"
14822,"IO/Storage","SCSI","linux-scsi","CLOSED","OBSOLETE","Spelling check Documentation/scsi/","2012-05-14 15:48:04"
15341,"IO/Storage","SCSI","linux-scsi","CLOSED","CODE_FIX","Load goes up very high when we traverse the large tree","2011-02-03 08:44:36"
16447,"IO/Storage","SCSI","linux-scsi","CLOSED","DUPLICATE","BUG at drivers/scsi/scsi_lib.c:1113","2010-07-23 19:43:00"
16981,"IO/Storage","SCSI","linux-scsi","CLOSED","OBSOLETE","2.6.36-rc1","2012-05-12 16:11:47"
18862,"IO/Storage","SCSI","linux-scsi","CLOSED","UNREPRODUCIBLE","[BUG]Kernel 2.6.36rc4 crash when rmmod pm8001","2010-09-21 19:07:14"
21372,"IO/Storage","SCSI","linux-scsi","CLOSED","CODE_FIX","NULL pointer deference at disk_replace_part_tbl+0x32","2010-12-09 10:52:13"
21852,"IO/Storage","SCSI","linux-scsi","CLOSED","CODE_FIX","BUG: unable to handle kernel NULL pointer dereference at 0000000c (elv_quiesce_start)","2010-11-18 22:54:04"
22092,"IO/Storage","SCSI","linux-scsi","CLOSED","OBSOLETE","Kernel v2.6.36 trouble on USB disconnect","2012-06-14 17:34:56"
25602,"IO/Storage","SCSI","linux-scsi","CLOSED","DUPLICATE","[regression] 2.6.37-rc5: scsi_eh_11 CPU loop","2011-02-02 23:06:39"
33802,"IO/Storage","SCSI","linux-scsi","CLOSED","CODE_FIX","list_del corruption in sd driver since 2.6.39-rc4","2011-05-15 13:09:33"
35282,"IO/Storage","SCSI","linux-scsi","CLOSED","CODE_FIX","BUG() in 2.6.38.6","2011-06-12 20:55:09"
35682,"IO/Storage","SCSI","linux-scsi","CLOSED","CODE_FIX","killing requests for dead queue","2012-05-12 13:41:49"
36702,"IO/Storage","SCSI","linux-scsi","CLOSED","CODE_FIX","2.6.39 kernel panic w/screenshots & kernel cfg link provided","2011-07-02 12:42:30"
42918,"IO/Storage","SCSI","linux-scsi","CLOSED","CODE_FIX","fcoe: Enabling VN2VN mode triggers a circular locking complaint","2012-07-01 09:48:29"
43359,"IO/Storage","SCSI","linux-scsi","CLOSED","UNREPRODUCIBLE","LVM volumes not detected","2012-06-14 17:01:48"
51881,"IO/Storage","SCSI","linux-scsi","CLOSED","CODE_FIX","HighPoint RocketRAID 2720 fail to detect some SATA hdd","2013-11-19 16:54:58"
74341,"IO/Storage","SCSI","linux-scsi","CLOSED","OBSOLETE","WARNING: CPU: 4 PID: 3686 at fs/sysfs/group.c:216 sysfs_remove_group","2022-02-17 18:18:03"
120371,"IO/Storage","SCSI","linux-scsi","CLOSED","CODE_FIX","UBSAN splat in drivers/scsi/scsi_devinfo.c:458:21","2017-02-25 09:31:51"
9370,"IO/Storage","SCSI","matthew","CLOSED","CODE_FIX","v2.6.24-rc2-409-g9418d5d: attempt to access beyond end of device","2008-01-02 16:25:43"
60512,"IO/Storage","File Locking","matthew","CLOSED","INVALID","Processes stuck in disk sleep when attempting to use adobe flash on kernel 3.10.0 and crashes","2013-11-12 15:00:58"
8739,"IO/Storage","Serial ATA","mikpelinux","CLOSED","CODE_FIX","TX4 Device Name Order does not match physical channel numbers","2007-07-13 02:42:12"
13572,"IO/Storage","SCSI","minyard","CLOSED","INVALID","hdparm -W1 /dev/sda causes oops and hard lockup","2009-06-29 21:37:03"
9631,"IO/Storage","Serial ATA","mlord","CLOSED","PATCH_ALREADY_AVAILABLE","2.6.24-rc6 2.6.24-rc3 qstor timeouts during probe","2008-01-11 08:27:27"
11636,"IO/Storage","LVM2/DM","mpatocka","CLOSED","CODE_FIX","dm-snapshot or kcopyd Oops","2009-10-26 11:47:33"
9206,"IO/Storage","MD","neilb","CLOSED","CODE_FIX","Negative internal write-intent bitmap offset with metadata 1.0 REDUX in raid 6: kernel refuses to start the array","2007-10-22 22:34:23"
9272,"IO/Storage","MD","neilb","CLOSED","CODE_FIX","kernel BUG at drivers/md/raid5.c:143","2007-11-07 16:15:43"
11085,"IO/Storage","MD","neilb","CLOSED","PATCH_ALREADY_AVAILABLE","resync for small devices not working; kernel BUG at drivers/md/raid5.c:2430","2008-07-15 11:24:20"
12102,"IO/Storage","MD","neilb","CLOSED","PATCH_ALREADY_AVAILABLE","Failed to assemble raid5 md","2009-03-23 10:21:20"
16220,"IO/Storage","MD","neilb","CLOSED","CODE_FIX","md/raid/udev fails to create md partition devices (/dev/mdXpY)","2010-07-08 22:49:51"
16431,"IO/Storage","MD","neilb","CLOSED","UNREPRODUCIBLE","does not seem to shut down one of two md raid-1 arrays on hibernation","2011-01-17 22:15:37"
28652,"IO/Storage","MD","neilb","CLOSED","CODE_FIX","Hang-ups and various DOS started by accessing partition of non-existent partitionable RAID array","2011-03-04 23:49:57"
12277,"IO/Storage","Block Layer","pavel","CLOSED","OBSOLETE","NBD: deadlock in kernel 2.6.27.7 not present in 2.6.25.18","2012-05-24 12:15:38"
13925,"IO/Storage","AIO","pbadari","CLOSED","OBSOLETE","BUG: unable to handle kernel paging request at 41509d64","2012-06-13 14:40:14"
49331,"IO/Storage","Serial ATA","power-management_other","CLOSED","CODE_FIX","Resume from suspend fails for sda","2013-04-09 06:23:26"
11214,"IO/Storage","Serial ATA","rjw","CLOSED","DUPLICATE","2.6.27-rc1: I/O errors after resume","2008-08-16 12:36:30"
22642,"IO/Storage","Serial ATA","rjw","CLOSED","UNREPRODUCIBLE","2.6.37-rc1: Disk takes 10 seconds to resume - MacBook2,1","2011-04-17 16:16:15"
9442,"IO/Storage","IDE","rjwysocki","CLOSED","INVALID","""buggy cmd640"" message followed by soft lockup","2007-11-24 11:43:47"
9673,"IO/Storage","IDE","shaohua.li","CLOSED","CODE_FIX","IDE/ACPI related hibernation regression: Second attempt fails","2008-01-11 08:24:59"
65651,"IO/Storage","LVM2/DM","snitzer","CLOSED","CODE_FIX","corruption of dm-cache volume, data loss on source volume","2015-11-10 02:57:15"
11125,"IO/Storage","SCSI","stern","CLOSED","CODE_FIX","iRiver T10 is incorrectly handled because of commit bdb2b8ca","2008-09-21 15:56:13"
11858,"IO/Storage","Block Layer","stern","CLOSED","CODE_FIX","Timeout regression introduced by 242f9dcb8ba6f68fcd217a119a7648a4f69290e9","2008-12-07 18:51:41"
43265,"IO/Storage","Block Layer","stern","CLOSED","CODE_FIX","USB storage device capacity is detected incorrectly and the device is not writeable","2012-07-23 18:38:42"
9741,"IO/Storage","LVM2/DM","tj","CLOSED","OBSOLETE","Interactions between device mapper and HPA handling","2012-12-03 19:12:47"
9913,"IO/Storage","Serial ATA","tj","CLOSED","CODE_FIX","AHCI (JMICRON) hotplug doesn't work with esata drive","2009-03-24 04:38:51"
10480,"IO/Storage","Serial ATA","tj","CLOSED","WILL_NOT_FIX","sil3114 yields ""ext3_new_block: Allocating block in system zone""","2012-05-21 15:05:27"
10743,"IO/Storage","Serial ATA","tj","CLOSED","OBSOLETE","CD/DVDs burned via sata_via contain corrupted data","2012-05-21 15:27:11"
10943,"IO/Storage","Serial ATA","tj","CLOSED","INSUFFICIENT_DATA","machine doesn't shutdown when ahci sata driver is compiled as module","2010-01-19 18:13:36"
11019,"IO/Storage","Serial ATA","tj","CLOSED","CODE_FIX","Asus M2A-MX (AMD 690V/SB600) - low performance SATA","2008-09-23 03:28:18"
11065,"IO/Storage","Serial ATA","tj","CLOSED","CODE_FIX","WARNING: at drivers/ata/libata-sff.c:1321 ata_sff_hsm_move+0x8f/0x661()","2009-03-23 09:51:15"
11148,"IO/Storage","Serial ATA","tj","CLOSED","CODE_FIX","AHCI driver work incorrectly, HDD hang when  heavy load.","2010-01-19 20:01:21"
11195,"IO/Storage","Serial ATA","tj","CLOSED","OBSOLETE","MCP61 SATA link status incorrect.","2012-05-22 13:07:14"
11236,"IO/Storage","Serial ATA","tj","CLOSED","INVALID","dvd driver stops working with 2.6.26","2008-08-07 02:08:58"
11420,"IO/Storage","Serial ATA","tj","CLOSED","UNREPRODUCIBLE","attempting to read scuffed CDs causes libata to switch the drive to PIO0 mode and there's no way switch back","2012-05-22 13:33:46"
11445,"IO/Storage","Serial ATA","tj","CLOSED","INSUFFICIENT_DATA","ata3: COMRESET failed (errno=-16)","2012-05-22 14:14:50"
11593,"IO/Storage","Serial ATA","tj","CLOSED","OBSOLETE","end_request Buffer I/O Error","2012-05-22 14:10:31"
11751,"IO/Storage","Serial ATA","tj","CLOSED","OBSOLETE","libata: sata_nv: enabling SWNCQ causes errors","2012-05-14 16:50:42"
11879,"IO/Storage","Serial ATA","tj","CLOSED","CODE_FIX","Improper ATA cable detection after S2R _only_:  ""limited to UDMA/33 due to 40-wire cable""","2012-05-22 15:07:41"
11899,"IO/Storage","Serial ATA","tj","CLOSED","CODE_FIX","sometime boot failed on T61 laptop","2008-11-22 13:23:24"
12176,"IO/Storage","Serial ATA","tj","CLOSED","PATCH_ALREADY_AVAILABLE","sata_nv - SATA link down","2009-02-11 17:34:34"
12244,"IO/Storage","Serial ATA","tj","CLOSED","INSUFFICIENT_DATA","ahci: ata2: reset failed, giving up","2012-05-14 16:21:34"
12268,"IO/Storage","Serial ATA","tj","CLOSED","UNREPRODUCIBLE","GeForce 8300 chipset and SSD causes data corruption","2012-05-24 12:14:57"
12470,"IO/Storage","Serial ATA","tj","CLOSED","OBSOLETE","The root file system fails to mount on 2.6.27 or 2.6.28 using a SATA drive. 2.6.24 is working.","2012-05-24 14:16:57"
12542,"IO/Storage","Serial ATA","tj","CLOSED","CODE_FIX","Sata controller unrecognised on a Packard Bell Imedia 8783","2012-05-30 11:58:07"
12732,"IO/Storage","Serial ATA","tj","CLOSED","OBSOLETE","ATA probing problem w/ SIMG 5723 PMP on GA-EP45-DQ6","2012-05-30 14:08:21"
12775,"IO/Storage","Serial ATA","tj","CLOSED","INSUFFICIENT_DATA","Silicon Integrated Systems [SiS] module: sata_sis- HDD not found","2012-05-30 14:16:31"
13175,"IO/Storage","Serial ATA","tj","CLOSED","INVALID","initrd fails to find /dev/sda* (sata_nv)","2009-06-01 12:52:21"
14013,"IO/Storage","Serial ATA","tj","CLOSED","CODE_FIX","hd don't show up","2009-10-26 19:19:04"
14275,"IO/Storage","Serial ATA","tj","CLOSED","CODE_FIX","kernel>=2.6.31: ahci.c: do not force unconditionally sb600 to 32bit dma any more?","2009-10-12 21:38:13"
14329,"IO/Storage","Serial ATA","tj","CLOSED","CODE_FIX","Sata disk doesn't wake up after S3 suspend","2009-11-17 08:55:58"
14616,"IO/Storage","Serial ATA","tj","CLOSED","INVALID","[2.6.32 regression] sata_nv: commit 6489e3262e6b188a1a009b65e8a94b7aa17645b7 slows down system boot","2009-11-20 07:48:23"
14944,"IO/Storage","Serial ATA","tj","CLOSED","CODE_FIX","2.6.32.2 SATA link detect failed, 2.6.32.1 works fine","2010-01-24 21:50:32"
16017,"IO/Storage","Serial ATA","tj","CLOSED","INVALID","kernel does not reliable detect sata hard drives anymore","2010-06-13 11:46:31"
16579,"IO/Storage","Serial ATA","tj","CLOSED","INVALID","ahci.skip_host_reset=1 do not work anymore starting from 2.6.35 (regression)","2010-09-12 20:32:32"
34662,"IO/Storage","Block Layer","tj","CLOSED","CODE_FIX","Warning at block/genhd.c:1556 disk_clear_events","2011-06-28 07:52:03"
64151,"IO/Storage","Serial ATA","tj","CLOSED","INVALID","thunderbolt harddrive not detected /dev/sdX shows up but cat says device does not exist","2013-11-29 11:59:54"
100681,"IO/Storage","LVM2/DM","tj","CLOSED","CODE_FIX","writeback changes merged in 4.2 cause closing of luks crypt devices to hang","2015-11-10 02:50:42"
10239,"IO/Storage","IDE","ubuntu","CLOSED","PATCH_ALREADY_AVAILABLE","PLEXTOR DVDR PX-740A drive not ready for command","2008-06-19 01:21:17"
12164,"IO/Storage","SCSI","w","CLOSED","WILL_NOT_FIX","cciss driver hangs on boot","2012-05-22 16:58:59"
9681,"IO/Storage","AIO","zach.brown","CLOSED","CODE_FIX","aio_rw_vect_retry() should return partial write","2008-06-05 00:22:35"
4145,"IO/Storage","IDE","adobriyan","CLOSED","CODE_FIX","ide_optical type is shown as UNKNOWN in /proc/ide/*/media","2006-09-08 16:15:48"
6537,"IO/Storage","Other","adobriyan","CLOSED","CODE_FIX","#ifdef CONFIG_PM causes MPT to not compile","2006-08-16 04:51:57"
7720,"IO/Storage","Other","adobriyan","CLOSED","PATCH_ALREADY_AVAILABLE","Oops when writing to file system BUG: unable to handle kernel paging request at virtual addres     s 8013732c","2008-04-16 08:40:21"
2124,"IO/Storage","LVM2/DM","agk","CLOSED","PATCH_ALREADY_AVAILABLE","mkfs with ext2/xfs on large (40GB) LVM2 freezes system","2005-07-29 06:18:10"
2431,"IO/Storage","LVM2/DM","agk","CLOSED","INSUFFICIENT_DATA","filesystem broke on raid5/dmcrypt","2007-11-13 03:52:51"
3606,"IO/Storage","LVM2/DM","agk","CLOSED","CODE_FIX","snapshot creation fails to allocate a page","2007-11-13 05:02:39"
3968,"IO/Storage","LVM2/DM","agk","CLOSED","INSUFFICIENT_DATA","Kernel crashing repeatedly and hard when trying to combine LVM2 (RAID5) and DM-CRYPT","2007-11-13 03:53:30"
4667,"IO/Storage","LVM2/DM","agk","CLOSED","INVALID","Loop Device doesn't show status","2005-07-29 07:18:35"
5238,"IO/Storage","LVM2/DM","agk","CLOSED","INSUFFICIENT_DATA","crash during/after pvmove","2007-11-13 03:54:26"
5297,"IO/Storage","LVM2/DM","agk","CLOSED","INSUFFICIENT_DATA","Memory problem with kcopyd snapshots and xfs_freeze under LVM2 lvremove execution and copying data at the same time.","2007-11-13 03:55:35"
5510,"IO/Storage","LVM2/DM","agk","CLOSED","UNREPRODUCIBLE","backtrace in dmesg","2007-11-13 03:56:55"
5733,"IO/Storage","LVM2/DM","agk","CLOSED","CODE_FIX","Oops writing to SATA RAID disks","2006-02-17 03:16:47"
5775,"IO/Storage","LVM2/DM","agk","CLOSED","CODE_FIX","when a scsi device is plugged in again, the kernel with dm-multipath paniced","2007-11-13 04:30:21"
5948,"IO/Storage","LVM2/DM","agk","CLOSED","CODE_FIX","Oops when accessing SATA with device mapper on AMD 64 X2","2007-11-13 04:35:24"
6381,"IO/Storage","LVM2/DM","agk","CLOSED","INVALID","IO seems to stop when removing lvm snapshot","2006-04-13 07:41:35"
6434,"IO/Storage","LVM2/DM","agk","CLOSED","PATCH_ALREADY_AVAILABLE","PROBLEM: device-mapper SnapShots freeze Machine","2006-04-25 05:39:07"
6525,"IO/Storage","LVM2/DM","agk","CLOSED","UNREPRODUCIBLE","NULL pointer dereference; <ffffffff802a1d60>{page_to_pfn+0}","2007-11-13 03:58:07"
6873,"IO/Storage","LVM2/DM","agk","CLOSED","CODE_FIX","Kernel BUG at drivers/md/kcopyd.c:146 invalid opcode: 0000 [1] SMP","2007-11-13 05:54:31"
7040,"IO/Storage","LVM2/DM","agk","CLOSED","CODE_FIX","Oops when removing full snapshot","2006-12-05 08:32:32"
7158,"IO/Storage","LVM2/DM","agk","CLOSED","INSUFFICIENT_DATA","Out of memory happen in snapshot","2007-11-13 04:00:41"
7161,"IO/Storage","LVM2/DM","agk","CLOSED","INSUFFICIENT_DATA","LVM does not release RAID device","2007-11-13 04:01:33"
7388,"IO/Storage","LVM2/DM","agk","CLOSED","CODE_FIX","Oops in kcryptd","2007-12-04 23:05:48"
7620,"IO/Storage","LVM2/DM","agk","CLOSED","INVALID","opening LUKS crypto device fails with new kernel","2007-11-13 04:02:17"
7763,"IO/Storage","LVM2/DM","agk","CLOSED","PATCH_ALREADY_AVAILABLE","kernel panic on writing to dm-crypt->cciss partition","2007-12-14 12:35:10"
8020,"IO/Storage","LVM2/DM","agk","CLOSED","CODE_FIX","Write load on DM-Crypt LUKS partition with reiserfs jams system","2009-03-19 02:29:03"
8438,"IO/Storage","LVM2/DM","agk","CLOSED","PATCH_ALREADY_AVAILABLE","LVM2 making and removing more then 32 snapshots == kernel BUG at mm/mempool.c:121!","2007-11-13 04:49:23"
64,"IO/Storage","DIO","akpm","CLOSED","CODE_FIX","2.5.47 DIO can't split IO correcly.","2003-01-05 12:09:48"
627,"IO/Storage","DIO","akpm","CLOSED","UNREPRODUCIBLE","[perf][rawiobench] serveraid adapter 2x slower on 2.5","2004-11-02 08:22:49"
2636,"IO/Storage","Other","akpm","CLOSED","CODE_FIX","HDD I/O drops to 229kb/sec if highmem is enabled","2008-09-22 08:56:18"
3447,"IO/Storage","DIO","akpm","CLOSED","CODE_FIX","BUG() in dio_new_bio() with fsx tests","2007-09-19 08:58:12"
3772,"IO/Storage","Other","akpm","CLOSED","CODE_FIX","2.6.7-rc1 to 2.6.10-rc2 hang occasionally - no network, no sysrq","2005-02-14 04:15:47"
33,"IO/Storage","IDE","alan","CLOSED","CODE_FIX","2.5.46 Crash at boot (kernel panic)","2003-01-05 13:36:04"
65,"IO/Storage","IDE","alan","CLOSED","PATCH_ALREADY_AVAILABLE","IDE broken on laptop when docked","2003-02-21 04:28:15"
109,"IO/Storage","IDE","alan","CLOSED","WILL_FIX_LATER","DMA mode for CDROM/DVD doesn't work wih HPT370 controler","2007-06-18 08:01:05"
156,"IO/Storage","IDE","alan","CLOSED","CODE_FIX","compile failure on drivers/ide/pci/nvidia.c","2003-01-11 06:19:03"
