"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
19712,"Power Management","Hibernation/Suspend","rui.zhang","CLOSED","UNREPRODUCIBLE","e1000e and __pm_runtime_resume()","2012-02-02 06:08:00"
42749,"Power Management","Other","rui.zhang","CLOSED","CODE_FIX","Dell Precision M6600 laptop doesn't reboot on kernel 3.2","2012-07-14 15:32:39"
52351,"Power Management","Thermal","rui.zhang","CLOSED","INSUFFICIENT_DATA","Laptop overheats a lot with 3.7 kernel.","2013-12-19 07:18:32"
56591,"Power Management","Thermal","rui.zhang","CLOSED","CODE_FIX","HP/Compaq NC6000 fan speed regression on 3.7+","2013-06-24 23:27:52"
56601,"Power Management","Thermal","rui.zhang","CLOSED","DOCUMENTED","bogus temperature reported --- HP nw9440","2013-05-16 02:19:46"
58301,"Power Management","Thermal","rui.zhang","CLOSED","MOVED","When resuming after suspend, HP 2510p turns on fan full blast and never turns it off","2014-11-23 12:58:19"
58311,"Power Management","Thermal","rui.zhang","CLOSED","PATCH_ALREADY_AVAILABLE","Laptop fans turn on after suspend/resume and don't turn off","2015-12-06 22:54:33"
65531,"Power Management","cpuidle","rui.zhang","CLOSED","CODE_FIX","Cpuidle governor menu selected despite NO_HZ not being enabled","2016-05-16 22:15:19"
67101,"Power Management","Thermal","rui.zhang","CLOSED","OBSOLETE","weird fan control with 3.12, was ok in 3.9 - HP ProBook 6555b","2016-05-09 02:21:59"
69331,"Power Management","Hibernation/Suspend","rui.zhang","CLOSED","INSUFFICIENT_DATA","sleep and wake up does not work on 64 bit OS - Lenovo 3000 N500, model 4233-5MG","2015-06-26 14:14:25"
71711,"Power Management","Thermal","rui.zhang","CLOSED","INSUFFICIENT_DATA","Strange / dangerous fan policy since 3.13","2021-10-09 11:00:55"
75641,"Power Management","Hibernation/Suspend","rui.zhang","CLOSED","UNREPRODUCIBLE","video won't wake from suspend 3.15 kernel","2014-06-23 13:41:27"
75661,"Power Management","cpufreq","rui.zhang","CLOSED","INVALID","AMD A8-4500M: acpi-cpufreq cannot use lowest reported P-state","2014-08-11 07:57:13"
76221,"Power Management","Hibernation/Suspend","rui.zhang","CLOSED","CODE_FIX","spurious wake from suspend to freeze - IVB Ultrabook","2015-07-21 19:02:44"
79001,"Power Management","Hibernation/Suspend","rui.zhang","CLOSED","INSUFFICIENT_DATA","Suspend and power off fails from time to time","2015-06-26 02:06:07"
80351,"Power Management","Hibernation/Suspend","rui.zhang","CLOSED","DOCUMENTED","Suspend Failure on Lenovo Thinkpad Edge E540 (Model 20C6CTO1WW)","2015-03-20 19:59:52"
81191,"Power Management","Hibernation/Suspend","rui.zhang","CLOSED","INSUFFICIENT_DATA","Sometimes the laptop reboots just after resume from suspend to disk","2015-06-05 21:28:44"
81551,"Power Management","Hibernation/Suspend","rui.zhang","CLOSED","CODE_FIX","ATAPI-CD-ROM-drive dead after resume from suspend/s2disk - Jmicron ctrlr vs async suspend","2015-09-01 02:52:43"
84001,"Power Management","Hibernation/Suspend","rui.zhang","CLOSED","INSUFFICIENT_DATA","async suspend breaks snd_ctxfi after resume from suspend to ram (after upgrade to kernel 3.15.0 - 3.16.2)","2015-03-23 06:19:30"
85001,"Power Management","Hibernation/Suspend","rui.zhang","CLOSED","INSUFFICIENT_DATA","intel_smartconnect doesn't disable smart connect","2015-08-21 07:40:59"
86961,"Power Management","Hibernation/Suspend","rui.zhang","CLOSED","PATCH_ALREADY_AVAILABLE","Immediate wakeup from suspend to ram if 8250 mod loaded - IBM ThinkPad Z60t","2015-01-06 01:18:19"
91431,"Power Management","Hibernation/Suspend","rui.zhang","CLOSED","INSUFFICIENT_DATA","Acer c720 suspend issue","2015-03-29 14:19:30"
101091,"Power Management","Hibernation/Suspend","rui.zhang","CLOSED","INSUFFICIENT_DATA","battery drains out, laptop keeps hot, reproduced with laptop-mode-tools only - Thinkpad Yoga","2017-03-13 04:13:16"
114551,"Power Management","Thermal","rui.zhang","CLOSED","CODE_FIX","Regression: bogus passive trip point causes processors throttled unexpectedly - Lenovo G510, Y50-70 laptop","2016-05-21 19:13:58"
116591,"Power Management","Other","rui.zhang","CLOSED","DUPLICATE","Mobile does not reach states deeper than PC2 - Lenovo YOGA 900-13ISK, Skylake","2017-03-22 10:38:10"
117701,"Power Management","Hibernation/Suspend","rui.zhang","CLOSED","INSUFFICIENT_DATA","Power usage drops by 2 watts after suspend","2016-09-02 04:32:21"
117831,"Power Management","Thermal","rui.zhang","CLOSED","INSUFFICIENT_DATA","Overheating lenovo T-400 on Lubuntu 16.04","2016-06-20 03:02:20"
118891,"Power Management","Thermal","rui.zhang","CLOSED","DOCUMENTED","Backport patch from kernel 4.6 that addresses the bogus passive trip point to 0 degrees Celsius","2016-05-26 20:09:47"
173201,"Power Management","intel_pstate","rui.zhang","CLOSED","UNREPRODUCIBLE","[BDW] Battery drain doubled since Linux 4.8rc8 on Dell Venue 11 Pro 7140","2016-10-29 05:12:38"
178231,"Power Management","Hibernation/Suspend","rui.zhang","CLOSED","DOCUMENTED","Meta-bug: Linux suspend-to-mem and freeze performance optimization","2020-10-29 02:30:45"
185521,"Power Management","Hibernation/Suspend","rui.zhang","CLOSED","DOCUMENTED","Bisected: bogus power button event triggered by commit e6cbd7f2efb4 (""mm, page_alloc: remove fair zone allocation policy""), results in continious suspend/resume cycles - HP Spectre Notebook","2017-01-24 01:35:43"
185671,"Power Management","Hibernation/Suspend","rui.zhang","CLOSED","OBSOLETE","System Sometimes Shuts Down Instead of Suspending","2016-12-22 17:20:56"
193521,"Power Management","Run-Time-PM","rui.zhang","CLOSED","MOVED","Linux-4.8-rc3 - power usage increase by approx 4W -  Dell E6440","2017-03-18 22:07:07"
194631,"Power Management","Hibernation/Suspend","rui.zhang","CLOSED","INSUFFICIENT_DATA","System hangs up after resuming from suspend","2017-06-17 07:47:43"
195241,"Power Management","Hibernation/Suspend","rui.zhang","CLOSED","INSUFFICIENT_DATA","The kernel cant Resume from suspend to ram .","2017-07-01 05:42:56"
195467,"Power Management","Hibernation/Suspend","rui.zhang","CLOSED","INSUFFICIENT_DATA","Regression: acer v3-372 won't wake up after suspend","2017-06-12 03:22:53"
195837,"Power Management","Hibernation/Suspend","rui.zhang","CLOSED","INSUFFICIENT_DATA","suspend on macbookpro 11,2 blocked by systemd-udevd","2017-08-07 03:32:10"
196303,"Power Management","Hibernation/Suspend","rui.zhang","CLOSED","INSUFFICIENT_DATA","Cannot wake after updated to the 4.12.0-041200-generic kernel","2017-09-11 05:56:13"
197095,"Power Management","Run-Time-PM","rui.zhang","CLOSED","MOVED","System does not resume after going into screen powersave","2017-10-16 05:58:21"
197469,"Power Management","intel_pstate","rui.zhang","CLOSED","UNREPRODUCIBLE","CPU runs at higher minimum frequencies on kernel 4.13 than in previous versions","2017-12-12 01:46:33"
198449,"Power Management","Hibernation/Suspend","rui.zhang","CLOSED","INSUFFICIENT_DATA","Wakeup from suspend to ram not working any longer on Lenovo T450s","2018-04-02 02:11:08"
198607,"Power Management","Hibernation/Suspend","rui.zhang","CLOSED","INSUFFICIENT_DATA","Resume fails without ""Enable Legacy Option ROMs"" in BIOS - Dell Optiplex 7020","2018-06-25 07:16:01"
199195,"Power Management","Hibernation/Suspend","rui.zhang","CLOSED","UNREPRODUCIBLE","Suspend doesn't seem to suspend in 4.15.10 but suspends correctly in 4.14.18 - ThinkPad P50, Intel i7-6820HQ","2018-06-02 14:36:11"
200099,"Power Management","Hibernation/Suspend","rui.zhang","CLOSED","WILL_NOT_FIX","STR: System reboots during resume from suspend to ram - MSI GS70","2018-09-02 22:08:53"
200323,"Power Management","Hibernation/Suspend","rui.zhang","CLOSED","CODE_FIX","When entering sleep mode the computer instantly wakes up after shutting the cores down.","2018-09-02 07:14:33"
201883,"Power Management","Thermal","rui.zhang","CLOSED","DOCUMENTED","ACPI: Invalid passive threshold","2019-01-10 15:57:09"
203307,"Power Management","Other","rui.zhang","CLOSED","INSUFFICIENT_DATA","Poweroff reaches target but doesn't power off - Z170-Gaming K3","2019-09-03 07:19:55"
203313,"Power Management","Hibernation/Suspend","rui.zhang","CLOSED","INSUFFICIENT_DATA","Forces suspends every lid closures, elogind power menu not shown at all","2019-07-01 08:48:49"
205205,"Power Management","Hibernation/Suspend","rui.zhang","CLOSED","DOCUMENTED","S3 fails - dell latitude 7390 2 in 1","2021-12-18 14:03:32"
206517,"Power Management","cpufreq","rui.zhang","CLOSED","INSUFFICIENT_DATA","scaling_cur_freq very different from cpuinfo_cur_freq on Acer Predator Helios 500 PH517-61-R0GX","2020-11-19 03:36:51"
207611,"Power Management","intel_idle","rui.zhang","CLOSED","INVALID","Stuck at PC2 on TigerLake","2020-07-02 02:27:38"
208783,"Power Management","Other","rui.zhang","CLOSED","DOCUMENTED","Lenovo ThinkPad X390 won’t boot while plugged in after BIOS upgrade","2021-07-01 08:52:36"
210257,"Power Management","Hibernation/Suspend","rui.zhang","CLOSED","CODE_FIX","system not waking up from suspend - Lenovo x1Gen4","2021-03-22 13:10:29"
211027,"Power Management","Hibernation/Suspend","rui.zhang","CLOSED","PATCH_ALREADY_AVAILABLE","display standby not wakeable - AMD 2400G","2021-03-21 16:26:13"
211141,"Power Management","Hibernation/Suspend","rui.zhang","CLOSED","INSUFFICIENT_DATA","Matebook Touchpad not working after Suspend","2021-05-31 07:27:16"
116941,"Power Management","Hibernation/Suspend","sds","CLOSED","CODE_FIX","Commit ab76f7b4ab2397f x86/mm: Set NX on gap between  __ex_table and rodata break resume from hibernation - Acer V5-573P-6896 Laptop (Intel i5-4200U)","2016-07-13 06:06:51"
65591,"Power Management","intel_pstate","srinivas.pandruvada","CLOSED","INSUFFICIENT_DATA","intel_pstate: Haswell CPU is not going to powersafe mode.","2016-12-03 06:50:45"
93931,"Power Management","intel_pstate","srinivas.pandruvada","CLOSED","UNREPRODUCIBLE","resume from hibernation does not properly reinitialize intel p-state driver","2015-12-16 08:25:34"
102891,"Power Management","Hibernation/Suspend","srinivas.pandruvada","CLOSED","PATCH_ALREADY_AVAILABLE","HID Sensors cause 8-second resume delay","2015-08-15 02:15:49"
107821,"Power Management","intel_pstate","srinivas.pandruvada","CLOSED","INVALID","intel-pstate driver incorrectly reports turbo status in /sys","2016-05-16 21:49:07"
173361,"Power Management","Thermal","srinivas.pandruvada","CLOSED","DOCUMENTED","Under heavy load, the CPU speed suddenly and irreversibly drops from 3500 to 400 MHz","2020-05-31 13:03:06"
179981,"Power Management","Thermal","srinivas.pandruvada","CLOSED","INSUFFICIENT_DATA","coretemp stops reporting new temperatures - Avaton - Intel(R) Atom(TM) CPU  C2758","2017-10-10 06:57:17"
196491,"Power Management","Thermal","srinivas.pandruvada","CLOSED","DOCUMENTED","Throttling is applied and reverted immediately, taking no effect and overheating the CPU","2017-10-10 07:22:17"
196757,"Power Management","intel_pstate","srinivas.pandruvada","CLOSED","DOCUMENTED","Turbo Boost can't be disabled with no_turbo","2017-10-10 07:25:23"
199689,"Power Management","Hibernation/Suspend","srinivas.pandruvada","CLOSED","CODE_FIX","s2idle does not work in Dell XPS 9370","2020-01-28 10:30:05"
200133,"Power Management","intel_pstate","srinivas.pandruvada","CLOSED","DOCUMENTED","Random Freezes Unless Disable Intel P-States intel_pstate=disable(turbo disabled) (Dell Precision 5510, Skylake i5-6440HQ)","2021-05-24 13:44:05"
206445,"Power Management","Thermal","srinivas.pandruvada","CLOSED","INSUFFICIENT_DATA","Processor Power Draw Limited to 10W on Panasonic Let's Note CF-SV8R","2021-06-03 03:51:59"
8667,"Power Management","Hibernation/Suspend","stephen","CLOSED","CODE_FIX","sky2 crash when return from resume to ram","2009-04-02 04:47:06"
16154,"Power Management","cpufreq","tianyu.lan","CLOSED","PATCH_ALREADY_AVAILABLE","non-fatal kerneloops at boot","2013-04-10 04:57:43"
35722,"Power Management","intel_idle","tianyu.lan","CLOSED","INSUFFICIENT_DATA","busy thread on idle core i7","2012-05-24 07:59:05"
42724,"Power Management","Hibernation/Suspend","tianyu.lan","CLOSED","OBSOLETE","no sound after s2ram - M4A88TD-M EVO","2013-04-17 15:18:34"
43174,"Power Management","Hibernation/Suspend","tianyu.lan","CLOSED","PATCH_ALREADY_AVAILABLE","suspend - not unbinding usb controller","2013-02-08 18:12:00"
43250,"Power Management","Hibernation/Suspend","tianyu.lan","CLOSED","DUPLICATE","[REGRESSION]Can't wake up PC form suspend to ram using usb devices on Asus P8P67 Pro","2013-02-08 18:07:30"
43369,"Power Management","Hibernation/Suspend","tianyu.lan","CLOSED","PATCH_ALREADY_AVAILABLE","3.3 regression - power down fails when hibernating - Dell C521 desktop","2013-04-06 03:42:08"
45231,"Power Management","Hibernation/Suspend","tianyu.lan","CLOSED","CODE_FIX","MSI EX700 laptop doesn't wake up from suspend to RAM.","2013-04-08 01:10:42"
45921,"Power Management","Hibernation/Suspend","tianyu.lan","CLOSED","CODE_FIX","resume from hibernate fails when ""Suspend to RAM and standby"" is disabled","2013-04-12 05:49:53"
45981,"Power Management","Hibernation/Suspend","tianyu.lan","CLOSED","OBSOLETE","Resume from suspend to ram doesn't work anymore since kernel 3.5.0-35 and higher","2013-03-31 14:28:07"
48341,"Power Management","cpufreq","tianyu.lan","CLOSED","PATCH_ALREADY_AVAILABLE","BUG: using smp_processor_id in preemptible powernow_k8","2013-04-18 12:41:21"
54221,"Power Management","cpufreq","tianyu.lan","CLOSED","WILL_NOT_FIX","ondemand cpufeq governor do not notice Node Manager power limit change","2013-10-14 11:05:30"
54761,"Power Management","cpufreq","tianyu.lan","CLOSED","INVALID","Variable cpu frequency causes to loose performance","2013-04-18 09:12:44"
55261,"Power Management","cpufreq","tianyu.lan","CLOSED","INVALID","down_threshold is missing","2013-11-22 14:24:03"
56231,"Power Management","Hibernation/Suspend","tianyu.lan","CLOSED","INVALID","drivers take a long time to resume","2013-04-06 03:41:33"
56431,"Power Management","Hibernation/Suspend","tianyu.lan","CLOSED","INSUFFICIENT_DATA","Suspend to ram don't work after a long period - lenovo s430","2013-07-05 01:28:12"
56741,"Power Management","Run-Time-PM","tianyu.lan","CLOSED","DOCUMENTED","Battery charging at zero rate - will never fully charge - Sony VAIO VPCEB13FX","2013-06-17 08:44:09"
57601,"Power Management","Hibernation/Suspend","tianyu.lan","CLOSED","INSUFFICIENT_DATA","Suspend fails following PCI-e cold hotplug","2013-12-02 08:51:27"
58761,"Power Management","cpufreq","tianyu.lan","CLOSED","CODE_FIX","related_cpus truncated with acpi-cpufreq driver on kernel 3.9.3","2013-06-28 07:38:54"
59271,"Power Management","Hibernation/Suspend","tianyu.lan","CLOSED","CODE_FIX","System hardlocks a few seconds after resuming","2013-06-11 12:30:57"
59781,"Power Management","cpufreq","tianyu.lan","CLOSED","CODE_FIX","intel_pstate synchronizes frequencies on wake from suspend","2013-09-24 01:47:39"
60624,"Power Management","Hibernation/Suspend","tianyu.lan","CLOSED","DOCUMENTED","Closing laptop lid on Asus UX51V does not suspend","2013-08-26 21:30:33"
60750,"Power Management","Thermal","tianyu.lan","CLOSED","UNREPRODUCIBLE","3.10.4: kmemleak in thermal_throttle_add_dev?","2013-10-23 01:50:15"
60804,"Power Management","Hibernation/Suspend","tianyu.lan","CLOSED","WILL_FIX_LATER","Baytrail-M & ILK mobile: Resume from S4 causes system reboot sporadically","2013-12-02 08:20:29"
63081,"Power Management","cpufreq","tianyu.lan","CLOSED","INVALID","ignore_nice_load changes from one to zero after suspend2ram","2013-11-22 10:06:37"
65611,"Power Management","cpufreq","tianyu.lan","CLOSED","DOCUMENTED","wrong file mode of /sys/devices/system/cpu/cpu*/cpufreq/cpuinfo_cur_freq","2016-05-16 21:47:45"
72001,"Power Management","Hibernation/Suspend","tianyu.lan","CLOSED","INVALID","general protection fault - locks hard","2014-03-14 03:35:50"
73941,"Power Management","Other","tianyu.lan","CLOSED","INSUFFICIENT_DATA","Random power off","2014-05-19 18:13:16"
74821,"Power Management","Hibernation/Suspend","tianyu.lan","CLOSED","INVALID","system suspends after start","2014-04-28 02:54:43"
74831,"Power Management","Hibernation/Suspend","tianyu.lan","CLOSED","DUPLICATE","Hibernate failing on my hardware","2014-06-12 06:19:30"
77791,"Power Management","Hibernation/Suspend","tianyu.lan","CLOSED","DOCUMENTED","[BYT] Baytrail machine sporadically get into S3 mode while resuming from S4 (with X and glxgears running)","2014-06-18 07:50:17"
79141,"Power Management","Hibernation/Suspend","tianyu.lan","CLOSED","INVALID","Suspend/Hibernate works. Hybrid-sleep does not work.","2014-07-01 01:40:22"
82651,"Power Management","APM","tianyu.lan","CLOSED","DUPLICATE","Battery information still missing on ASUS t100ta","2014-08-19 02:56:22"
11845,"Power Management","Hibernation/Suspend","tomas.winkler","CLOSED","CODE_FIX","Suspend regression on Lenovo x60","2008-11-02 15:49:27"
192051,"Power Management","Hibernation/Suspend","tomasw","CLOSED","CODE_FIX","[bisected] No hibernation/suspend/shutdown after commit 7279b238badec09efd0545293e64c21feee97f73","2017-01-18 10:54:00"
9151,"Power Management","cpufreq","trenn","CLOSED","DUPLICATE","Something broke cpufreq on laptop with lid behavior between 2.6.17 and 2.6.23","2011-03-03 01:09:42"
10383,"Power Management","cpufreq","trenn","CLOSED","DUPLICATE","CPU FREQ policy value scaling_max_freq gets stuck at 800MHz on core2duo","2011-03-03 01:09:57"
17001,"Power Management","cpufreq","trenn","CLOSED","DUPLICATE","ondemand governor non-functional / ACPI P-states driver","2010-10-15 10:11:52"
24562,"Power Management","cpufreq","trenn","CLOSED","CODE_FIX","k8-powernow does not see all cores","2011-03-30 23:36:31"
30712,"Power Management","cpufreq","trenn","CLOSED","DOCUMENTED","Slow transitioning AMD ondemand CPU because of wrong sampling_rate","2012-09-23 01:11:09"
153221,"Power Management","cpufreq","trenn","CLOSED","INVALID","failing to set governor with cpupower-frequency-set","2016-11-21 15:28:11"
12310,"Power Management","cpufreq","venki","CLOSED","CODE_FIX","NOHZ appears to cause ondemand to effectively ignore 'ignore_nice_load'","2009-02-13 15:15:20"
12385,"Power Management","cpufreq","venki","CLOSED","PATCH_ALREADY_AVAILABLE","CPU ondemand governor doesn't work for ThinkPad T41","2011-07-30 05:51:17"
12902,"Power Management","cpufreq","venki","CLOSED","CODE_FIX","CPU frequency alternates between min and max for niced background processes","2011-07-30 05:54:58"
81131,"Power Management","cpufreq","viresh.kumar","CLOSED","OBSOLETE","Not found this subsystem directory /sys/devices/system/cpu/cpufreq - ARM XAM3359-Beaglebone Black","2016-03-14 23:11:46"
204867,"Power Management","Run-Time-PM","wendy.wang","CLOSED","UNREPRODUCIBLE","5.3.0-rc8: Dell Latitude 7400 2-in-1 (i5-8365U Coffee Lake / CFL) unable to enter system S0ix / slp_s0_residency_usec, and low_power_idle_system_residency_us stay 0","2022-04-18 14:35:37"
10609,"Power Management","Hibernation/Suspend","yakui.zhao","CLOSED","INSUFFICIENT_DATA","systems hangs after resume from hibernation","2011-07-30 05:00:44"
11623,"Power Management","cpufreq","yakui.zhao","CLOSED","DUPLICATE","scaling_available_frequencies reports too high frequencies","2011-03-03 01:10:25"
12690,"Power Management","Other","yakui.zhao","CLOSED","INVALID","DPMS (LCD powersave, poweroff) don't work","2011-03-03 01:21:08"
13269,"Power Management","cpufreq","yakui.zhao","CLOSED","UNREPRODUCIBLE","WARNING: at kernel/hrtimer.c:625 hres_timers_resume+0x3c/0x48() when resuming","2012-01-19 02:05:09"
13337,"Power Management","Hibernation/Suspend","yakui.zhao","CLOSED","CODE_FIX","[post 2.6.29 regression] hang during suspend of b44/b43 modules","2009-08-27 06:59:09"
13512,"Power Management","Hibernation/Suspend","yakui.zhao","CLOSED","UNREPRODUCIBLE","D43 on 2.6.30 doesn't suspend anymore","2009-10-26 18:56:03"
13552,"Power Management","Hibernation/Suspend","yakui.zhao","CLOSED","INSUFFICIENT_DATA","Kernel panic when resuming from suspend by pressing left-ctrl + left-shift keys together more than once","2009-10-12 21:01:55"
13558,"Power Management","Hibernation/Suspend","yakui.zhao","CLOSED","INSUFFICIENT_DATA","Tracelog during resume","2011-07-30 05:01:19"
13578,"Power Management","Hibernation/Suspend","yakui.zhao","CLOSED","DUPLICATE","Kernel crash during suspend resume on IBM Thinkpad R52 with Fedora 11","2011-03-03 01:10:55"
13743,"Power Management","Hibernation/Suspend","yakui.zhao","CLOSED","DOCUMENTED","After BIOS upgrade resume from suspend is broken - machine reboots instead","2011-03-03 01:25:36"
13781,"Power Management","Hibernation/Suspend","yakui.zhao","CLOSED","CODE_FIX","System freeze at resume after suspend to RAM","2009-08-05 11:48:55"
13805,"Power Management","Hibernation/Suspend","yakui.zhao","CLOSED","DUPLICATE","[855GM KMS S3] With i915 modeset=1 TP R50e locks up during suspend (not powering off)","2011-07-30 06:36:22"
14041,"Power Management","Hibernation/Suspend","yakui.zhao","CLOSED","INVALID","Computer doesn't resume normally after software suspend","2009-09-22 04:00:55"
14197,"Power Management","Hibernation/Suspend","yakui.zhao","CLOSED","INSUFFICIENT_DATA","Can't resume from hibernation on HP Pavilion 8120","2012-05-24 07:22:50"
14367,"Power Management","Hibernation/Suspend","yakui.zhao","CLOSED","INSUFFICIENT_DATA","After several hibernate-resume system hangs during the resume on 100%, then in graphic environment suspend/hibernate doesn't work - Samsung mini-note NC10","2012-05-24 07:23:09"
15965,"Power Management","cpufreq","yakui.zhao","CLOSED","INSUFFICIENT_DATA","frequency never scales down","2012-05-24 07:33:29"
48981,"Power Management","Run-Time-PM","ying.huang","CLOSED","CODE_FIX","commit breaks the ability to turn on and off my nvidia optimus card","2013-01-28 23:11:52"
52381,"Power Management","Run-Time-PM","ying.huang","CLOSED","INVALID","Updating from kernel 3.5 to 3.6 doubles idle power consumption due to acpi_call laptop mode bug","2013-01-28 23:58:06"
32652,"Power Management","Hibernation/Suspend","yinghai","CLOSED","DUPLICATE","System locks up after resuming from s2disk (bisected)","2011-04-16 17:07:38"
86421,"Power Management","Hibernation/Suspend","yinghai","CLOSED","INSUFFICIENT_DATA","BISECTED - Machine crashes right *after* ~successful resume - Intel(R) Core(TM) i7-3770K","2015-03-10 00:56:47"
62851,"Power Management","intel_pstate","yu.c.chen","CLOSED","UNREPRODUCIBLE","Dell Lattitude E6320 (Sandybridge i7-2640M) : Intel-pstate doesn't kick turbo.","2016-05-10 05:13:59"
65501,"Power Management","cpufreq","yu.c.chen","CLOSED","CODE_FIX","Blind angle of 1% between up_threshold and down_threshold","2016-10-10 11:12:03"
66581,"Power Management","intel_pstate","yu.c.chen","CLOSED","UNREPRODUCIBLE","intel_pstate/powersave - cpu frequency remains at high level (Turbo) after suspend/resume","2016-05-22 22:48:05"
69821,"Power Management","cpufreq","yu.c.chen","CLOSED","CODE_FIX","setting CONFIG_HZ_PERIODIC locks cpu at the lowest frequency using ONDEMAND","2016-05-18 01:09:55"
78201,"Power Management","Thermal","yu.c.chen","CLOSED","CODE_FIX","Lower fan speeds are forgotten after resume from ram/disk","2016-01-25 02:48:49"
80651,"Power Management","intel_pstate","yu.c.chen","CLOSED","INVALID","[intel_pstate] cpu sticks at high freq after a round of cpu offline/online  Haswell / i7-4700HQ","2016-07-29 03:05:55"
82291,"Power Management","Hibernation/Suspend","yu.c.chen","CLOSED","CODE_FIX","(Xeon(R) CPU E5-2697 v2 )reboot(fixed)after resume, and deadlock on dma_lock when suspend(root caused)","2016-08-24 07:46:16"
92431,"Power Management","Thermal","yu.c.chen","CLOSED","DUPLICATE","Fan Running at Full Speed with 3.18.1+","2016-05-16 21:42:15"
93521,"Power Management","intel_pstate","yu.c.chen","CLOSED","INVALID","Haswell intel_pstate rarely drops CPU freq below 4.40 GHz on i7-4790K","2017-12-16 19:13:09"
100771,"Power Management","cpufreq","yu.c.chen","CLOSED","DOCUMENTED","When activating ignore_nice_load with governor ondemand performance drops for normal processes.","2016-05-16 21:54:55"
104771,"Power Management","Hibernation/Suspend","yu.c.chen","CLOSED","CODE_FIX","System hangs on resume from hibernate. Black screen and hardware lockup upon resume. Hardware: Lenovo T450s","2017-04-01 17:43:13"
106371,"Power Management","Hibernation/Suspend","yu.c.chen","CLOSED","CODE_FIX","mwait_play_dead faults on invalid monitor address","2016-08-01 03:21:15"
107151,"Power Management","intel_idle","yu.c.chen","CLOSED","INSUFFICIENT_DATA","Lenovo Ideapad S10-3t(Intel(R) Atom(TM) CPU N450 ) hangs coming out of S3 with intel_idle","2017-10-10 06:12:36"
109111,"Power Management","intel_pstate","yu.c.chen","CLOSED","CODE_FIX","Intel pstate policy is not coherent with cpufreq sysfs","2016-05-16 22:04:53"
110941,"Power Management","intel_pstate","yu.c.chen","CLOSED","CODE_FIX","Skylake / Intel i5-6200U hangs during boot on ""HWP enabled"" message","2016-07-13 04:55:19"
110961,"Power Management","Hibernation/Suspend","yu.c.chen","CLOSED","WILL_NOT_FIX","HP laptop pavillion X360 kernel freeze after suspend","2018-02-18 15:53:18"
112621,"Power Management","cpufreq","yu.c.chen","CLOSED","INSUFFICIENT_DATA","cpupower reports wrong frequencies","2016-06-20 02:31:06"
113351,"Power Management","intel_pstate","yu.c.chen","CLOSED","DUPLICATE","i7-6500U CPU on Thinkpad X1 Yoga does not boot without intel_pstate=no_hwp","2016-04-01 03:22:52"
113531,"Power Management","intel_pstate","yu.c.chen","CLOSED","DUPLICATE","intel_pstate/max_perf_pct values above 80 aren't established","2016-04-01 03:22:19"
113751,"Power Management","Hibernation/Suspend","yu.c.chen","CLOSED","DUPLICATE","Can not wake up from suspend - MacBook Pro 15 inch (Mid 2015)","2016-05-18 06:42:09"
116371,"Power Management","intel_pstate","yu.c.chen","CLOSED","INVALID","[ASUS T100/BYT/BSW regression]Intel_pstate driver init time is long with ignore_loglevel","2016-05-11 00:20:42"
116791,"Power Management","Hibernation/Suspend","yu.c.chen","CLOSED","CODE_FIX","System hangs after multiple suspend/resume cycles with CPU soft lockup - Clevo W840SU Core i7-4500U Haswell","2016-07-18 02:21:18"
118381,"Power Management","cpufreq","yu.c.chen","CLOSED","CODE_FIX","acpi-cpufreq 4.6 cpufreq_update_policy get zero of current cpufreq during resume","2016-08-01 07:55:13"
118441,"Power Management","cpufreq","yu.c.chen","CLOSED","INSUFFICIENT_DATA","slow boot and turbostat shows variable tsc","2017-03-13 05:43:17"
118751,"Power Management","intel_pstate","yu.c.chen","CLOSED","OBSOLETE","Laptop CPU cores stuck at minimal 800MHz on AC","2016-12-22 01:51:14"
119961,"Power Management","Hibernation/Suspend","yu.c.chen","CLOSED","CODE_FIX","Durring suspend/Resume stress test case page fault crash seen","2016-07-27 05:53:35"
121741,"Power Management","Hibernation/Suspend","yu.c.chen","CLOSED","OBSOLETE","Dell XPS 9350 Laptop   Immediate Resume After Suspending When Connected to AC Adapter","2016-12-15 20:11:26"
135241,"Power Management","Thermal","yu.c.chen","CLOSED","UNREPRODUCIBLE","[BayTrail] Intel_pstate with boost leads to shutdown under heavy load.","2016-08-01 08:11:31"
150321,"Power Management","Hibernation/Suspend","yu.c.chen","CLOSED","CODE_FIX","I7 Generation 6 Laptop remains hot while suspended","2016-08-29 09:16:24"
153521,"Power Management","intel_pstate","yu.c.chen","CLOSED","INVALID","CPU freq stuck at 400Mhz when battery < 10%","2016-09-05 06:26:46"
156361,"Power Management","Hibernation/Suspend","yu.c.chen","CLOSED","MOVED","Suspend fails & system is unusable after attempt (Dell XPS 13 9350 / Skylake)","2016-09-12 10:48:14"
176261,"Power Management","intel_pstate","yu.c.chen","CLOSED","INVALID","intel_pstate not honoring set max_perf_pct","2016-10-12 16:16:41"
178611,"Power Management","Hibernation/Suspend","yu.c.chen","CLOSED","UNREPRODUCIBLE","regression: suspend to mem hangs during resume - Lenovo G40","2019-09-19 00:26:38"
