"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
9811,"Networking","IPV4","stephen","CLOSED","CODE_FIX","Loopback address to eth0 interface changes scope permanently","2008-04-17 02:49:36"
9853,"Networking","IPV4","stephen","CLOSED","CODE_FIX","KERNEL: assertion ((int)tcp_packets_in_flight(tp) >= 0) failed at net/ipv4/tcp_input.c (1274)","2008-07-16 07:37:01"
9937,"Networking","IPV4","stephen","CLOSED","CODE_FIX","Bug in bonding driver - Kernel oops whenever driver is loaded with max_bonds parameter","2008-05-03 11:15:16"
10048,"Networking","IPV4","stephen","CLOSED","CODE_FIX","ipv4/fib_hash.c: fix NULL dereference","2008-02-24 23:55:22"
10166,"Networking","IPV4","stephen","CLOSED","WILL_FIX_LATER","HTB classes cannot be removed once a u32 filter has attached to the class, (even if the filter is first deleted)","2008-11-02 04:27:12"
10318,"Networking","IPV4","stephen","CLOSED","CODE_FIX","WARNING: at arch/x86/mm/highmem_32.c:43 kmap_atomic_prot+0x87/0x184()","2008-03-28 15:01:37"
10323,"Networking","IPV4","stephen","CLOSED","CODE_FIX","panic using bridging on linus kernel 2.6.25-rc6","2008-04-15 06:13:13"
10324,"Networking","IPV4","stephen","CLOSED","PATCH_ALREADY_AVAILABLE","kernel panic ip_route_input","2008-04-04 02:17:33"
10371,"Networking","IPV4","stephen","CLOSED","CODE_FIX","On big-endian machines getsockopt returns 0 (via optval) for optlen==1 when returned value should be 255","2008-04-11 14:46:01"
10556,"Networking","IPV4","stephen","CLOSED","CODE_FIX","IPVS sync_backup oops","2008-04-27 10:29:58"
10748,"Networking","IPV4","stephen","CLOSED","CODE_FIX","dhclient fails to run; capabilities error","2008-06-13 00:31:55"
10823,"Networking","IPV4","stephen","CLOSED","CODE_FIX","stuck localhost TCP connections, v2.6.26-rc3+","2008-06-14 05:57:28"
10991,"Networking","IPV4","stephen","CLOSED","PATCH_ALREADY_AVAILABLE","linux 2.6.25 (32 bits): tcp_mem calculation wrong ?","2008-06-26 15:25:41"
10996,"Networking","IPV4","stephen","CLOSED","CODE_FIX","2.6.25 kernels spew SKB BUG: Invalid truesize when using ipsec/openswan","2010-01-19 18:29:58"
11222,"Networking","IPV4","stephen","CLOSED","CODE_FIX","build issue #540 for v2.6.27-rc1 :'ipv4_route_path' undeclared","2008-08-01 15:19:30"
11244,"Networking","IPV4","stephen","CLOSED","CODE_FIX","oops in rt_cache_invalidate (2.6.27-rc1-2b12a4c)","2008-08-06 05:28:17"
11286,"Networking","IPV4","stephen","CLOSED","CODE_FIX","possible recursive locking in udp4_lib_rcv","2008-08-14 01:11:02"
11440,"Networking","IPV4","stephen","CLOSED","CODE_FIX","ipv4: sysctl fixes causes ""cannot open /proc/sys/net/ipv4/route/flush""","2008-08-29 03:42:38"
11447,"Networking","IPV4","stephen","CLOSED","CODE_FIX","/proc/sys/net/ipv4/route/flush not found","2008-08-29 10:51:13"
11483,"Networking","IPV4","stephen","CLOSED","INVALID","Raw socket tx/rx program for ""ath0"" shows ""sending: : No buffer space available""","2009-06-01 17:07:41"
11572,"Networking","IPV4","stephen","CLOSED","CODE_FIX","udp: unbalanced unlock bug in udp_queue_rcv_skb with ipsec","2008-09-15 13:32:46"
11900,"Networking","IPV4","stephen","CLOSED","OBSOLETE","Multicast packets going out with source IP address as 0.0.0.0 after a wrong ip address setting","2012-05-22 15:08:25"
12014,"Networking","IPV4","stephen","CLOSED","CODE_FIX","Incorrect Urgent Pointer in outgoing packets","2012-05-16 14:55:14"
12299,"Networking","IPV4","stephen","CLOSED","DOCUMENTED","NFS root does not work with jumbo frames","2012-05-24 13:35:57"
12327,"Networking","IPV4","stephen","CLOSED","CODE_FIX","Intermittent TCP issues with => 2.6.27","2012-05-24 13:43:26"
12378,"Networking","IPV4","stephen","CLOSED","INSUFFICIENT_DATA","Panic when sending heavy traffic","2012-05-24 14:12:50"
12716,"Networking","IPV4","stephen","CLOSED","INSUFFICIENT_DATA","Unable to handle kernel NULL pointer dereference at virtual address 0000000c","2012-05-30 14:04:18"
12747,"Networking","IPV4","stephen","CLOSED","OBSOLETE","WARNING: at net/sched/sch_generic.c:226 dev_watchdog+0x1f8/0x210()","2012-05-30 14:12:20"
13033,"Networking","IPV4","stephen","CLOSED","OBSOLETE","bonding leads to   iscsi initiator  error","2012-05-30 15:17:05"
13348,"Networking","IPV4","stephen","CLOSED","CODE_FIX","[PATCH]Unable to clone tagged VLAN interface for use with macvlan driver","2012-06-07 10:57:32"
13627,"Networking","IPV4","stephen","CLOSED","CODE_FIX","Tunnel device ignores TCP/UDP traffic","2009-07-06 23:34:30"
13692,"Networking","IPV4","stephen","CLOSED","INSUFFICIENT_DATA","dccp_ipv4 has >1 usage count and cannot be removed","2012-06-12 10:20:40"
13856,"Networking","IPV4","stephen","CLOSED","OBSOLETE","sk_bound_dev_if should be set for a socket when using IP_MULITCAST_IF or IP_ADD_MEMBERSHIO","2012-06-13 14:26:12"
13858,"Networking","IPV4","stephen","CLOSED","INVALID","high resolve timeouts when the first DNS Server of resolv.conf is down","2012-06-13 14:26:33"
14002,"Networking","IPV4","stephen","CLOSED","OBSOLETE","WARNING: at net/ipv4/af_inet.c:154 inet_sock_destruct+0x164/0x1c0()","2012-06-13 15:21:48"
14007,"Networking","IPV4","stephen","CLOSED","INVALID","iproute2: socket lookup after policy-based local route returns ""connect: Invalid argument""","2014-08-12 19:29:04"
14218,"Networking","IPV4","stephen","CLOSED","WILL_NOT_FIX","/proc/net/dev statistical data reduction","2012-06-13 17:08:45"
14241,"Networking","IPV4","stephen","CLOSED","OBSOLETE","r8169 Promiscuous mode on network slows the network down","2012-06-13 17:13:47"
14301,"Networking","IPV4","stephen","CLOSED","CODE_FIX","WARNING: at net/ipv4/af_inet.c:154","2009-10-26 19:26:15"
14336,"Networking","IPV4","stephen","CLOSED","CODE_FIX","[Pardus] Soft Lockup Problem with Attansic Ethernet Card","2012-06-13 19:32:24"
14470,"Networking","IPV4","stephen","CLOSED","CODE_FIX","freez in TCP stack","2012-06-13 20:44:26"
14634,"Networking","IPV4","stephen","CLOSED","INSUFFICIENT_DATA","Network adapter disables when display put to sleep","2012-06-18 12:37:48"
14794,"Networking","IPV4","stephen","CLOSED","DOCUMENTED","IP address assigned by DHCP is dropped after ~40 seconds","2009-12-29 22:06:53"
14837,"Networking","IPV4","stephen","CLOSED","OBSOLETE","gretap does not fragment IP packets","2021-01-29 18:18:13"
14838,"Networking","IPV4","stephen","CLOSED","INSUFFICIENT_DATA","ep93xx ethernet card stop working on multicast network","2012-06-18 13:24:21"
16254,"Networking","IPV4","stephen","CLOSED","WILL_NOT_FIX","TCP stream performance regression due to c377411f2494a931ff7facdbb3a6839b1266bcf6","2010-07-09 22:59:21"
29822,"Networking","IPV4","stephen","CLOSED","INSUFFICIENT_DATA","Operation not permitted","2012-05-12 15:12:34"
32452,"Networking","IPV4","stephen","CLOSED","CODE_FIX","IP_PKTINFO cmsg lacks if index","2011-04-30 19:22:36"
32772,"Networking","IPV4","stephen","CLOSED","CODE_FIX","PROBLEM: kernel BUG at net/ipv4/inetpeer.c:386","2011-05-30 08:34:55"
32832,"Networking","IPV4","stephen","CLOSED","CODE_FIX","shutdown(2) does not fully shut down socket any more","2014-05-04 01:48:19"
33102,"Networking","IPV4","stephen","CLOSED","CODE_FIX","File's copied from client->linux server only copy 1st 64K data;rest is lost","2011-05-01 21:07:27"
33502,"Networking","IPV4","stephen","CLOSED","UNREPRODUCIBLE","Caught 64-bit read from uninitialized memory in __alloc_skb","2011-09-01 17:00:03"
33972,"Networking","IPV4","stephen","CLOSED","DOCUMENTED","Bogus UDP Fragmentation Offload packet generation","2012-05-12 14:34:21"
34182,"Networking","IPV4","stephen","CLOSED","CODE_FIX","Hard hang arising from TCP/IP related bug in 2.6.39-rc4","2011-05-14 21:47:06"
34622,"Networking","IPV4","stephen","CLOSED","CODE_FIX","WARNING: at include/linux/skbuff.h:457 ip_cmsg_recv_pktinfo+0xa6/0xb0","2011-05-30 08:39:35"
41072,"Networking","IPV4","stephen","CLOSED","DOCUMENTED","fatal crash bug","2012-05-12 13:52:05"
41312,"Networking","IPV4","stephen","CLOSED","UNREPRODUCIBLE","Regression: some web services (e.g. Dropbox, Amazon Cloud Reader) stops working in 3.1-rc2","2011-08-24 11:16:43"
42012,"Networking","IPV4","stephen","CLOSED","CODE_FIX","regression on 2.6.39.3 with socket/bind; still there in 3.0.4","2012-06-13 15:12:13"
42809,"Networking","IPV4","stephen","CLOSED","CODE_FIX","kernel panic when receiving an ipsec packet","2012-05-12 02:13:59"
42957,"Networking","IPV4","stephen","CLOSED","CODE_FIX","Kernel trap probably by malicious packet from torrent peer","2020-09-24 18:55:32"
52171,"Networking","IPV4","stephen","CLOSED","OBSOLETE","Error: No such file or directory","2013-11-19 16:42:44"
54021,"Networking","IPV4","stephen","CLOSED","CODE_FIX","No internet with kernel 3.7 or 3.8 with LAN","2017-04-12 09:35:34"
54281,"Networking","Other","stephen","CLOSED","OBSOLETE","kernel NULL pointer dereference on deleting a vlan interface","2013-11-04 21:44:01"
56351,"Networking","Other","stephen","CLOSED","OBSOLETE","Just got this while using google-chrome, not sure if it has something to do with the kernel or google-chrome itself.","2013-11-13 21:14:08"
56611,"Networking","Other","stephen","CLOSED","CODE_FIX","Ethernet not working with ac adapter on lenovo t530","2013-11-13 21:08:51"
57071,"Networking","IPV4","stephen","CLOSED","CODE_FIX","icmp redirects are being ignored","2013-11-13 20:57:09"
59211,"Networking","Other","stephen","CLOSED","INSUFFICIENT_DATA","kernel bug at c1063f99 verbos debug info unavialable","2013-11-13 20:03:16"
60011,"Networking","IPV4","stephen","CLOSED","OBSOLETE","kernel panic on host","2013-11-13 19:47:21"
60141,"Networking","Other","stephen","CLOSED","INSUFFICIENT_DATA","kernel BUG at mm/slab.c:511!","2013-11-13 19:45:35"
60735,"Networking","Other","stephen","CLOSED","CODE_FIX","NETWORK ISSUE","2013-11-13 16:11:47"
60831,"Networking","IPV4","stephen","CLOSED","INVALID","*","2013-11-13 15:28:39"
60853,"Networking","IPV4","stephen","CLOSED","CODE_FIX","OOPS at find_appropriate_src+0xdb/0x1a0 [nf_nat]","2013-11-13 15:21:22"
61441,"Networking","IPV4","stephen","CLOSED","OBSOLETE","Network stop working ( (bnx2): transmit queue 0 timed out)","2013-11-13 14:57:45"
62171,"Networking","Other","stephen","CLOSED","WILL_NOT_FIX","Kernel Crash In local_bh_enable in case of Vlan Tagged ICMP Packets","2013-11-04 11:50:12"
92081,"Networking","Other","stephen","CLOSED","PATCH_ALREADY_AVAILABLE","skb->len=0 and getting ""EOF on netlink"" with ""ip monitor all"" (of iproute) when adding a vlan with ""bridge vlan add""","2016-02-18 17:12:41"
188261,"Networking","Other","stephen","CLOSED","INVALID","ipset's counters are not works since 4.4.19","2017-05-31 06:47:53"
196399,"Networking","Other","stephen","CLOSED","CODE_FIX","WARNING at net/sched/sch_generic.c:316 dev_watchdog[...] when suspending","2020-04-30 18:15:57"
15938,"Networking","Wireless","stf_xl","CLOSED","INSUFFICIENT_DATA","repeated restarts due to microcode sw error followed by warning, wireless stops working","2012-05-30 19:24:13"
34452,"Networking","Wireless","stf_xl","CLOSED","CODE_FIX","iwl3945 ad-hoc mode crash with Thinkpad T60","2011-05-19 07:26:01"
35882,"Networking","Wireless","stf_xl","CLOSED","CODE_FIX","iwlegacy - iwl4965 & 5GHZ Wireless N AP","2011-06-09 09:07:22"
35932,"Networking","Wireless","stf_xl","CLOSED","CODE_FIX","iwl4965 connection problems after moving to iwlegacy","2011-06-07 08:05:15"
39992,"Networking","Wireless","stf_xl","CLOSED","INSUFFICIENT_DATA","iwl3495 can't connect","2012-05-25 17:56:39"
42621,"Networking","Wireless","stf_xl","CLOSED","CODE_FIX","Kernel warning related to iwlwifi, when switching off laptop Dell Vostro 3750","2012-01-26 16:56:43"
43103,"Networking","Wireless","stf_xl","CLOSED","UNREPRODUCIBLE","Unable to connect to 5Ghz wireless using Intel 4965 a/b/g/n","2012-05-25 17:45:31"
43162,"Networking","Wireless","stf_xl","CLOSED","CODE_FIX","Breaking connection of internet.","2012-08-11 15:34:35"
43283,"Networking","Wireless","stf_xl","CLOSED","INSUFFICIENT_DATA","Intel 3945abg - Slow transfers","2013-01-26 18:00:00"
44361,"Networking","Wireless","stf_xl","CLOSED","CODE_FIX","rt61pci kernel panic during shut down","2012-08-20 23:33:29"
48041,"Networking","Wireless","stf_xl","CLOSED","CODE_FIX","rt73usb WARNING: at net/mac80211/driver-ops.h:12 check_sdata_in_driver","2012-11-06 12:28:30"
10819,"Networking","Wireless","vegard.nossum","CLOSED","CODE_FIX","Fatal DMA error with b43 driver since 2.6.26","2008-06-19 00:52:56"
12515,"Networking","IPV4","vegard.nossum","CLOSED","CODE_FIX","possible circular locking #0:  (sk_lock-AF_PACKET){--..}, at: [<c1279838>] sock_setsockopt+0x12b/0x4a4","2009-02-01 02:05:24"
8985,"Networking","Other","w","CLOSED","PATCH_ALREADY_AVAILABLE","bonding: mode parameter does not appear in kernel","2007-09-08 10:30:34"
11055,"Networking","Wireless","yi.zhu","CLOSED","CODE_FIX","iwl4965 - connection doesn't work more than 10 seconds","2008-08-17 03:32:06"
11476,"Networking","Wireless","yi.zhu","CLOSED","INSUFFICIENT_DATA","failure to associate after resume from suspend to ram","2008-11-16 10:50:53"
8754,"Networking","IPV6","yoshfuji","CLOSED","OBSOLETE","Kernel addrconf modifies MTU of non-kernel routes","2012-05-17 14:38:23"
8756,"Networking","IPV6","yoshfuji","CLOSED","CODE_FIX","Route advmss copied to ALL routes when interface MTU changes","2007-08-01 04:51:53"
9224,"Networking","Other","yoshfuji","CLOSED","OBSOLETE","Settings to /proc/sys/net/ipv[46]/conf/all are not propagated. via sysctl too","2012-05-17 14:50:53"
9440,"Networking","IPV6","yoshfuji","CLOSED","CODE_FIX","Problem in joinning a socket to ipv6 multicast address in specific scenario","2008-09-23 14:30:02"
10013,"Networking","IPV6","yoshfuji","CLOSED","CODE_FIX","tbench regression in 2.6.25-rc1","2008-03-16 08:48:56"
10061,"Networking","IPV6","yoshfuji","CLOSED","CODE_FIX","Hang in md5_resync","2008-03-16 09:23:58"
10148,"Networking","IPV6","yoshfuji","CLOSED","CODE_FIX","[BUG  kernel 2.6.25-rc3  IPV6]  ping6 -I eth0 ff02::1 causes system hang.","2008-03-09 16:45:27"
11297,"Networking","IPV6","yoshfuji","CLOSED","CODE_FIX","OOPS in rt6_fill_node","2008-08-11 18:05:23"
11469,"Networking","IPV6","yoshfuji","CLOSED","CODE_FIX","TUN with 1024 neighbours: ip6_dst_lookup_tail NULL crash","2008-09-09 23:20:55"
11655,"Networking","IPV6","yoshfuji","CLOSED","WILL_NOT_FIX","/proc/sys/net/ipv6/conf/all/* controls don't work","2012-05-22 14:37:17"
12869,"Networking","IPV6","yoshfuji","CLOSED","CODE_FIX","BUG when disabled ipv6 module is unloaded","2009-03-21 11:48:40"
13221,"Networking","IPV6","yoshfuji","CLOSED","CODE_FIX","IPv6 Privacy extension, temporary are not regenerated properly.","2012-05-30 16:40:39"
13443,"Networking","IPV6","yoshfuji","CLOSED","OBSOLETE","Scope 1 in multicast addresses in IPV6 should be node local","2012-06-08 11:34:11"
14513,"Networking","IPV6","yoshfuji","CLOSED","OBSOLETE","Setting IPv6 address for another interface, packets dropped on the existing IPsec tunnel","2012-06-14 10:14:16"
14683,"Networking","IPV6","yoshfuji","CLOSED","OBSOLETE","tentative address on eth even when dad_transmits=0","2012-06-14 15:58:24"
15042,"Networking","IPV6","yoshfuji","CLOSED","INSUFFICIENT_DATA","socket(PF_INET6 hangs when ipv6 not yet initialized","2012-06-14 17:03:43"
15847,"Networking","IPV6","yoshfuji","CLOSED","CODE_FIX","crash in inet6_csk_bind_conflict","2010-04-27 22:12:48"
15848,"Networking","IPV6","yoshfuji","CLOSED","DUPLICATE","NULL pointer in inet6_csk_bind_conflict","2010-04-27 21:32:53"
15857,"Networking","IPV6","yoshfuji","CLOSED","CODE_FIX","2.6.34-rc5+: oops in IPv6","2010-05-04 20:45:37"
28842,"Networking","IPV6","yoshfuji","CLOSED","UNREPRODUCIBLE","2.6.38-rc3 regression ipv6 TFTP download with curl failing in getpeername?","2020-01-10 08:13:06"
29252,"Networking","IPV6","yoshfuji","CLOSED","CODE_FIX","IPv6 doesn't work in a kvm guest.","2011-03-14 17:24:02"
30462,"Networking","IPV6","yoshfuji","CLOSED","CODE_FIX","High cpu usage when someone sends many ipv6 udp packages","2011-03-14 17:24:07"
31232,"Networking","IPV6","yoshfuji","CLOSED","CODE_FIX","/proc/sys/net/ipv6 has two neigh folders","2012-06-13 15:03:58"
34322,"Networking","IPV6","yoshfuji","CLOSED","CODE_FIX","No ECN marking in IPv6","2011-05-19 07:40:04"
37102,"Networking","IPV6","yoshfuji","CLOSED","UNREPRODUCIBLE","dccp_ipv6 causes 50 % ksoftirqd in 2.6.39","2012-05-12 14:01:42"
55801,"Networking","IPV6","yoshfuji","CLOSED","INSUFFICIENT_DATA","The neighbor gateway unreachable after changed the dev link mac address in IPV6","2013-11-13 21:25:27"
57691,"Networking","IPV6","yoshfuji","CLOSED","CODE_FIX","Possible circular locking dependency detected","2013-11-13 20:45:37"
58691,"Networking","IPV6","yoshfuji","CLOSED","CODE_FIX","Sudden kernel panic on SSH connect over encrypted ipip6 tunnel","2013-11-13 20:16:30"
108,"Networking","Other","acme","CLOSED","PATCH_ALREADY_AVAILABLE","x25.o have an unresolved symbol sk_send_sigurg in 2.5.47","2002-12-03 21:49:24"
272,"Networking","Other","acme","CLOSED","CODE_FIX","Dangerous status when start network (driver is e100).","2003-02-21 04:48:32"
435,"Networking","Other","acme","CLOSED","WILL_NOT_FIX","2.5 TSO support. e1000 adapters reset during SPECweb99 run when TSO is turned on","2003-10-06 21:08:47"
467,"Networking","Other","acme","CLOSED","UNREPRODUCIBLE","DHCPOFFER is ignored at boottime","2003-03-18 10:59:41"
484,"Networking","Other","acme","CLOSED","CODE_FIX","Oops in packet_read_proc","2003-05-13 16:02:13"
520,"Networking","Other","acme","CLOSED","CODE_FIX","setkey -DP hangs system","2003-03-30 03:12:04"
657,"Networking","Other","acme","CLOSED","PATCH_ALREADY_AVAILABLE","The HTB utility is not working properly using 2.5.73 kernel","2004-12-09 11:45:38"
718,"Networking","Other","acme","CLOSED","PATCH_ALREADY_AVAILABLE","[perf][netperf] Throughput inconsistent among network benchmark runs","2003-07-15 08:29:21"
809,"Networking","Other","acme","CLOSED","CODE_FIX","Kernel build fails with error on net/built-in.o","2003-06-16 12:07:34"
863,"Networking","Other","acme","CLOSED","CODE_FIX","cat /proc/buddyinfo + netstat -a kills machine","2003-07-11 13:22:20"
937,"Networking","IPV4","acme","CLOSED","CODE_FIX","Oops in raw_rcv_skb if CONFIG_DEBUG_PAGEALLOC=y","2003-12-18 07:06:16"
1006,"Networking","Other","acme","CLOSED","CODE_FIX","No data gets through pppd 2.4.1 w/2.6 kernel w/compression","2003-09-09 10:19:16"
1262,"Networking","Other","acme","CLOSED","PATCH_ALREADY_AVAILABLE","bluez thinkpad t40p kernel BUG on usage of l2cap","2004-12-09 04:51:34"
1342,"Networking","Other","acme","CLOSED","PATCH_ALREADY_AVAILABLE","Samba breaks in test7 kernel","2004-12-09 06:16:11"
1486,"Networking","Other","acme","CLOSED","PATCH_ALREADY_AVAILABLE","bonding: ifenslave won't set mac address","2004-12-09 05:43:48"
1544,"Networking","Other","acme","CLOSED","PATCH_ALREADY_AVAILABLE","pppd adsl pppoe unregister_netdevice","2004-12-08 15:17:32"
2062,"Networking","Other","acme","CLOSED","PATCH_ALREADY_AVAILABLE","linking error with strnchr","2004-02-12 16:29:08"
2216,"Networking","Other","acme","CLOSED","CODE_FIX","Critical ppp /dialup problem.","2005-05-07 19:29:39"
2605,"Networking","Other","acme","CLOSED","PATCH_ALREADY_AVAILABLE","Badness in local_bh_enable at kernel/softirq.c:136","2004-08-09 05:03:04"
2612,"Networking","Other","acme","CLOSED","CODE_FIX","kernel panic removing bluetooth device","2005-07-10 04:22:32"
2982,"Networking","Other","acme","CLOSED","PATCH_ALREADY_AVAILABLE","bridge.txt needs an update","2005-12-14 15:55:55"
3653,"Networking","Other","acme","CLOSED","INVALID","recv() hangs after setpriority() of a thread","2004-12-01 10:39:57"
3960,"Networking","Other","acme","CLOSED","CODE_FIX","Few errors in pktgen.c","2004-12-30 00:41:40"
4037,"Networking","Other","acme","CLOSED","CODE_FIX","Incorrect parameters handling in pktgen.c.","2005-01-15 08:29:22"
4614,"Networking","Other","acme","CLOSED","INVALID","nforce4 network issues","2005-06-21 10:22:20"
4810,"Networking","Other","acme","CLOSED","CODE_FIX","Early vlan adding leads to not functional device","2005-07-13 02:03:45"
4952,"Networking","Other","acme","CLOSED","CODE_FIX","IPSec incompabilty. Linux kernel waits to long to start using new SA for outbound traffic.","2006-01-30 16:33:05"
4996,"Networking","Other","acme","CLOSED","PATCH_ALREADY_AVAILABLE","sis900 driver is randomly crashing during load","2006-11-26 07:52:23"
5015,"Networking","IPV4","acme","CLOSED","CODE_FIX","rp_filter documentation error in Kconfig","2007-05-17 15:17:22"
5106,"Networking","Other","acme","CLOSED","PATCH_ALREADY_AVAILABLE","is_multicast_ether_addr conflicts with existing header of ipw2200 source","2005-08-21 15:23:39"
5156,"Networking","Other","acme","CLOSED","CODE_FIX","llc2: llc_ui_bind() leaves llc->dev NULL","2006-02-05 10:47:36"
5157,"Networking","Other","acme","CLOSED","CODE_FIX","llc2: llc_ui_connect() sends packet to wrong destination","2006-02-06 05:07:15"
5175,"Networking","Other","acme","CLOSED","PATCH_ALREADY_AVAILABLE","Kernel 2.6.13 breaks libpcap (at least on ppp)","2005-10-10 16:00:32"
5183,"Networking","Other","acme","CLOSED","CODE_FIX","Kernel Panic with large ICMP packet over IPSec [potential DoS situation]","2005-09-10 18:59:19"
5273,"Networking","Other","acme","CLOSED","PATCH_ALREADY_AVAILABLE","kernel BUG at mm/page_alloc.c:1014! (skge & bonding releated)","2005-10-01 12:48:02"
5320,"Networking","Other","acme","CLOSED","CODE_FIX","Datacorruption on forcedeth-nic","2005-10-12 12:31:20"
5732,"Networking","Other","acme","CLOSED","PATCH_ALREADY_AVAILABLE","irda doesn't work","2006-01-03 09:09:54"
5869,"Networking","Other","acme","CLOSED","CODE_FIX","After pon: Kernel BUG at net/core/skbuff.c:94 - seems to disable keyboard","2006-01-22 04:06:46"
6059,"Networking","Other","acme","CLOSED","PATCH_ALREADY_AVAILABLE","/lib/modules/2.6.15.4/kernel/net/bridge/bridge.ko needs unknown symbol has_bridge_parent","2006-04-22 12:56:17"
6187,"Networking","Other","acme","CLOSED","PATCH_ALREADY_AVAILABLE","netlink: possible use after free in netlink_recvmsg","2008-03-18 02:56:32"
6216,"Networking","Other","acme","CLOSED","CODE_FIX","Link in help for CONFIG_IP_MULTICAST out of date","2007-02-20 06:49:10"
6354,"Networking","Other","acme","CLOSED","CODE_FIX","NULL Pointer lapbether","2006-04-23 16:21:45"
6484,"Networking","Other","acme","CLOSED","PATCH_ALREADY_AVAILABLE","dropouts with user mode PPPoE","2006-09-11 21:17:15"
6548,"Networking","Other","acme","CLOSED","INSUFFICIENT_DATA","MPPE Encrypt Decrypt module bug.","2008-10-03 07:05:32"
6682,"Networking","Other","acme","CLOSED","CODE_FIX","BUG: soft lockup detected on CPU#0! / ksoftirqd takse 100% CPU","2008-03-24 18:26:17"
6730,"Networking","Other","acme","CLOSED","PATCH_ALREADY_AVAILABLE","pptp connection hang on heavy network load.","2006-11-30 22:52:50"
6830,"Networking","Other","acme","CLOSED","PATCH_ALREADY_AVAILABLE","Need a /proc to view IF-MIB counters not in /proc/net/dev","2008-03-26 00:34:11"
7371,"Networking","Other","acme","CLOSED","CODE_FIX","2.6.19-rc2 link error : undefined reference to `sys_epoll_pwait'","2006-10-16 14:01:22"
7509,"Networking","Other","acme","CLOSED","CODE_FIX","Bluetooth related panic","2007-07-17 14:01:31"
7708,"Networking","Other","acme","CLOSED","CODE_FIX","unregister_netdev() should return unregister_netdevice() return code","2007-06-05 23:22:23"
7832,"Networking","Other","acme","CLOSED","CODE_FIX","if i use iproute2 for network balancing","2007-07-08 23:09:50"
7974,"Networking","Other","acme","CLOSED","CODE_FIX","(bonding): scheduling while atomic","2008-03-24 14:17:38"
8107,"Networking","Other","acme","CLOSED","CODE_FIX","dev->header_cache_update has a random value","2008-09-23 08:38:25"
8336,"Networking","Other","acme","CLOSED","CODE_FIX","wrong documentation for bonding driver","2007-06-05 22:04:59"
8342,"Networking","Other","acme","CLOSED","CODE_FIX","sctp_getsockopt_local_addrs_old() calls copy_to_user() while a spinlock is held","2007-07-13 20:36:32"
8536,"Networking","Other","acme","CLOSED","CODE_FIX","Kernel drops UDP packets silently when reading from certain proc file entries","2008-09-26 05:07:26"
8561,"Networking","Other","acme","CLOSED","CODE_FIX","list_add corruption. prev->next should be next (f7d28794), but was f0df8ed4  (prev=f0df8ed4) Kernel Bug at lib/list_debug.c:33","2008-09-23 11:22:06"
4910,"Networking","Netfilter/Iptables","adobriyan","CLOSED","PATCH_ALREADY_AVAILABLE","hitcount dose not work in module recent","2006-09-08 16:46:07"
5192,"Networking","Netfilter/Iptables","adobriyan","CLOSED","PATCH_ALREADY_AVAILABLE","iptables recent module suddenly starts blocking all traffic","2006-09-09 14:50:30"
6753,"Networking","Netfilter/Iptables","adobriyan","CLOSED","CODE_FIX","little typo in net/ipv4/netfilter/Kconfig","2006-09-07 05:59:19"
316,"Networking","IPV4","akpm","CLOSED","CODE_FIX","misplaced/extra semicolon net/ipv4/fib_hash.c","2003-02-06 13:38:00"
2798,"Networking","Other","bugme-admin","CLOSED","PATCH_ALREADY_AVAILABLE","PROBLEM: DNS resolution Intel Gigabit NIC","2005-04-25 20:26:36"
21,"Networking","Other","bugme-janitors","CLOSED","PATCH_ALREADY_AVAILABLE","2.5.47-mm2 - oops with scp","2003-06-27 08:25:39"
34,"Networking","IPV4","bugme-janitors","CLOSED","PATCH_ALREADY_AVAILABLE","ipt_TCPMSS.c does not compile","2003-06-27 08:25:44"
61,"Networking","IPV4","bugme-janitors","CLOSED","CODE_FIX","af_key has broken sendmsg","2003-06-27 08:25:41"
62,"Networking","IPV4","bugme-janitors","CLOSED","CODE_FIX","IPSEC tunnel mode broken","2003-06-27 08:25:33"
82,"Networking","IPV4","bugme-janitors","CLOSED","CODE_FIX","Double unlock in ah.c/esp.c","2003-06-27 08:26:02"
304,"Networking","IPV4","bugme-janitors","CLOSED","UNREPRODUCIBLE","TCP sessions hang when connecting Solaris 2.6","2003-06-27 08:25:28"
456,"Networking","IPV4","bugme-janitors","CLOSED","CODE_FIX","Apache test framework causes kernel panic in tcp_v4_get_port","2003-11-20 23:22:36"
483,"Networking","IPV6","bugme-janitors","CLOSED","CODE_FIX","Debug: sleeping function called from illegal context at include/linux/rwsem.h:43","2003-06-27 08:25:35"
655,"Networking","IPV6","bugme-janitors","CLOSED","CODE_FIX","Infrequent lockups on inbound connections","2003-11-11 09:26:57"
680,"Networking","IPV6","bugme-janitors","CLOSED","CODE_FIX","modprobe ipv6 freezes system or crashes with ""BUG at module.h:284""","2003-06-27 08:25:53"
692,"Networking","IPV6","bugme-janitors","CLOSED","INVALID","Using npoll/npush freezes the kernel","2003-06-27 08:26:01"
853,"Networking","IPV6","bugme-janitors","CLOSED","PATCH_ALREADY_AVAILABLE","Many ""ipsec ah authentication error"" msgs when stressing IPv6 with IPSec","2003-11-12 13:27:21"
1271,"Networking","IPV4","bugme-janitors","CLOSED","CODE_FIX","Kernel panic in network code","2003-10-28 13:02:57"
