"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
31732,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","CODE_FIX","My max video resolution is down after compile the last kernel source (2.6.38+) from Linus tree","2011-04-05 19:35:47"
32102,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","DUPLICATE","Spurious GPU hangups with 2.6.38","2011-03-29 08:13:22"
32292,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","PATCH_ALREADY_AVAILABLE","SNB - No connectors reported connected with modes","2011-04-02 23:12:18"
32412,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","UNREPRODUCIBLE","[GM45] bad default gamma","2012-04-19 08:25:11"
32692,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","CODE_FIX","Resume from suspend-to-RAM (S3) broken by drm/i915","2015-11-09 09:50:49"
33702,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","DUPLICATE","Screen becomes blank if you switch display mode between single internal and external with the same resolution","2011-05-09 06:50:32"
34332,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","CODE_FIX","Screen hang with NULL pointer dereference reported by kernel (hibernate corruption)","2012-04-18 20:03:07"
34672,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","INVALID","X lockup (Hangcheck timer elapsed... GPU idle, missed IRQ)","2011-05-08 17:57:30"
34752,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","OBSOLETE","[GM45] Screen located but not lid","2013-02-20 19:09:40"
35072,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","INVALID","[GM45] Backlight isn't working with Intel GMA 4500M","2012-11-13 22:21:23"
35092,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","DUPLICATE","invalid opcode in gpu/drm/drm_irq.c:923","2012-03-25 13:01:25"
35122,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","INVALID","[drm:i915_hangcheck_elapsed] *ERROR* Hangcheck timer elapsed... GPU hung","2012-03-25 13:03:45"
35242,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","CODE_FIX","NULL pointer dereference in intel_sdvo_write_cmd (was Black screen after boot)","2012-04-18 21:06:39"
35902,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","CODE_FIX","Backlight problems with Intel Mobile 4 series (GM45)","2012-04-18 21:07:03"
36862,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","CODE_FIX","i915 kms hangs & turns off display","2011-06-07 15:57:05"
36872,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","CODE_FIX","GPU freeze forces me to reboot with magic SysRq","2012-04-18 21:07:30"
37092,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","CODE_FIX","945GM booting hangs right before switching graphics mode","2011-08-23 06:59:48"
37752,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","CODE_FIX","Kernel Panic in drm_vblank_put+0x13/0x50 on P4 HT machine with 82915G/GV/910GL Integrated Graphics Controller","2012-03-25 13:01:25"
37822,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","CODE_FIX","ubuntu 11.04 freezes with drm:i915_hangcheck_ring_idle","2012-10-18 14:33:10"
37962,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","CODE_FIX","Flickering on the external output-only mode","2012-04-19 07:44:16"
38442,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","CODE_FIX","[i945GM] hotplug irq storm","2012-10-15 21:21:21"
38492,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","CODE_FIX","sandy bridge gpu crash on z68 chipset (related to power saving)","2012-03-25 00:10:30"
38562,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","DUPLICATE","Black locked screen after inserting only i915 or radeon+starting X server","2012-03-24 23:52:39"
38892,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","OBSOLETE","i915 feature request: add kernel parameter for backlight control","2012-08-24 15:12:17"
39812,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","DUPLICATE","HDMI output is green","2011-07-23 08:31:13"
40332,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","INVALID","Lenovo X201s: Kernel panic - not syncing: DMAR hardware is malfunctioning","2012-01-17 14:49:16"
40452,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","OBSOLETE","The intel sandy bridge graphics only shows maximum of 800x600 resolution","2012-08-30 10:16:48"
40892,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","CODE_FIX","[drm:intel_dsm_platform_mux_info] *ERROR* MUX INFO call failed","2012-03-24 23:36:43"
41392,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","CODE_FIX","[SNB] want more flexible power/perf controls","2012-11-13 11:58:26"
42332,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","CODE_FIX","[drm:intel_dsm_pci_probe] *ERROR* failed to get supported _DSM functions","2012-03-24 23:33:24"
42767,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","WILL_NOT_FIX","System unsuable with intel_iommu=on","2012-11-13 11:59:29"
42790,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","OBSOLETE","[hybrid] hang at boot","2012-04-19 12:16:52"
42839,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","CODE_FIX","drm/i915: wrong fifo size due to uncareful refactoring which results in an xserver crash at 800x600","2012-06-26 04:16:21"
42848,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","CODE_FIX","The poulsbo driver conflicts with the psb_gfx driver","2012-03-24 23:25:05"
42873,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","CODE_FIX","[SNB hybrid] Display corruption when initializing X","2012-09-03 21:33:36"
42874,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","INSUFFICIENT_DATA","[SNB] eDP panel no output when plugin VGA/HDMI and then boot the machine","2012-05-19 20:44:47"
42916,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","CODE_FIX","Graphics hang after s2ram","2012-04-19 13:06:15"
42925,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","INVALID","eDP panel only have one resolution","2012-03-28 06:54:30"
42928,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","UNREPRODUCIBLE","[drm:i915_hangcheck_elapsed] *ERROR* Hangcheck timer elapsed... GPU hung","2012-04-15 11:20:43"
42929,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","CODE_FIX","GMA500: Regression: 3.3.0-rc7 - Display remains black after S3 (vga console)","2013-04-09 06:23:26"
43020,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","PATCH_ALREADY_AVAILABLE","[865G] hard hang after some idle time","2012-04-30 09:52:28"
43107,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","DUPLICATE","i915: Missed a PM interrupt","2012-04-19 20:44:43"
43116,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","INVALID","png artifacts in Lotus Notes","2012-04-17 16:47:47"
43154,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","CODE_FIX","[965GM] 2px line on external HDMI-connected monitor (SDVO hdmi/audio woes)","2013-01-08 20:58:54"
43181,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","CODE_FIX","[SNB] Video goes black and mouse moves really slow","2012-11-13 19:14:23"
43243,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","INVALID","[GM45] DVI coldplug not working","2012-06-06 16:33:16"
43334,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","CODE_FIX","[ILK] changing from external to internal monitor leads often to crashes","2012-09-08 07:46:28"
43348,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","OBSOLETE","[ILK dp] blank screen at boot after kms","2012-06-28 09:10:51"
44201,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","INVALID","GPU hanging too fast, declaring wedged","2012-07-03 16:06:14"
45181,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","CODE_FIX","Kernel 3.5 OOPS on i915 DRM in skip_spaces()","2012-10-15 20:46:03"
45361,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","DUPLICATE","unable to boot due to KMS activation for i915","2012-08-05 19:01:41"
45671,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","CODE_FIX","[IVB edp] Blank screen on boot for MacBookAir5,1 (June 2012)","2012-08-21 06:51:13"
45881,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","CODE_FIX","[gm45] GMBUS fails to retrieve EDID for VGA","2012-08-26 10:50:06"
45951,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","CODE_FIX","Unable to boot with i915 KMS activated by default on config File","2012-08-16 08:21:07"
46191,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","PATCH_ALREADY_AVAILABLE","[BISECTED]S-Video output doesn't work with new kernels on Dell Inspiron 1525","2012-08-21 18:17:53"
46381,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","PATCH_ALREADY_AVAILABLE","[i915GM] Null pointer dereference in the sdvo i2c stuff","2012-11-17 20:13:31"
47281,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","INVALID","[G33] text mode doesn't work","2012-09-30 12:27:36"
47621,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","PATCH_ALREADY_AVAILABLE","[ilk cpu edp] Dell Latitude E6510 laptop screen off","2012-12-22 09:21:21"
47641,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","PATCH_ALREADY_AVAILABLE","[ilk cpu edp] Colour dithering not working for Ironlake on eDP.","2012-12-11 10:00:31"
47821,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","CODE_FIX","i915: Kernel 3.5.x causes failure in having 1280x1024 screen resolution (3.4 ok)","2012-10-08 21:50:15"
48531,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","PATCH_ALREADY_AVAILABLE","drm:i915_hangcheck_hung *ERROR* Hangcheck timer elapsed... GPU hung","2012-10-07 22:11:03"
49071,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","PATCH_ALREADY_AVAILABLE","PROBLEM: modesetting enabled freezes system during boot with 3.4.11-2.16, Intel HD 4000 GMA","2012-12-12 19:35:09"
50241,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","CODE_FIX","ttm_get_pages() will OOPS with highmem allocation","2012-11-19 13:38:37"
50271,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","WILL_NOT_FIX","830m lcd screen off on boot","2012-11-14 02:58:23"
50691,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","CODE_FIX","[drm:__gen6_gt_force_wake_mt_get] *ERROR* Timed out waiting for forcewake old ack to clear.","2013-02-13 00:29:51"
50931,"Drivers","Video(DRI - Intel)","drivers_video-dri-intel","RESOLVED","INVALID","Kernel 3.6-...aptosid-686 automatic recognize monitor false","2012-11-26 21:29:28"
9310,"Drivers","Video(Other)","drivers_video-other","RESOLVED","CODE_FIX","No text consoles with FB_VIRTUAL compiled in","2008-06-03 14:09:10"
9618,"Drivers","Video(Other)","drivers_video-other","RESOLVED","PATCH_ALREADY_AVAILABLE","linux-2.6.24-rcX regression / xserver-xorg-video-intel / Q35","2007-12-26 05:30:18"
10452,"Drivers","Video(Other)","drivers_video-other","RESOLVED","CODE_FIX","Memory leak for ""m"" at [linux-2.6.24.4/drivers/video/uvesafb.c:184]","2008-04-14 20:00:44"
11262,"Drivers","Video(Other)","drivers_video-other","RESOLVED","PATCH_ALREADY_AVAILABLE","uvesafb do not work: v86d segfault","2008-10-06 01:25:23"
11915,"Drivers","Video(Other)","drivers_video-other","RESOLVED","WILL_NOT_FIX","Logitech QuickCam for Notebooks USB webcam (046d:08dd) fails to init (error -22)","2009-12-30 12:15:32"
12271,"Drivers","Console/Framebuffers","drivers_video-other","RESOLVED","CODE_FIX","kernel crash during startup with intelfb compiled into kernel","2011-06-09 09:05:17"
12712,"Drivers","Video(Other)","drivers_video-other","RESOLVED","UNREPRODUCIBLE","s2disk hangs with nvidiafb","2009-12-31 18:53:56"
12799,"Drivers","Video(Other)","drivers_video-other","RESOLVED","CODE_FIX","uvcvideo hangs system when waking up after suspend.","2009-12-30 01:03:08"
12866,"Drivers","Video(Other)","drivers_video-other","RESOLVED","CODE_FIX","nvidiafb can't detect GeForceGo 7300 as mobile","2009-05-17 15:32:54"
12972,"Drivers","Video(Other)","drivers_video-other","RESOLVED","CODE_FIX","Kernel oops in intel_tv_set_property (intel_tv.c)","2009-04-18 11:51:58"
13144,"Drivers","Video(Other)","drivers_video-other","RESOLVED","INVALID","resume from suspend fails using video card i915","2010-11-09 16:43:51"
13357,"Drivers","Video(Other)","drivers_video-other","RESOLVED","OBSOLETE","[PATCH] uvcvideo: VIDIOC_G_EXT_CTRLS does not handle NULL pointer correctly","2012-11-20 16:54:31"
13435,"Drivers","Video(Other)","drivers_video-other","RESOLVED","CODE_FIX","detected overlapping data buffer in linux-2.6.29.3","2009-06-03 14:54:46"
13976,"Drivers","Video(Other)","drivers_video-other","RESOLVED","OBSOLETE","viafb + vmalloc","2013-12-10 16:45:23"
14412,"Drivers","I2C","drivers_video-other","RESOLVED","DUPLICATE","pvrusb2: USB GOTVIEW DVD2 tuner does not work anymore","2009-10-16 13:35:59"
14818,"Drivers","Video(Other)","drivers_video-other","RESOLVED","CODE_FIX","Patch for a MALATA PC-81 netbook reporting bad lid status","2009-12-18 01:48:44"
15029,"Drivers","Video(Other)","drivers_video-other","RESOLVED","OBSOLETE","stkwebcam does not support 174f:6a51","2013-12-10 17:58:27"
15201,"Drivers","Video(Other)","drivers_video-other","RESOLVED","OBSOLETE","INFO: possible circular locking dependency detected","2012-06-27 13:14:03"
15501,"Drivers","Video(Other)","drivers_video-other","RESOLVED","OBSOLETE","Section mismatch in reference from the function vga16fb_probe()","2012-07-05 16:06:32"
15512,"Drivers","Video(Other)","drivers_video-other","RESOLVED","CODE_FIX","[cppcheck] found a memory leak in linux-2.6/drivers/video/msm/mdp.c","2012-06-18 15:11:40"
15647,"Drivers","Video(Other)","drivers_video-other","RESOLVED","CODE_FIX","EFIFB.C patch: EFI framebuffer for MacBook Pro 5,1 NVIDIA 9400M","2010-04-13 20:37:28"
15696,"Drivers","Video(Other)","drivers_video-other","RESOLVED","INVALID","r600_cp: Failed to load firmware ""radeon/R600_rlc.bin""","2010-04-08 11:42:52"
15845,"Drivers","Video(Other)","drivers_video-other","RESOLVED","OBSOLETE","[PATCH]vgaswitcheroo: System freeze after waking up from suspend to ram and toggling the graphics cards.","2013-12-10 18:25:59"
15991,"Drivers","Video(Other)","drivers_video-other","RESOLVED","OBSOLETE","drm_edid_is_valid spews useless information into the logs","2013-12-10 18:30:59"
16038,"Drivers","Video(Other)","drivers_video-other","RESOLVED","DUPLICATE","vga_switcheroo: kernel hang after OFF/ON after resume from pm-suspend","2010-05-23 20:23:22"
16039,"Drivers","Video(Other)","drivers_video-other","RESOLVED","CODE_FIX","Screen twitches and fades away with KMS on Radeon HD3450","2010-11-07 22:54:12"
16045,"Drivers","Video(Other)","drivers_video-other","RESOLVED","INVALID","HD 4850: Regular system freezes (unrelated to X/KMS)","2012-07-12 13:31:09"
16086,"Drivers","Video(Other)","drivers_video-other","RESOLVED","INSUFFICIENT_DATA","Switcheroo regression: Intel card usage causing 100% CPU in kslowd000","2013-12-10 21:40:32"
16144,"Drivers","Video(Other)","drivers_video-other","RESOLVED","CODE_FIX","OMAP video driver cannot build","2012-07-20 12:55:39"
16202,"Drivers","Video(Other)","drivers_video-other","RESOLVED","OBSOLETE","Fatal error during GPU init (rv100)","2013-12-10 21:44:16"
16386,"Drivers","Video(Other)","drivers_video-other","RESOLVED","INSUFFICIENT_DATA","blank screen at the boot","2012-08-09 14:26:35"
18382,"Drivers","Video(Other)","drivers_video-other","RESOLVED","INSUFFICIENT_DATA","Webcam LIC-300 do not work","2012-08-13 16:31:22"
24552,"Drivers","Video(Other)","drivers_video-other","RESOLVED","CODE_FIX","vga_switcheroo does not switch from intel to nvidia and OFF freezes X at X restart","2012-08-14 14:03:11"
31832,"Drivers","Video(Other)","drivers_video-other","RESOLVED","INVALID","nvidia-drivers and kernel >2.6.38-git3","2012-08-20 15:15:52"
35102,"Drivers","Video(Other)","drivers_video-other","RESOLVED","UNREPRODUCIBLE","s5h1409/mt2131 read/writereg errors with dvb tuner","2012-08-23 19:01:35"
38652,"Drivers","Video(Other)","drivers_video-other","RESOLVED","INSUFFICIENT_DATA","Kernel crash (stock Radeon driver)","2012-08-24 15:08:21"
42623,"Drivers","Video(Other)","drivers_video-other","RESOLVED","OBSOLETE","Add support form Matrox g200ew","2013-12-23 14:24:04"
42639,"Drivers","Video(Other)","drivers_video-other","RESOLVED","PATCH_ALREADY_AVAILABLE","Kernel warns about a possible deadlock in Radeon PM","2012-01-25 15:49:46"
42684,"Drivers","Video(Other)","drivers_video-other","RESOLVED","CODE_FIX","FYIO: usb/video 3.2 breaks logitech 9000pro webcam focus control","2012-08-30 14:16:24"
42743,"Drivers","Video(Other)","drivers_video-other","RESOLVED","PATCH_ALREADY_AVAILABLE","removing Mimo 720 (fb-based usb-only touchscreen, CONFIG_FB_UDL) while running X server crashes computer","2012-03-09 08:28:11"
42760,"Drivers","Video(Other)","drivers_video-other","RESOLVED","OBSOLETE","Webcam not working","2013-04-07 19:21:09"
42824,"Drivers","Video(Other)","drivers_video-other","RESOLVED","INVALID","vga_switcheroo results in system freeze","2016-06-09 12:34:22"
42917,"Drivers","Video(Other)","drivers_video-other","RESOLVED","OBSOLETE","screen flicker in console and X","2012-06-07 06:28:54"
42931,"Drivers","Video(Other)","drivers_video-other","RESOLVED","CODE_FIX","gma500_gfx: crash on suspend","2012-08-08 09:34:54"
43031,"Drivers","Video(Other)","drivers_video-other","RESOLVED","CODE_FIX","The new (2.6.39+) samsung_laptop module causes serious backlight flickering - makes the desktop unusable","2012-09-03 21:43:56"
43401,"Drivers","Video(Other)","drivers_video-other","RESOLVED","INVALID","PROBLEM: Session failed to load on Ubuntu Precise Pangolin LTS with latest upstream kernel","2012-06-18 10:32:16"
44301,"Drivers","Video(Other)","drivers_video-other","RESOLVED","OBSOLETE","Webcam built-in in Asus Eee PC 1000H doesn't work with Ubuntu 11 and 12","2015-02-19 16:36:43"
44391,"Drivers","Video(Other)","drivers_video-other","RESOLVED","OBSOLETE","After resume, Nvidia Optimus GPU is ON even when turned off with switcheroo","2016-07-15 14:03:19"
46591,"Drivers","Video(Other)","drivers_video-other","RESOLVED","INSUFFICIENT_DATA","Matrox g200 driver mgag200 hangs on HP ProLiant Gen8 Platform","2013-11-19 23:25:33"
47371,"Drivers","Video(Other)","drivers_video-other","RESOLVED","INSUFFICIENT_DATA","Not work camara of notebook","2012-10-01 12:25:32"
50031,"Drivers","Video(Other)","drivers_video-other","RESOLVED","DUPLICATE","soc camera driver module may case memory leak","2012-11-05 14:14:03"
50811,"Drivers","Video(Other)","drivers_video-other","RESOLVED","WILL_NOT_FIX","drivers/video/sis/init.c:358: possible bad if ?","2012-11-21 00:29:52"
52811,"Drivers","Video(Other)","drivers_video-other","RESOLVED","CODE_FIX","Since kernel 3.7, graphics switches to palette mode (?)","2013-05-30 15:29:21"
54421,"Drivers","Video(Other)","drivers_video-other","RESOLVED","DUPLICATE","BUG: unabe to handle kernel NULL pointer dereference at 0000000000000148","2013-11-12 13:48:34"
54821,"Drivers","Video(Other)","drivers_video-other","RESOLVED","INVALID","Laptop fails to boot while docked into docking station with HD4650","2013-03-19 21:50:24"
56871,"Drivers","Video(Other)","drivers_video-other","RESOLVED","OBSOLETE","System crash during boot","2013-09-03 11:28:45"
60576,"Drivers","Video(Other)","drivers_video-other","RESOLVED","PATCH_ALREADY_AVAILABLE","Memory corruption after loading nvidia device driver","2013-10-08 15:43:19"
60625,"Drivers","Video(Other)","drivers_video-other","RESOLVED","PATCH_ALREADY_AVAILABLE","Regression: Asus UX51V backlight management is not working correctly","2013-08-21 14:43:07"
61251,"Drivers","Video(Other)","drivers_video-other","RESOLVED","INVALID","[SAA7134] pm_qos_add_request called twice for the same request","2013-11-17 17:12:53"
61981,"Drivers","Video(DRI - non Intel)","drivers_video-other","RESOLVED","DUPLICATE","No HDMI audio (pass through) on ASUS F2A55-M (ATI Trinity Aruba GPU)","2013-09-27 13:50:09"
63781,"Drivers","Video(Other)","drivers_video-other","RESOLVED","CODE_FIX","[pandaboard] omapfb not accepting 720p mode","2014-02-27 19:53:39"
66291,"Drivers","Video(Other)","drivers_video-other","RESOLVED","CODE_FIX","simplefb prevents vesafb from using advanced acceleration options","2018-11-12 22:24:14"
68231,"Drivers","Video(Other)","drivers_video-other","RESOLVED","INVALID","cannot install ATI-AMD fglrx-13.251 driver","2014-01-06 20:41:30"
68741,"Drivers","Video(Other)","drivers_video-other","RESOLVED","INSUFFICIENT_DATA","HP Mini-110-3100: Can't control screen brightness","2016-06-09 12:13:36"
69161,"Drivers","Video(Other)","drivers_video-other","RESOLVED","DUPLICATE","xf86-video-omapfb & CONFIG_FB_OMAP2 segfaults","2014-01-23 20:56:12"
71561,"Drivers","Video(Other)","drivers_video-other","RESOLVED","CODE_FIX","MODULES DO NOT BUILD","2014-03-29 01:06:27"
74431,"Drivers","Video(Other)","drivers_video-other","RESOLVED","INVALID","[exynos] hdmiddc and hdmiphy node non-functional","2014-04-22 15:58:59"
75461,"Drivers","Video(Other)","drivers_video-other","RESOLVED","PATCH_ALREADY_AVAILABLE","Dell XPS 13 backlight regression","2014-05-04 16:26:45"
78641,"Drivers","Video(Other)","drivers_video-other","RESOLVED","OBSOLETE","KMS doesn't work with HDMI/DP only","2015-10-30 23:35:13"
79791,"Drivers","Video(Other)","drivers_video-other","RESOLVED","CODE_FIX","media/dvb-frontends/dib9000.c:1047: possible array index out of range ?","2016-06-09 12:19:56"
79831,"Drivers","Video(Other)","drivers_video-other","RESOLVED","INVALID","No sound when switching to HDMI output","2016-06-09 12:16:13"
81621,"Drivers","Video(Other)","drivers_video-other","RESOLVED","CODE_FIX","media/dvb-frontends/stv0900_sw.c:1738: bad switch statement ?","2014-08-21 18:51:16"
86011,"Drivers","Video(DRI - non Intel)","drivers_video-other","RESOLVED","CODE_FIX","[drm] ""Memory manager not clean during takedown"" after vga-switcheroo turn off nvidia card","2014-12-17 11:49:39"
86071,"Drivers","Video(Other)","drivers_video-other","RESOLVED","CODE_FIX","Oops: beaglebone black: drm_fbdev_cma_fini+0xc/0xa4","2014-10-23 14:19:20"
87601,"Drivers","Video(Other)","drivers_video-other","RESOLVED","CODE_FIX","media/dvb-frontends/tc90522.c:366: bad expression ?","2014-12-10 17:29:41"
88531,"Drivers","Video(Other)","drivers_video-other","RESOLVED","INVALID","Possible memory leak in function (acpi_video_init_brightness) not freeing (br->levels)","2014-11-20 20:54:36"
91641,"Drivers","Video(Other)","drivers_video-other","RESOLVED","INSUFFICIENT_DATA","Only 4K on 5K (Retina iMac)","2016-06-20 09:44:52"
96841,"Drivers","Video(Other)","drivers_video-other","RESOLVED","CODE_FIX","FATAL: modpost: GPL-incompatible module nvidia.ko uses GPL-only symbol 'cpu_tss'","2016-06-09 12:26:20"
98331,"Drivers","Video(Other)","drivers_video-other","RESOLVED","PATCH_ALREADY_AVAILABLE","NULL pointer dereference at radeon_audio_detect on iMac12,2","2015-08-27 14:15:41"
98541,"Drivers","Other","drivers_video-other","RESOLVED","OBSOLETE","there exists a wrong return value of function meye_probe()","2016-11-25 09:26:35"
98651,"Drivers","Video(Other)","drivers_video-other","RESOLVED","DUPLICATE","HDMI goes black on Radeon HD 6950","2015-05-27 15:26:42"
99261,"Drivers","Video(Other)","drivers_video-other","RESOLVED","UNREPRODUCIBLE","Monitors getting no signal","2015-06-09 15:09:57"
101081,"Drivers","Video(Other)","drivers_video-other","RESOLVED","CODE_FIX","NULL pointer dereference at radeon initializing at boot","2015-07-13 13:38:23"
103941,"Drivers","Video(Other)","drivers_video-other","RESOLVED","PATCH_ALREADY_AVAILABLE","bad return status for Nvidia drivers","2015-10-27 22:52:08"
104721,"Drivers","Video(Other)","drivers_video-other","RESOLVED","INSUFFICIENT_DATA","Ctrl+Alt+F1 display problem.","2016-06-09 12:28:53"
104831,"Drivers","Video(Other)","drivers_video-other","RESOLVED","OBSOLETE","Linux drm_legacy_lock_free+0x40/0x120 kernel NULL pointer dereference","2017-08-03 09:42:29"
105501,"Drivers","Video(Other)","drivers_video-other","RESOLVED","INSUFFICIENT_DATA","Brightness button not working. /sys/class/backlight folder empty","2016-06-09 12:29:48"
109461,"Drivers","Video(Other)","drivers_video-other","RESOLVED","INSUFFICIENT_DATA","DisplayPort adapter doesn't work","2016-05-02 13:35:56"
111121,"Drivers","Video(Other)","drivers_video-other","RESOLVED","OBSOLETE","Switching off nvidia graphics via restarting bumblebeed causing  kernel NULL pointer","2016-01-27 07:17:25"
114081,"Drivers","Video(Other)","drivers_video-other","RESOLVED","DUPLICATE","there exists six wrong return values of function meye_probe()","2016-03-09 03:39:29"
114091,"Drivers","Video(Other)","drivers_video-other","RESOLVED","OBSOLETE","there exists six wrong return values of function meye_probe()","2016-11-25 09:27:33"
115881,"Drivers","Video(Other)","drivers_video-other","RESOLVED","INVALID","Kernel panic. Computer totally frozen.","2016-05-11 13:04:58"
117021,"Drivers","Video(Other)","drivers_video-other","RESOLVED","INVALID","Blank screen when resuming from suspend","2016-05-02 13:33:38"
117061,"Drivers","Video(Other)","drivers_video-other","RESOLVED","INVALID","[i915] blank screen until X start","2016-05-02 13:25:52"
117231,"Drivers","Video(Other)","drivers_video-other","RESOLVED","INVALID","Attaching laptop to dock while resuming from sleep results in kernel oops","2016-05-02 13:25:31"
117281,"Drivers","Video(Other)","drivers_video-other","RESOLVED","MOVED","skl_guc is not loaded","2016-04-29 09:37:19"
117571,"Drivers","Video(Other)","drivers_video-other","RESOLVED","INVALID","drm intel: glitches/errors after monitor power cycle","2016-05-11 13:04:14"
118411,"Drivers","Video(Other)","drivers_video-other","RESOLVED","INVALID","Modesetting causes the screen to black out forever","2016-06-09 12:04:59"
118681,"Drivers","Video(Other)","drivers_video-other","RESOLVED","INVALID","System will not boot without using the ""nomodeset"" on the integrated graphics processor Intel Celeron N3050","2016-10-13 20:11:02"
118691,"Drivers","Video(Other)","drivers_video-other","RESOLVED","INVALID","HDMI output doesn't work with 4.4+, Intel N2830","2016-06-09 12:07:04"
118851,"Drivers","Video(Other)","drivers_video-other","RESOLVED","INVALID","kernel: WARNING: ... drivers/gpu/drm/i915/intel_display.c;fbdev.c;drm_atomic_helper.c","2016-06-09 12:06:30"
119591,"Drivers","Video(Other)","drivers_video-other","RESOLVED","INVALID","WARNING: CPU: 1 PID: 9256 at drivers/gpu/drm/i915/intel_pm.c:3586 skl_update_other_pipe_wm+0x191/0x1a0 [i915]","2016-06-09 12:06:02"
119671,"Drivers","Video(Other)","drivers_video-other","RESOLVED","INVALID","After commit f21a21983ef13a, the display is turned off","2016-06-09 14:10:13"
