"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
14357,"Other","Other","other_other","CLOSED","OBSOLETE","found a resource leak in file scripts/fstree.c","2012-06-13 19:44:02"
14360,"Other","Other","other_other","CLOSED","INVALID","found a memory leak in file linux-2.6.31/kernel/resource.c","2012-06-13 19:47:45"
14369,"Other","Other","other_other","CLOSED","OBSOLETE","found a resource leak in linux-2.6.31/arch/mips/boot/addinitrd.c","2012-06-13 19:52:07"
14371,"Other","Other","other_other","CLOSED","INVALID","found a resource leak in file linux-2.6.31/arch/powerpc/boot/hack-coff.c","2012-06-13 19:52:46"
14389,"Other","Other","other_other","CLOSED","CODE_FIX","Build system issue","2009-10-26 20:58:03"
14410,"Other","Other","other_other","CLOSED","OBSOLETE","section mismatches between set_irq_noprobe() and a few drivers","2012-06-13 20:20:17"
14454,"Other","Other","other_other","CLOSED","OBSOLETE","Kernel Segfault on heavy network load","2012-06-13 20:33:47"
14528,"Other","Other","other_other","CLOSED","DOCUMENTED","Problem compiling linux 2.6.31.5","2012-06-14 16:41:07"
14588,"Other","Other","other_other","CLOSED","CODE_FIX","Kernel panic - not syncing: stack-protector: Kernel stack is corrupted in: ccccb5b0","2010-10-01 08:16:25"
14657,"Other","Other","other_other","CLOSED","INVALID","perf subsystem breakage in 2.6.32-rc7","2010-02-21 22:23:12"
14682,"Other","Other","other_other","CLOSED","CODE_FIX","Flooded by do_IRQ: 0.91 No irq handler for vector (irq -1) messages","2012-06-14 15:57:35"
14694,"Other","Other","other_other","CLOSED","INVALID","Unable to find a suitable fs in /proc/mounts","2012-06-18 12:44:18"
14754,"Other","Other","other_other","CLOSED","OBSOLETE","Kernel hangs, spin_lock_irq","2012-06-18 13:06:07"
14815,"Other","Other","other_other","CLOSED","CODE_FIX","mkspec assumes rpm tmppath is /var/tmp","2012-06-18 13:18:22"
14848,"Other","Other","other_other","CLOSED","DUPLICATE","Kernel fails to boot if compressed with bzip2 or lzma","2009-12-29 14:57:11"
14882,"Other","Other","other_other","CLOSED","OBSOLETE","[PATCH] Documentation: Change to HOWTO","2012-05-14 15:38:48"
14920,"Other","Other","other_other","CLOSED","OBSOLETE","scripts/mkcompile_h should use absolute paths","2012-05-14 15:36:07"
15197,"Other","Other","other_other","CLOSED","CODE_FIX","padlock_sha1 and hmac broken?","2010-02-07 23:14:49"
15240,"Other","Other","other_other","CLOSED","CODE_FIX","Enabling netconsole triggers kernel bug","2012-05-14 15:05:25"
15504,"Other","Other","other_other","CLOSED","PATCH_ALREADY_AVAILABLE","BUG: key ffff88004c3811e0 not in .data! occured in lockdep.c","2010-09-23 05:27:26"
15594,"Other","Other","other_other","CLOSED","CODE_FIX","cannot halt my computer.","2013-04-09 06:23:26"
15948,"Other","Other","other_other","CLOSED","OBSOLETE","race condition by setting cpu scaling governor","2012-05-13 14:35:02"
16198,"Other","Other","other_other","CLOSED","CODE_FIX","Running make install over sshfs is painful now","2010-07-08 23:41:22"
16260,"Other","Other","other_other","CLOSED","INVALID","MakeMKV hangs when streaming movies","2010-06-23 19:54:56"
16319,"Other","Other","other_other","CLOSED","UNREPRODUCIBLE","Oops during closedown with 2.6.35-rc3-git3","2010-07-01 11:51:52"
16322,"Other","Other","other_other","CLOSED","CODE_FIX","WARNING: at /arch/x86/include/asm/processor.h:1005 read_measured_perf_ctrs+0x5a/0x70()","2010-10-03 21:22:17"
16530,"Other","Other","other_other","CLOSED","OBSOLETE","Section mismatch in reference from the function pcibios_scan_specific_bus()","2012-05-12 16:17:33"
16598,"Other","Other","other_other","CLOSED","OBSOLETE","Intel core i7 EDAC support","2012-05-12 16:15:05"
17111,"Other","Other","other_other","CLOSED","CODE_FIX","Spelling error in crypto/Kconfig: algolithms -> algorithms","2012-05-12 16:04:11"
17261,"Other","Other","other_other","CLOSED","OBSOLETE","Freezes on bootup","2012-05-12 15:52:36"
17341,"Other","Other","other_other","CLOSED","CODE_FIX","kdump regression compared to v2.6.35","2010-09-21 00:22:08"
18142,"Other","Other","other_other","CLOSED","INSUFFICIENT_DATA","NULL pointer dereference","2012-05-12 15:49:39"
19042,"Other","Other","other_other","CLOSED","UNREPRODUCIBLE","init segfaulted on resume","2012-08-13 16:42:40"
19852,"Other","Other","other_other","CLOSED","CODE_FIX","extract-ikconfig only works with gzip'ed kernel images","2010-10-31 18:08:07"
21642,"Other","Other","other_other","CLOSED","OBSOLETE","2.6.25.20 & 2.6.26.8: Makefile:1523: *** mixed implicit and normal rules.  Stop.","2012-05-17 15:44:15"
22272,"Other","Other","other_other","CLOSED","INVALID","High [extra timer interrupt] count in powertop since 2.6.36","2010-12-13 13:33:33"
22282,"Other","Other","other_other","CLOSED","UNREPRODUCIBLE","2.6.37-rc1: WARNING..debugobjects: ODEBUG: free active (active state 0) object type: percpu_counter","2010-12-02 18:36:49"
26882,"Other","Other","other_other","CLOSED","WILL_NOT_FIX","SIGIO behavior described is incorrect according to BSD","2012-05-12 15:35:45"
27212,"Other","Other","other_other","CLOSED","UNREPRODUCIBLE","Warning kmemcheck: Caught 64-bit read from uninitialized memory in netlink_broadcast_filtered","2011-04-02 17:58:04"
27332,"Other","Other","other_other","CLOSED","INVALID","Disabling lock debugging due to kernel taint - with no tained modules  loaded","2012-05-12 15:33:48"
27512,"Other","Other","other_other","CLOSED","INVALID","Undocumented Commands","2012-05-12 15:32:08"
27592,"Other","Other","other_other","CLOSED","UNREPRODUCIBLE","Unmet dependancies after make menuconfig","2012-05-12 15:30:05"
28782,"Other","Other","other_other","CLOSED","INSUFFICIENT_DATA","General protection faults in __d_lookup","2012-05-12 15:20:38"
30722,"Other","Other","other_other","CLOSED","INVALID","ionice for /etc/security/limits.conf","2012-05-12 13:27:58"
31032,"Other","Other","other_other","CLOSED","OBSOLETE","Oops with tc","2012-05-13 14:31:09"
33562,"Other","Other","other_other","CLOSED","INSUFFICIENT_DATA","debian 6.0 + nfsv4 + ext4","2012-05-12 14:36:33"
35292,"Other","Other","other_other","CLOSED","CODE_FIX","early kernel crash when kmemleak is enabled","2011-06-06 21:12:23"
35652,"Other","Other","other_other","CLOSED","INVALID","Boot hangs in ""switching to clocksource tsc"" step","2011-06-12 20:42:47"
37522,"Other","Other","other_other","CLOSED","CODE_FIX","The system crash a few time after start","2011-06-22 07:24:58"
37562,"Other","Other","other_other","CLOSED","CODE_FIX","/scripts/depmod.sh ends up -rw-r--r-- 1 depmod.sh","2011-06-26 22:41:45"
39052,"Other","Other","other_other","CLOSED","CODE_FIX",".tmp_depmod owned by root after modules_install","2011-08-09 07:54:21"
39192,"Other","Other","other_other","CLOSED","CODE_FIX","[PATCH]firmware_install fails with parallel make","2018-06-27 20:22:47"
39472,"Other","Other","other_other","CLOSED","INSUFFICIENT_DATA","task jbd2/dm-1-8:1011 blocked for more than 120 seconds - System locked up","2012-05-11 23:51:44"
42669,"Other","Other","other_other","CLOSED","CODE_FIX","3.3-rc1: compiling problems  nvme , l2cap_sock , mc13892-regulator , and snd-pcsp don't work","2012-02-23 23:25:46"
42670,"Other","Other","other_other","CLOSED","CODE_FIX","kworker thread eating CPU time in 3.3-rc1","2012-01-28 15:07:46"
42701,"Other","Other","other_other","CLOSED","INVALID","bin2bcd and bcd2bin are to be renamed with dec2bcd and bcd2dec","2012-05-12 02:27:39"
42735,"Other","Other","other_other","CLOSED","CODE_FIX","kobject (ffff88003ffbb4b8): tried to init an initialized object, something is seriously wrong.","2012-02-25 21:19:44"
42738,"Other","Other","other_other","CLOSED","INSUFFICIENT_DATA","Kernel oops when try to compile something","2012-05-12 06:57:01"
42879,"Other","Other","other_other","CLOSED","CODE_FIX","shutdown does not work","2012-05-12 02:07:52"
43002,"Other","Other","other_other","CLOSED","INVALID","unable to handle kernel paging request at 35fe1000","2012-05-12 01:55:44"
43139,"Other","Other","other_other","CLOSED","CODE_FIX","Kernel locks up when the Scroll Lock key is pressed","2012-05-12 00:57:15"
44591,"Other","Other","other_other","CLOSED","CODE_FIX","lib/sort.c: 64 bit data optimisation","2018-06-27 20:21:42"
48971,"Other","Other","other_other","CLOSED","CODE_FIX","bisected hang on suspend or reboot caused by RCU commit","2012-10-21 20:36:39"
53401,"Other","Other","other_other","CLOSED","CODE_FIX","kernel panic after a simple ""reboot"" command","2018-06-27 20:23:12"
54301,"Other","Other","other_other","CLOSED","OBSOLETE","xss in bugzilla.kernel.org","2013-11-13 22:10:23"
54401,"Other","Other","other_other","CLOSED","INVALID","NVIDIA module compiles against 3.7.{1..5} but not 3.7.{6..9}","2013-11-12 15:13:45"
59751,"Other","Other","other_other","CLOSED","WILL_NOT_FIX","Arabic letters isn't shown in ( tty terminals )","2013-11-13 19:52:24"
60546,"Other","Other","other_other","CLOSED","INVALID","Root Access","2013-11-13 19:29:44"
60589,"Other","Other","other_other","CLOSED","WILL_NOT_FIX","noexec option can be easily bypassed even for binary files","2013-11-13 16:43:54"
60684,"Other","Other","other_other","CLOSED","INVALID","util-linux v2.21 partx -V and partx --version fail.","2013-11-13 16:28:07"
60693,"Other","Other","other_other","CLOSED","CODE_FIX","[TRIVIAL]comment error in ./linux/lib/rbtree.c","2018-06-27 00:54:54"
60700,"Other","Other","other_other","CLOSED","OBSOLETE","make headers_check failed because of include/linux/linkage.h is not exported","2013-11-13 16:22:18"
60819,"Other","Other","other_other","CLOSED","INVALID","Programs tends to shutdown.","2013-11-13 15:32:56"
60821,"Other","Other","other_other","CLOSED","INVALID","Spell check causing crash/segfault","2013-11-13 15:31:53"
61901,"Other","Other","other_other","CLOSED","INVALID","compiled kernel not listing in boot menu","2013-11-13 14:39:53"
62201,"Other","Other","other_other","CLOSED","OBSOLETE","Kernel panic with Combination CONFIG_LLC2=y and  CONFIG_IPV6=y (Please help me...)","2013-11-13 14:30:37"
62641,"Other","Other","other_other","CLOSED","WILL_NOT_FIX","Menuconfig: particular DRI support being hidden in menu","2013-11-07 11:32:39"
62981,"Other","Other","other_other","CLOSED","DOCUMENTED","USB 3.0 HD causes intermittent kernel crash","2013-11-04 21:24:09"
64481,"Other","Other","other_other","CLOSED","OBSOLETE","Kernel 2.6.32 hangs up with the call trace related to tcp_keepalive_timer","2013-11-12 15:40:17"
64921,"Other","Other","other_other","CLOSED","INVALID","udev causes crashes in amarok; udisksd has certain problems","2013-11-13 11:43:52"
78831,"Other","Other","other_other","CLOSED","OBSOLETE","cannot boot 3.16.0 -- TSC failed -- i8042 not found","2018-06-27 20:23:29"
83261,"Other","Other","other_other","CLOSED","CODE_FIX","kernel doesn't know about new versions of gcc","2018-06-27 20:22:06"
83771,"Other","Other","other_other","CLOSED","CODE_FIX","dmesg shows a warning message","2018-06-27 20:23:45"
91051,"Other","Other","other_other","CLOSED","CODE_FIX","SOC (System On Chip) specific Drivers - Appears Twice In 3.18.2","2018-06-27 20:25:08"
94181,"Other","Other","other_other","CLOSED","CODE_FIX","Regression in msgrcv() for 32-bit applications on running on x86_64","2018-06-27 20:29:57"
98031,"Other","Other","other_other","CLOSED","CODE_FIX","scripts/asn1_compiler.c:611 `out' possibly used instead of `hdr'","2018-06-27 00:55:16"
103921,"Other","Other","other_other","CLOSED","DUPLICATE","system call issue - Error : sigsuspend doesn't return from block stage in the case of SIGINT signal","2018-06-27 20:25:33"
108781,"Other","Other","other_other","CLOSED","INVALID","Kernel Panic Dell XPS 13 9350 Skylake","2020-05-21 08:35:00"
111941,"Other","Other","other_other","CLOSED","CODE_FIX","case sensitivity","2018-06-27 20:30:36"
115471,"Other","Other","other_other","CLOSED","CODE_FIX","missing header file in sources","2018-06-27 00:47:17"
115611,"Other","Other","other_other","CLOSED","DOCUMENTED","kernel does not compile","2022-02-28 07:50:02"
120391,"Other","Other","other_other","CLOSED","CODE_FIX","UBSAN splat somewhere from networking","2017-02-25 09:31:16"
120411,"Other","Other","other_other","CLOSED","CODE_FIX","UBSAN splat in kernel/sched/fair.c:5066:17","2017-02-25 09:29:12"
185581,"Other","Other","other_other","CLOSED","CODE_FIX","WARNING: func [module] has no CRC! when CONFIG_RELOCATABLE is not set","2018-06-27 20:26:32"
194677,"Other","Other","other_other","CLOSED","UNREPRODUCIBLE","Unable to compile with apparmor support","2018-06-27 20:26:15"
195591,"Other","Other","other_other","CLOSED","PATCH_ALREADY_AVAILABLE","kernel BUG at crypto/asymmetric_keys/public_key.c:96","2018-06-27 20:27:05"
196381,"Other","Other","other_other","CLOSED","INVALID","[util-linux] column -t: possible regression in escaping color chars in 2.30","2018-06-27 20:24:46"
197241,"Other","Other","other_other","CLOSED","CODE_FIX","test_hexdump module is not big-endian platform friendly","2020-07-22 08:59:06"
202391,"Other","Other","other_other","CLOSED","PATCH_ALREADY_AVAILABLE","32-bit kernel implementation of div64_u64_rem contains error","2019-01-28 16:23:07"
205059,"Other","Other","other_other","CLOSED","INVALID","regression performance in glxgears with new 5.4 rc1","2019-10-14 01:43:55"
212773,"Other","Other","other_other","CLOSED","INVALID","بحث الطلبات - اضافة حقل بحث  بإسم الفرع و حقل بحث بإسم المحصل وحقل بحث بالكاش وحقل بحث بالفيزا وذلك بالبحث المتقدم ببحث الطلبات","2021-04-30 09:32:42"
212775,"Other","Other","other_other","CLOSED","INVALID","بحث الطلبات-البحث بالفيزا او كاش","2021-04-30 09:32:47"
212777,"Other","Other","other_other","CLOSED","INVALID","بحث الطلبات-عند عمل بحث متقدم وتحديد التاريخ لا يعمل البحث بدون ذكر بيانات حقول البحث الأخرى - يجب أن يتم البحث وظهور نتائج البحث بمجرد تحديد التاريخ والنقر على أيقونة البحث","2021-04-30 09:33:03"
212779,"Other","Other","other_other","CLOSED","INVALID","بحث الطلبات-إزالة بحث الإسترجاع من القائمة المنسدلة التى توجد بحقل البحث بالحالة فى البحث المتقدم","2021-04-30 09:39:15"
212781,"Other","Other","other_other","CLOSED","INVALID","فى الحالة (open)إلى (New)التسويات(تسوية الغلق اليومى)تغيير كلمة","2021-04-30 09:39:24"
212783,"Other","Other","other_other","CLOSED","WILL_NOT_FIX","التقارير - اخفاء الاسترداد","2021-04-30 09:40:02"
212785,"Other","Other","other_other","CLOSED","INVALID","تصحيح البحث بالتاريخ فى التقارير- عند البحث بالتاريخ فى ذات اليوم يجب زيادة( تاريخ إلى ) لتاريخ لاحق ليتم البحث وإلا لا يعطى نتائج للبحث بالتقارير -","2021-04-30 09:41:51"
212787,"Other","Other","other_other","CLOSED","INVALID","التقارير - المحصل- اضافة الفرع فى التقرير الخاص بالمحصل فى المعاملات المالية او المطابقات او العجز","2021-04-30 09:43:25"
212789,"Other","Other","other_other","CLOSED","INVALID","التقارير - عرض الأعمدة كما تظهر بالتسوية مع تصحيح المسميات مع اخفاء عمودى العجز والاسترداد","2021-04-30 09:43:44"
212791,"Other","Other","other_other","CLOSED","INVALID","التقارير  - تغير مسمى التدقيق وفقا لتاريخ الانشاء الى - متابعة الوثائق الغير مفعلة بجواز سفر وفقا لتاريخ الانشاء -  اجمالى المعاملات - مؤقت -( نهائي مطبوعة - نهائي لم يطبع ) - اجمالى النهائى","2021-04-30 09:44:09"
212793,"Other","Other","other_other","CLOSED","INVALID","التقارير  - تغير مسمى التدقيق وفقا لتاريخ المطابقة الى - متابعة الوثائق  المفعلة بجواز سفر (محتوى التقرير)- تاريخ  - ( نهائي مطبوعة - نهائي لم يطبع ) == اجمالى النهائى -- اجمالى القيمة","2021-04-30 09:33:29"
212795,"Other","Other","other_other","CLOSED","INVALID","التقارير  - بيانات الجوازات الغير مطابقة","2021-04-30 09:33:33"
212797,"Other","Other","other_other","CLOSED","INVALID","التقارير - اضافة تقرير العجز  --- تمت التسوية  --  وصاحب الموافقة --   عرض صورة ايصال سداد العجز","2021-04-30 09:33:48"
212799,"Other","Other","other_other","CLOSED","INVALID","التقارير - بحث المحصل - عدم ظهور بيانات نقدية فى بعض المعاملات فى","2021-04-30 09:34:24"
212801,"Other","Other","other_other","CLOSED","INVALID","الوثيقة الموقتة والنهائة تعديل بيانات البطاقة وصلاحيتها","2021-04-30 09:36:45"
212803,"Other","Other","other_other","CLOSED","INVALID","اضافة الفروع لكل مستخدم Concat حساب المستخدمين","2021-04-30 09:37:08"
212805,"Other","Other","other_other","CLOSED","INVALID","إنهاء الطلب -إختلاف البيانات عند المسح الضوئى لجواز السفر (تم الإضافة من جانب محمود)","2021-04-30 09:37:43"
212809,"Other","Other","other_other","CLOSED","INVALID","وثيقة تأمين مؤقتة -عمل طلب جديد بذات البيانات","2021-04-30 09:39:06"
212811,"Other","Other","other_other","CLOSED","INVALID","التقفيل اليومى - تحديد تسوية العجز بالكاش فقط","2021-04-30 09:32:59"
212813,"Other","Other","other_other","CLOSED","INVALID","التقارير - إستمرار ظهور العجز بعد التسوية","2021-04-30 09:40:11"
212815,"Other","Other","other_other","CLOSED","INVALID","التقفيل اليومى- عدم ظهور الغلق اليومى بالسجل","2021-04-30 09:40:45"
212817,"Other","Other","other_other","CLOSED","INVALID","التقارير - تعديل بيانات التقرير وقيمها وزيادة بيانات أخرى","2021-04-30 09:43:15"
212819,"Other","Other","other_other","CLOSED","INVALID","التقارير - عدم ظهور المعاملات الفعليه - يتم فقط اظهار عدد المعاملات التى تم تقفيل اخر اليوم لها","2021-04-30 09:43:34"
212821,"Other","Other","other_other","CLOSED","INVALID","التقارير - عدم سحب أى excel sheet report -لدى المحصل والمدير","2021-04-30 09:44:01"
212823,"Other","Other","other_other","CLOSED","INVALID","وثيقة تأمين مؤقتة  ( تأكيد الرقم القومى ) - يظهر اخر رقم قومى تم ادخاله من قبل","2021-04-30 09:44:14"
212825,"Other","Other","other_other","CLOSED","INVALID","التسويات - عدم ظهور الكومنت","2021-04-30 09:34:29"
212827,"Other","Other","other_other","CLOSED","INVALID","وثيقة تأمين مؤقتة - إختلاف البيانات عند التأكيد على وسيلة الدفع","2021-04-30 09:34:43"
212829,"Other","Other","other_other","CLOSED","INVALID","التقارير - عدم ظهور الزيادة فى المعاملات بالتقارير","2021-04-30 09:34:03"
212831,"Other","Other","other_other","CLOSED","INVALID","التقارير - ظهور كافة الفروع عند عمل بحث بالفرع","2021-04-30 09:36:24"
212833,"Other","Other","other_other","CLOSED","INVALID","وثيقة تأمين مؤقتة - طباعة الوثيقة لا يدعم اللغة العربية","2021-04-30 09:37:04"
212835,"Other","Other","other_other","CLOSED","INVALID","التقفيل اليومى - إزالة الصفر اللإفتراضى","2021-04-30 09:37:48"
212837,"Other","Other","other_other","CLOSED","INVALID","بحث متقدم - البحث بأسم المستخدم لا يقبل كتابه البوينت (.)","2021-04-30 09:37:58"
212839,"Other","Other","other_other","CLOSED","INVALID","تفعيل الوثيقة- كلمة إنهاء الطلب ناقصه حرف الألف( نهاء الطلب)","2021-04-30 09:38:11"
212841,"Other","Other","other_other","CLOSED","INVALID","بحث متقدم - لم يتم عمل بحث اكثر من 10 الأفتراضى","2021-04-30 09:39:11"
212843,"Other","Other","other_other","CLOSED","INVALID","البحث عن الطلبات - عدم تناسق التاريخ عند البحث فى ذات اليوم","2021-04-30 09:39:19"
212845,"Other","Other","other_other","CLOSED","INVALID","عدم وضوح اللغة عند سحب أى excel sheet   - التقارير","2021-04-30 09:40:07"
212847,"Other","Other","other_other","CLOSED","INVALID","تفعيل الوثيقة","2021-04-30 09:40:49"
212849,"Other","Other","other_other","CLOSED","INVALID","تغيير صورة ايقونة النظام","2021-04-30 09:43:20"
212851,"Other","Other","other_other","CLOSED","INVALID","تعديل صورة النظام بال interface","2021-04-30 09:43:39"
212853,"Other","Other","other_other","CLOSED","INVALID","المستخدمين - عدم ظهور كل الصلاحيات لاعطاء صلاحيه لمستخدم جديد","2021-04-30 09:44:05"
212855,"Other","Other","other_other","CLOSED","INVALID","حساب المستخدمين","2021-04-30 09:44:18"
212865,"Other","Other","other_other","CLOSED","INVALID","اخفاء الاسترداد من التقارير","2021-04-30 09:34:57"
215481,"Other","Other","other_other","CLOSED","INVALID","Deliberate reduction in the quality of entropy!","2022-01-11 17:56:58"
196683,"Other","Spam","other_spam","CLOSED","OBSOLETE","Random Soft Lockup on new Ryzen build","2022-04-24 08:29:52"
212095,"Other","Spam","other_spam","CLOSED","INVALID","PROCESSED","2021-03-08 09:24:00"
12357,"Other","Modules","platform_x86_64","CLOSED","INVALID","2.6.28 kernel panic on GA-MA790FX-DQ6","2010-01-25 14:28:06"
9057,"Other","Other","rjwysocki","CLOSED","CODE_FIX","crashme fault","2007-09-24 08:30:10"
9482,"Other","Other","rjwysocki","CLOSED","CODE_FIX","kernel GPF in 2.6.24 (g09f345da)","2007-12-17 15:23:44"
11996,"Other","Other","rostedt","CLOSED","CODE_FIX","Tracing framework regression in 2.6.28-rc3","2008-11-23 05:15:58"
9984,"Other","Modules","rusty","CLOSED","CODE_FIX","problem with starting 2.6.25-rc1 and latest git","2008-03-17 12:30:16"
14164,"Other","Other","rusty","CLOSED","CODE_FIX","""Unknown boot option"" warning message should not be printed for options which will be passed to kernel modules","2012-06-13 16:57:55"
8663,"Other","Configuration","sam","CLOSED","CODE_FIX","Inconsistencies in configuration system 'Section mismatch'","2007-10-23 13:46:48"
8941,"Other","Configuration","sam","CLOSED","CODE_FIX","make deb-pkg should 'Provides: linux-image-$version' (as well)","2007-10-19 20:54:52"
9260,"Other","Configuration","sam","CLOSED","CODE_FIX","tipc_config.h is not installed when doing ""make headers_install""","2007-10-31 11:42:13"
10470,"Other","Other","sam","CLOSED","CODE_FIX","x86: defconfig not being applied automatically since 2.6.24","2008-04-29 03:55:23"
10798,"Other","Other","sam","CLOSED","CODE_FIX","kbuild variable $(src) broken in 2.6.23-rc3?","2008-06-02 18:52:32"
10898,"Other","Configuration","sam","CLOSED","INVALID","make oldconfig does not work - user is asked every config question","2008-06-12 13:01:49"
11230,"Other","Configuration","sam","CLOSED","CODE_FIX","Kconfig no longer outputs a .config with freshly updated defconfigs","2008-10-06 08:56:03"
10488,"Other","Modules","samuel.thibault","CLOSED","UNREPRODUCIBLE","Vernaculars with an icelandic keyboard","2012-05-21 15:06:19"
8679,"Other","Configuration","satyam","CLOSED","PATCH_ALREADY_AVAILABLE","Section mismatch: reference to .init.text","2007-08-22 14:21:25"
49251,"Other","Other","stefanr","CLOSED","CODE_FIX","[PATCH]PROBLEM:Unsafe dereference of pointer after allocing memory‏‏","2013-11-20 19:34:14"
49261,"Other","Other","stefanr","CLOSED","CODE_FIX","[PATCH]PROBLEM:Unsafe dereference of pointer after allocing memory‏‏","2013-11-20 19:37:48"
11418,"Other","Other","tglx","CLOSED","CODE_FIX","Many soft lockups","2008-09-09 02:18:23"
14023,"Other","Modules","tj","CLOSED","OBSOLETE","Cuse having trouble with sysfs handling","2012-06-13 15:27:06"
8632,"Other","Bug Tracker","tollefso","CLOSED","INVALID","test bug - for testing self assign","2007-06-15 10:27:12"
13933,"Other","Other","torvalds","CLOSED","CODE_FIX","System lockup on dual Pentium-3 with kernel 2.6.30","2009-09-11 16:15:00"
10956,"Other","Other","vegard.nossum","CLOSED","CODE_FIX","v2.6.26-rc7: BUG: unable to handle kernel NULL pointer dereference","2008-06-30 13:43:54"
178641,"Other","Other","yu.c.chen","CLOSED","INVALID","(Desktop) Freeze on the third time on resume from suspend to RAM (all pm_test mode ok, BIOS issue suspected)","2018-03-28 16:37:39"
8653,"Other","Configuration","zippel","CLOSED","PATCH_ALREADY_AVAILABLE","make: select to undefined symbol","2007-06-24 09:56:02"
9846,"Other","Configuration","zippel","CLOSED","CODE_FIX","just Kconfig dependencies error","2008-05-04 04:24:59"
10023,"Other","Configuration","zippel","CLOSED","CODE_FIX","2.6.25-rc2 vdso_install breaks user ""make install""","2008-02-24 16:32:30"
10111,"Other","Configuration","zippel","CLOSED","CODE_FIX","Kernel headers error","2008-05-15 14:19:21"
10135,"Other","Configuration","zippel","CLOSED","CODE_FIX","Panic with all 2.6.24 kernels on a Thinkpad R31","2009-04-25 00:25:31"
10809,"Other","Configuration","zippel","CLOSED","INVALID","Problem with make gconfig","2010-01-19 17:45:16"
11775,"Other","Configuration","zippel","CLOSED","UNREPRODUCIBLE","kernel 2.6.27.1 : No module symbols loaded - kernel modules not enabled.","2012-05-14 16:49:02"
11924,"Other","Configuration","zippel","CLOSED","OBSOLETE","mach-s3c2410 default configuration does not contain CPU buildin MMC driver","2012-05-22 15:09:31"
4726,"Other","Configuration","adobriyan","CLOSED","CODE_FIX","Typo in $(srcdir)/Makefile comment","2005-06-26 01:45:08"
6616,"Other","Modules","adobriyan","CLOSED","PATCH_ALREADY_AVAILABLE","MAINLINE build warnings during make modules","2006-09-16 13:08:16"
336,"Other","Other","akpm","CLOSED","INVALID","KALLSYMS doesn't decode DEBUG_SPINLOCK printks","2003-05-12 20:07:26"
4794,"Other","Other","akpm","CLOSED","PATCH_ALREADY_AVAILABLE","scheduling while atomic: mono/0x10000001/26736","2006-02-13 10:43:15"
23,"Other","Other","alan","CLOSED","CODE_FIX","No sound on TOSLINK output with CS4624 and alsa","2021-08-06 15:37:04"
118,"Other","Modules","alan","CLOSED","CODE_FIX","Load IDE-SCSI module causes OOPS in 2.5.49","2003-03-06 13:19:33"
7719,"Other","Other","alan","CLOSED","PATCH_ALREADY_AVAILABLE","idr_remove() bailed out on tty","2007-06-18 07:29:44"
400,"Other","Other","alexn","CLOSED","PATCH_ALREADY_AVAILABLE","Highpoint 370 triggers sleeping from illegal context debug code.","2004-12-05 04:20:46"
1016,"Other","Other","alexn","CLOSED","CODE_FIX","Boot blocked on  2.6.0-test2","2004-12-02 12:33:01"
3826,"Other","Other","alexn","CLOSED","INVALID","minor changed in .config results in full rebuild of kernel","2004-11-30 11:17:38"
8197,"Other","Other","andrey.antonov","CLOSED","CODE_FIX","didn't work ""make"" after ""make menuconfig""","2007-03-26 00:05:29"
383,"Other","Bug Tracker","bugme-admin","CLOSED","INVALID","osdl mta can't relay for osdl.net","2003-05-12 20:08:29"
642,"Other","Bug Tracker","bugme-admin","CLOSED","CODE_FIX","testing email delivery","2005-10-31 13:54:27"
1916,"Other","Bug Tracker","bugme-admin","CLOSED","CODE_FIX","missing information on how to get added to relevant mailing lists","2004-01-20 08:23:17"
2920,"Other","Bug Tracker","bugme-admin","CLOSED","CODE_FIX","Nforce Ethernet doesn't work","2007-09-01 09:57:24"
3582,"Other","Bug Tracker","bugme-admin","CLOSED","CODE_FIX","I can't see the bttv support in menuconfig","2005-04-23 07:19:18"
5260,"Other","Bug Tracker","bugme-admin","CLOSED","CODE_FIX","Add component for v9fs file system module","2005-09-23 06:01:14"
6148,"Other","Bug Tracker","bugme-admin","CLOSED","CODE_FIX","Add CIFS component","2006-08-02 09:10:07"
6371,"Other","Bug Tracker","bugme-admin","CLOSED","CODE_FIX","Would like category for ""Early Userspace (klibc/kinit)""","2006-04-10 11:16:49"
8041,"Other","Bug Tracker","bugme-admin","CLOSED","PATCH_ALREADY_AVAILABLE","Bugzilla's minor error","2007-04-29 06:20:25"
8369,"Other","Bug Tracker","bugme-admin","CLOSED","CODE_FIX","Bugzilla.Kernel.org is too old...","2007-06-19 10:22:07"
54,"Other","Other","bugme-janitors","CLOSED","CODE_FIX","100% reproduceable ""null TTY for (####) in tty_fasync""","2003-02-12 10:00:59"
115,"Other","Modules","bugme-janitors","CLOSED","CODE_FIX","Kernel modules won't load","2003-02-19 14:09:11"
158,"Other","Modules","bugme-janitors","CLOSED","CODE_FIX","depmod should be in README","2003-02-21 04:54:31"
273,"Other","Modules","bugme-janitors","CLOSED","PATCH_ALREADY_AVAILABLE","initrd refuses to build on raid0 system","2004-07-17 17:35:48"
298,"Other","Other","bugme-janitors","CLOSED","INVALID","make_install success but 100 symbols missing wrnings !(","2003-01-27 20:49:47"
302,"Other","Modules","bugme-janitors","CLOSED","CODE_FIX","modules load deadlock for SMP, oops for UP","2003-02-21 04:45:29"
