"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
42635,"Virtualization","kvm","virtualization_kvm","NEW"," ---","PCIe passthrough broken with AMD iommu after s2disk / resume","2012-04-03 07:27:43"
42636,"Virtualization","kvm","virtualization_kvm","NEW"," ---","PCI passthrough does not work with AMD iommu for PCI device","2012-04-05 08:08:58"
42755,"Virtualization","kvm","virtualization_kvm","NEW"," ---","KVM is being extremely slow on AMD Athlon64 4000+ Dual Core 2.1GHz Brisbane","2012-02-26 09:53:22"
42782,"Virtualization","kvm","virtualization_kvm","NEW"," ---","IO_PAGE_FAULT while starting xorg","2012-08-30 14:39:52"
43068,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Operation restricted to levels L0-2 - kerneloops when booting L3","2015-03-17 03:53:51"
53191,"Virtualization","kvm","virtualization_kvm","NEW"," ---","hardware error 0x80000021 on a KVM virtual machine with kernel 3.7","2014-05-20 04:03:57"
53361,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Wrong CPUID data returned by KVM","2019-04-08 15:02:06"
53641,"Virtualization","kvm","virtualization_kvm","NEW"," ---","nVMX: Windows as L2 guest doesn't work","2016-02-16 21:47:20"
53651,"Virtualization","kvm","virtualization_kvm","NEW"," ---","nVMX: L1 crashes with no-kvm-irqchip","2015-04-08 10:33:23"
53681,"Virtualization","kvm","virtualization_kvm","NEW"," ---","nVMX: Rare crash on shadow-on-shadow case","2015-03-17 03:53:51"
53691,"Virtualization","kvm","virtualization_kvm","NEW"," ---","nVMX: Bug when L1 is swapped out","2015-03-17 03:53:51"
53701,"Virtualization","kvm","virtualization_kvm","NEW"," ---","nVMX: Unchecked setting of cr4 for nested guest","2015-03-17 03:53:51"
53711,"Virtualization","kvm","virtualization_kvm","NEW"," ---","nVMX: potential bug with IDT_VECTORING_INFO if !PIN_BASED_EXT_INTR_MASK","2015-03-17 03:53:51"
53761,"Virtualization","kvm","virtualization_kvm","NEW"," ---","nVMX: MSR bitmap merging","2015-03-17 03:53:51"
53851,"Virtualization","kvm","virtualization_kvm","NEW"," ---","nVMX: Support live migration of whole L1 guest","2021-06-09 09:15:04"
53861,"Virtualization","kvm","virtualization_kvm","NEW"," ---","nVMX: inaccuracy in emulation of entry failure","2015-03-17 03:53:51"
53871,"Virtualization","kvm","virtualization_kvm","NEW"," ---","nVMX: Can malicious L2 kill L1?","2015-03-17 03:53:51"
54161,"Virtualization","kvm","virtualization_kvm","NEW"," ---","nVMX: nested vpid","2015-03-17 03:53:51"
54461,"Virtualization","kvm","virtualization_kvm","NEW"," ---","nVMX: Downgrading nested VMX features from user-space","2015-03-17 03:53:51"
55061,"Virtualization","kvm","virtualization_kvm","NEW"," ---","cpu stats reported in cgroup file is erroneous","2013-03-26 17:28:27"
55711,"Virtualization","kvm","virtualization_kvm","NEW"," ---","arm/kvm/arm.c:203: possible missing break ?","2019-04-08 14:25:43"
59521,"Virtualization","kvm","virtualization_kvm","NEW"," ---","KVM linux guest reads uninitialized pvclock values before executing rdmsr MSR_KVM_WALL_CLOCK","2013-06-17 21:29:08"
59891,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Unrecoverable Kernel Panic, in Virtio Net in memcpy(), Complete system lockup.","2016-02-15 15:03:32"
60620,"Virtualization","kvm","virtualization_kvm","NEW"," ---","guest loses frequently (multiple times per day!) connectivity to network device","2013-11-12 14:26:03"
60642,"Virtualization","kvm","virtualization_kvm","NEW"," ---","guest uses 100% and completely hangs","2019-06-15 19:17:10"
60782,"Virtualization","kvm","virtualization_kvm","NEW"," ---","[Nested] Windows XP Mode can not work","2016-02-16 21:47:30"
60850,"Drivers","Network","virtualization_kvm","NEW"," ---","BUG: Bad page state in process libvirtd pfn:76000","2016-03-24 01:59:39"
60863,"Virtualization","kvm","virtualization_kvm","NEW"," ---","monitor usb_add host does not work correct","2013-09-06 13:33:06"
64601,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Whole system crashes when sharing network card in virtual PC only on kernel 3.11","2016-02-12 17:52:04"
64801,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Nested Virtualisation with KVM on Intel and AMD processors: L2 unreachable","2013-11-11 20:47:08"
65561,"Virtualization","kvm","virtualization_kvm","NEW"," ---","KVM:Entry failed on Single stepping sti instruction","2014-05-25 08:00:48"
65941,"Virtualization","kvm","virtualization_kvm","NEW"," ---","KVM Guest Solaris 10/11 - a few time in an hour time jumps for a while to 1.jan 1970","2013-11-27 08:35:20"
67751,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Stack trace with suspicious RCU usage, when starting ovs-switchd","2014-06-24 09:53:55"
75331,"Virtualization","kvm","virtualization_kvm","NEW"," ---","""soft lockup CPU#0 stuck for 23s"" regression on 32bit 3.13.0+ kernels.","2014-05-03 20:13:20"
76141,"Virtualization","kvm","virtualization_kvm","NEW"," ---","kvm intel nested virtualization get PANIC: double fault, error_code: 0x0","2014-05-15 01:38:16"
76331,"Virtualization","kvm","virtualization_kvm","NEW"," ---","kernel BUG at drivers/iommu/intel-iommu.c:844!","2016-03-19 17:08:44"
77871,"Virtualization","kvm","virtualization_kvm","NEW"," ---","USB device passthrough to Virtual GUEST system from Linux","2014-06-14 07:24:59"
81011,"Virtualization","kvm","virtualization_kvm","NEW"," ---","crashed on launching KVM with Juniper Simulator","2014-07-24 10:04:46"
83381,"Virtualization","kvm","virtualization_kvm","NEW"," ---","4-ports 82576 detect 2 ports when add ""intel_iommu=on pci=assign-busses"".","2014-09-05 07:00:55"
86161,"Virtualization","kvm","virtualization_kvm","NEW"," ---","On KVM, Windows 7 32bit guests sometimes run into blue screen(0x0000005c) during reboot","2016-04-05 09:55:38"
87611,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Duplicate interrupt abbreviation [patch proposal included]","2014-12-10 17:38:10"
88671,"Drivers","Video(DRI - non Intel)","virtualization_kvm","NEW"," ---","Radeon driver fails to reset hardware properly after kvm guest reboot","2016-03-23 18:53:49"
89221,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Heavy workload bewteen two KVM guest using vxlan tunnel stuck","2016-02-15 15:01:09"
90381,"Virtualization","kvm","virtualization_kvm","NEW"," ---","error when loading kvm_intel module kvm_intel unuseable","2015-03-17 03:53:51"
92871,"Virtualization","kvm","virtualization_kvm","NEW"," ---","nested kvm - Warning in L0 kernel when trying to launch L2 guest in L1 guest","2015-03-18 19:28:33"
93251,"Virtualization","kvm","virtualization_kvm","NEW"," ---","qemu-kvm guests randomly hangs after reboot command in guest","2015-04-14 13:57:03"
94011,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Enable CONFIG_PARAVIRT_SPINLOCKS by default","2015-02-28 14:14:26"
94771,"Virtualization","kvm","virtualization_kvm","NEW"," ---","[Nested kvm on kvm] 32bit win7 guest as L2 guest show blue screen","2015-03-17 04:53:56"
94971,"Virtualization","kvm","virtualization_kvm","NEW"," ---","nVMX meta bug","2015-03-17 09:12:56"
98741,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Cannot boot into kvm guest with kernel >= 3.18.x on el6.6 qemu-kvm host with virtio-blk-pci.x-data-plane=on and virtio-blk-pci.ioeventfd=on","2015-05-21 06:46:53"
98841,"Virtualization","kvm","virtualization_kvm","NEW"," ---","android emulator broken since d7a2a24 kernel commit","2015-06-26 18:07:19"
100661,"Virtualization","kvm","virtualization_kvm","NEW"," ---","kernel panic in vmx_vcpu_run","2017-03-06 20:07:39"
102651,"Virtualization","kvm","virtualization_kvm","NEW"," ---","vcpuX unhandled rdmsr: 0x570","2015-11-03 00:58:29"
103131,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Forgotten stack pushes with KVM_MEM_READONLY","2015-08-19 14:12:10"
103141,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Host-triggerable NULL pointer oops","2019-07-14 18:09:47"
103851,"Virtualization","kvm","virtualization_kvm","NEW"," ---","qemu windows guest hangs on 100% cpu usage","2015-09-01 10:00:15"
104091,"Virtualization","kvm","virtualization_kvm","NEW"," ---","[bisected] Starting a VM causes the host to halt and create Machine Check Exceptions","2016-01-20 07:08:15"
104271,"Drivers","PCI","virtualization_kvm","NEW"," ---","Boot crashes on Lenovo W520 with KVM and Discrete Graphic enabled in BIOS","2016-02-15 15:00:29"
104631,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Error on walk_shadow_page_get_mmio_spte when starting Qemu","2015-09-16 03:36:04"
105311,"Virtualization","kvm","virtualization_kvm","NEW"," ---","AMD-Vi: Event logged [INVALID_DEVICE_REQUEST device=00:14.0 address=0x000000fdf9103300 flags=0x0600]","2016-09-24 19:40:17"
108021,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Kernel Panic in the Virtual Machines running kernel 3.13.0-44-generic (Ubuntu)","2015-11-17 02:43:29"
108381,"Virtualization","kvm","virtualization_kvm","NEW"," ---","KVM crashes when using qemu/kvm with specific BIOS","2015-11-24 01:46:04"
115991,"Virtualization","kvm","virtualization_kvm","NEW"," ---","tsc_offset is error for hot-plugged vcpu.","2016-04-07 07:03:13"
116011,"Virtualization","kvm","virtualization_kvm","NEW"," ---","After hot plug vcpu, kvm_arch->use_master_clock will never be true.","2016-04-07 07:42:28"
116031,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Many MSR sets are skipped when vcpu type is qemu64.","2016-04-08 08:06:21"
116611,"Virtualization","kvm","virtualization_kvm","NEW"," ---","scsi-block passthrough breaks with external pci-express SATA controller","2016-04-18 05:26:59"
117301,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Could not insert kvm_intel on dual Xeon X5355","2016-04-29 13:30:56"
118121,"Virtualization","kvm","virtualization_kvm","NEW"," ---","KVM - unhandled rdmsr - VFIO+Radeon R9 380, Win10 Guest","2016-05-12 14:56:32"
118191,"Virtualization","kvm","virtualization_kvm","NEW"," ---","performance regression since dynamic halt-polling","2016-05-13 08:08:45"
121011,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Whole system freezes randomly when booting with 'iommu=on' kernel parameter","2016-06-26 16:21:24"
121091,"Drivers","Network","virtualization_kvm","NEW"," ---","guest os kernel report ""virtio_net virtio0: input.0:id 0 is not a head!"" and then kernel block","2016-07-11 02:39:32"
121651,"Virtualization","kvm","virtualization_kvm","NEW"," ---","KVM throws internal error.","2016-07-07 19:28:40"
135471,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Oops IP: [<ffffffffa0047081>] rmap_get_first+0x21/0x60 [kvm]","2016-07-18 14:48:47"
150851,"Virtualization","kvm","virtualization_kvm","NEW"," ---","general protection fault: 0000 [#1] SMP; native_read_pmc+0x7/0x40","2016-08-12 17:24:59"
153571,"Virtualization","kvm","virtualization_kvm","NEW"," ---","100% CPU usage on guest VM","2017-02-24 07:52:03"
155211,"Virtualization","kvm","virtualization_kvm","NEW"," ---","vcpu0, guest rIP: 0xffffffff81064496 unhandled rdmsr: 0x34","2020-03-17 11:43:32"
155841,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Kernel panic with high network tarffic to KVM guest","2016-09-03 10:44:20"
177451,"Virtualization","kvm","virtualization_kvm","NEW"," ---","vhost_scsi_flush: warning: the frame size of 1032 bytes is larger than 1024 bytes","2016-10-13 19:33:31"
183841,"Virtualization","kvm","virtualization_kvm","NEW"," ---","BUG - KVM crashes randomly starting Qemu+KVM+VFIO-PCI Passthrough","2017-02-16 01:39:40"
186951,"Virtualization","kvm","virtualization_kvm","NEW"," ---","qcow2 - filesize 8.1Petabyte","2016-11-09 19:29:33"
188371,"Virtualization","kvm","virtualization_kvm","NEW"," ---","warning on kvm_lapic_expired_hv_timer","2016-11-22 23:16:17"
190131,"Virtualization","kvm","virtualization_kvm","NEW"," ---","VirtIO Windows Drivers doesn't support SecureBoot.","2020-06-28 11:04:21"
190211,"Virtualization","kvm","virtualization_kvm","NEW"," ---","memory ballooning doesn't take on boot since approx kernel 4.5.3","2016-12-14 23:28:59"
191451,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Host hangs when hyperv/pvspinlock are disabled","2017-10-07 02:04:52"
191701,"Virtualization","kvm","virtualization_kvm","NEW"," ---","AMD-Vi completion-wait loop time outs freeze system","2017-06-30 15:50:59"
192521,"Virtualization","kvm","virtualization_kvm","NEW"," ---","KVM: entry failed, hardware error 0x0","2018-10-05 16:36:33"
194883,"Virtualization","kvm","virtualization_kvm","NEW"," ---","kvm: workqueue lockup","2017-03-27 15:45:29"
194923,"Virtualization","kvm","virtualization_kvm","NEW"," ---","kvm-intel.nested=1 does not enable nested KVM","2017-03-21 03:40:37"
195167,"Virtualization","kvm","virtualization_kvm","NEW"," ---","INVEPT might crash the host","2017-04-24 22:12:53"
195207,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Kvmclock: Time warp when hotplug vcpu.","2018-06-01 08:32:12"
195297,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Multiqueue","2017-04-09 05:25:36"
195315,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Kernel WARNING: At arch/x86/kvm/lapic.c:1468 kvm_lapic_expired_hv_timer+0xee/0x110 [kvm]","2017-06-12 15:23:12"
195469,"Virtualization","kvm","virtualization_kvm","NEW"," ---","VM internal error. Suberror: 1 / windows guest","2017-04-20 07:58:11"
195555,"Virtualization","kvm","virtualization_kvm","NEW"," ---","kvm crashes qemu when geth (ethereum mining software) mines in a qemu kvm guest.","2017-04-22 19:04:00"
195813,"Virtualization","kvm","virtualization_kvm","NEW"," ---","intel gvt/kvmgt: BUG: unable to handle kernel NULL pointer dereference at (null)","2017-08-22 09:32:16"
196067,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Kernel WARNING: CPU: 14 PID: 2920 at arch/x86/kvm/svm.c:1484 avic_vcpu_load+0x16b/0x180 [kvm_amd]","2017-06-14 03:30:59"
196149,"Virtualization","kvm","virtualization_kvm","NEW"," ---","QEMU causes a host hang / reset on PPC64EL when used in KVM + HV mode (kvm_hv module)","2017-08-26 22:33:56"
196409,"Virtualization","kvm","virtualization_kvm","NEW"," ---","kvm_amd nested pagetable gpu passthrough performance oddities","2017-10-27 08:34:13"
196527,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Terrible KVM USB passthrough performance","2017-08-10 12:38:10"
196685,"Virtualization","kvm","virtualization_kvm","NEW"," ---","System becomes unresponsive after intel_iommu kernel error","2017-08-23 07:04:23"
196717,"Virtualization","kvm","virtualization_kvm","NEW"," ---","CPU: 0 PID: 5405 at arch/x86/kvm/mmu.c:717 mmu_spte_clear_track_bits+0xe7/0x100 [kvm]","2017-08-23 01:39:21"
197077,"Virtualization","kvm","virtualization_kvm","NEW"," ---","WARNING: CPU: 0 PID: 12216 at arch/x86/kernel/fpu/core.c:47 kernel_fpu_disable+0x3f/0x50","2017-11-30 12:43:30"
197097,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Kernel panic in interrupt [virtio_net]","2018-01-30 18:21:01"
197381,"Virtualization","kvm","virtualization_kvm","NEW"," ---","reading segmented memory in kvm","2017-10-25 07:57:45"
197813,"Virtualization","kvm","virtualization_kvm","NEW"," ---","KVM: entry failed, hardware error 0x5","2018-03-20 17:51:00"
197861,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Shutting down a VM with Kernel 4.14 will sometime hang and a reboot is the only way to recover.","2018-01-30 18:20:45"
197951,"Virtualization","kvm","virtualization_kvm","NEW"," ---","QEMU/KVM & VFIO & PCI passthru with Windows 10 x64 guest: memory access intermittently causes CRITICAL_STRUCTURE_CORRUPTION BSOD unless swap is disabled on host, since 4.12.13","2017-12-14 07:57:28"
198101,"Virtualization","kvm","virtualization_kvm","NEW"," ---","WARNING: at lib/idr.c:423 idr_preload+0xa9/0xc0() [qxl]","2017-12-07 01:58:33"
198205,"Virtualization","kvm","virtualization_kvm","NEW"," ---","infinite loop in vmx_vcpu_run on x86_64","2018-03-02 06:15:20"
198547,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Nested kvm fails on amd","2018-01-22 19:02:17"
198621,"Virtualization","kvm","virtualization_kvm","NEW"," ---","KVM Guest panics when running own guest, while being live migrated","2020-12-09 15:10:16"
198821,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Intermittent hang in KVM with Windows 10 Guest","2018-02-19 11:05:45"
198837,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Kernel freezes when starting virtualbox","2018-02-23 08:43:41"
198843,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Google Compute Engine: Nested virtualization crashes L1 kernel with 4.13-4.15 kernels","2018-07-19 18:41:19"
198959,"Virtualization","kvm","virtualization_kvm","NEW"," ---","SRIOV on Intel x710 fail to get attached both at VM creation time and VM runtime","2018-03-01 16:05:35"
198991,"Virtualization","kvm","virtualization_kvm","NEW"," ---","KVM: entry failed, hardware error 0x80000021","2018-03-04 15:24:12"
199103,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Resource control is not supported on this host","2018-03-13 07:09:47"
199279,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Missing support for BMI1 instruction emulation","2018-12-12 14:36:32"
199503,"Virtualization","kvm","virtualization_kvm","NEW"," ---","When configuring VLANs inside guests, VLAN traffic is dropped starting with 4.16-rc1","2018-04-29 15:19:55"
199727,"Virtualization","kvm","virtualization_kvm","NEW"," ---","CPU freezes in KVM guests during high IO load on host","2022-03-26 15:17:33"
199939,"Virtualization","kvm","virtualization_kvm","NEW"," ---","guest crashes in identify_cpu","2018-06-06 05:47:07"
200101,"Virtualization","kvm","virtualization_kvm","NEW"," ---","random freeze under load","2020-06-27 08:21:34"
200877,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Low 2D graphics performance with Windows 10 (1803) VGA passthrough VM using ""Spectre"" protection","2018-09-14 17:28:22"
200947,"Virtualization","kvm","virtualization_kvm","NEW"," ---","All guests with different OS get Kernel Panic on boot","2018-08-27 20:48:21"
201031,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Intel Graphics Device (IGD) assignment with vfio-pci","2019-05-23 16:56:03"
201149,"Virtualization","kvm","virtualization_kvm","NEW"," ---","kvm vhost cause kernel crash on CentOS 7.2.1511","2021-07-14 02:02:32"
201249,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Emulation of compatibility mode 32-bit SYSCALL fails with TF flag set on Intel hosts","2018-09-26 16:23:14"
201753,"Virtualization","kvm","virtualization_kvm","NEW"," ---","AMD-Vi: Unable to write to IOMMU perf counter","2021-10-01 19:54:32"
201821,"Virtualization","kvm","virtualization_kvm","NEW"," ---","/proc/uptime does not reset after shutdown -r now, but does after a shutdown -h now","2019-04-23 15:55:00"
201825,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Guest freezes during high IO load, host partially freezes, stack points to try_async_pf","2019-01-29 02:32:12"
202055,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Failed to PCI passthrough SSD with SMI SM2262 controller.","2020-12-29 01:00:42"
202091,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Running a specific DOS program in qemu causes 10 WARNINGs/second and choppy mouse movement","2018-12-29 15:36:32"
202189,"Virtualization","kvm","virtualization_kvm","NEW"," ---","QEMU KVM causes BUGs and panics, disabling KVM is required to use virtual machines","2019-03-30 09:17:19"
202237,"Virtualization","kvm","virtualization_kvm","NEW"," ---","softlockup in vmx_vcpu_run","2019-01-15 09:28:44"
202415,"Virtualization","kvm","virtualization_kvm","NEW"," ---","soft lockup while running windows vm","2019-01-25 11:00:11"
202647,"Virtualization","kvm","virtualization_kvm","NEW"," ---","KVM guests clockevents_config cause kernel panic ""not syncing: Attempted to kill init!""","2019-02-22 21:57:12"
203321,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Kernel Panic when i restart host","2019-04-18 16:41:49"
203327,"Virtualization","kvm","virtualization_kvm","NEW"," ---","qemu kvm acceleration broken on 5.0.6 and 5.0.7","2019-04-26 15:07:12"
203477,"Virtualization","kvm","virtualization_kvm","NEW"," ---","[AMD][KVM] Windows L1 guest becomes extremely slow and unusable after enabling Hyper-V","2020-10-12 12:34:36"
203611,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Qemu nested virtualization is not working","2019-05-15 17:34:05"
203957,"Virtualization","kvm","virtualization_kvm","NEW"," ---","AGESA 0.0.7.2. based BIOS update broke IOMMU redirection","2019-06-23 00:23:34"
204175,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Segmentation: incorrect base calculation in VMX","2019-07-14 15:42:06"
204177,"Virtualization","kvm","virtualization_kvm","NEW"," ---","PT: Missing filtering on the MSRs","2021-01-15 16:15:22"
204283,"Virtualization","kvm","virtualization_kvm","NEW"," ---","vfio issues after update to 5.2.1","2019-07-23 11:54:25"
204293,"Virtualization","kvm","virtualization_kvm","NEW"," ---","When destroying guests, hypervisor freezes for some seconds and get BUG: soft lockup - CPU* stuck for Xs","2019-07-24 13:02:09"
204401,"Virtualization","kvm","virtualization_kvm","NEW"," ---","After a VMexit, the guest is re-entring with a wrong vcpu PC address which is causing the guest to crash.","2019-08-01 12:04:38"
204975,"Virtualization","kvm","virtualization_kvm","NEW"," ---","AMD-Vi: Command buffer timeout","2020-04-02 11:29:20"
205151,"Virtualization","kvm","virtualization_kvm","NEW"," ---","""user requested TSC rate below hardware speed"" warning","2020-09-09 13:35:02"
205171,"Virtualization","kvm","virtualization_kvm","NEW"," ---","kernel panic during windows 10pro start","2019-10-15 16:07:37"
205243,"Virtualization","kvm","virtualization_kvm","NEW"," ---","CPU model name is not passed to Guest VM","2020-04-24 23:14:29"
205247,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Kernel panic in network code when booting Windows 10 kvm guest","2019-11-14 16:26:31"
205313,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Machine check exception 90000040000f0005 and kernel panic","2019-10-25 21:13:35"
205441,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Enabling KVM causes any Linux VM reboot on kernel boot","2019-11-18 14:49:53"
205655,"Virtualization","kvm","virtualization_kvm","NEW"," ---","kvm with cache=none and btrfs -> corrupted file system","2019-12-03 09:08:31"
205801,"Virtualization","kvm","virtualization_kvm","NEW"," ---","ignore_msrs =Y and report_ignored_msrs = N not working","2022-03-23 05:19:57"
206447,"Virtualization","kvm","virtualization_kvm","NEW"," ---","__skb_get_hash_symmetric makes tun queue not balance","2020-02-07 07:25:39"
206559,"Virtualization","kvm","virtualization_kvm","NEW"," ---","dkms nvidia module install failed","2020-02-17 09:00:39"
206579,"Virtualization","kvm","virtualization_kvm","NEW"," ---","KVM with passthrough generates ""BUG: kernel NULL pointer dereference"" and crashes","2020-08-24 17:03:00"
206707,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Irregular behavior debugging userspace program on SMP guest","2020-02-28 22:31:55"
206799,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Strange help text for KVM_WERROR (""i915"")","2020-03-09 15:24:59"
206831,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Intel AC 9260 wifi doesn't load in vm(sys-net under qubes os)","2020-03-12 13:02:52"
206877,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Nested virt on AMD (and probably older Intel) doesn't work with ignore_msrs=Y on L0 (fails with UMWAIT error)","2020-07-02 13:39:45"
206977,"Virtualization","kvm","virtualization_kvm","NEW"," ---","AMD gpu Crash after power or reboot the VM","2020-03-26 10:53:19"
207099,"Virtualization","kvm","virtualization_kvm","NEW"," ---","VM fails to boot with invariant tsc enabled with kvm_amd","2020-04-04 11:38:31"
207173,"Virtualization","kvm","virtualization_kvm","NEW"," ---","kvm compiling problem 5.6.x kvm_main.c:2236:42: error: ‘nr_pages_avail’ may be used uninitialized in this function","2020-05-12 14:37:10"
207177,"Virtualization","kvm","virtualization_kvm","NEW"," ---","KVM nested VMM direct MTF event injection fails","2020-06-10 18:54:30"
207357,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Paravirtualized spinlocks causing very severe performance degradation with 3rd gen AMD Threadripper","2020-04-19 17:12:10"
207389,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Regression in nested SVM from 5.7-rc1, starting L2 guest locks up L1","2020-06-30 13:53:11"
208047,"Virtualization","kvm","virtualization_kvm","NEW"," ---","KVM - random guest hangs if dual channel memory enabled. (probably A.G.E.S.A. bug)","2020-06-04 06:43:47"
208081,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Memory leak in kvm_async_pf_task_wake","2020-06-11 01:03:52"
208427,"Virtualization","kvm","virtualization_kvm","NEW"," ---","kvm network cause kernel panic","2020-07-04 02:55:42"
209025,"Virtualization","kvm","virtualization_kvm","NEW"," ---","The ""VFIO_MAP_DMA failed: Cannot allocate memory"" bug is back","2020-08-25 18:06:51"
209155,"Virtualization","kvm","virtualization_kvm","NEW"," ---","KVM Linux guest with more than 1 CPU panics after commit 404d5d7bff0d419fe11c7eaebca9ec8f25258f95 on old CPU (Phenom x4)","2020-09-10 12:12:58"
209333,"Drivers","IOMMU","virtualization_kvm","NEW"," ---","VM not starting anymore with 5.8.8 - lots of page faults","2020-09-25 16:06:54"
209593,"Virtualization","kvm","virtualization_kvm","NEW"," ---","netdevice: eth0: failed to disable LRO","2020-10-09 08:59:38"
209809,"Virtualization","kvm","virtualization_kvm","NEW"," ---","kernel: x86/cpu: VMX (outside TXT) disabled by BIOS","2021-04-30 11:20:33"
209831,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Time spent on behalf of vcpu is not accounted as guest time","2021-05-13 03:36:21"
209845,"Virtualization","kvm","virtualization_kvm","NEW"," ---","ignore_msrs kernel NULL pointer dereference since 12bc2132b15e0a969b3f455d90a5f215ef239eff","2020-10-25 16:24:27"
210197,"Virtualization","kvm","virtualization_kvm","NEW"," ---","qemu: freezes host X server, if spice gl enabled","2020-11-14 15:29:19"
210213,"Virtualization","kvm","virtualization_kvm","NEW"," ---","vCPUs >= 64 can't be online and hotplugged in some scenarios","2020-11-16 03:27:36"
211109,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Random Hard kernel freeze","2021-01-10 17:18:54"
212273,"Virtualization","kvm","virtualization_kvm","NEW"," ---","unchecked MSR access error","2021-03-14 14:35:42"
212859,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Nested virtualization does not work well","2021-04-27 16:58:04"
213257,"Virtualization","kvm","virtualization_kvm","NEW"," ---","KVM-PR: FPU is broken when single-stepping","2021-06-01 12:34:08"
213643,"Virtualization","kvm","virtualization_kvm","NEW"," ---","crash when running ubuntu VM with libvirtd","2021-07-05 18:42:14"
213781,"Virtualization","kvm","virtualization_kvm","NEW"," ---","KVM: x86/svm: The guest (#vcpu>1) can't boot up with QEMU ""-overcommit cpu-pm=on""","2021-07-29 09:29:37"
214165,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Missing clflush before RECEIVE_UPDATE_DATA","2021-09-14 00:30:40"
214423,"Virtualization","kvm","virtualization_kvm","NEW"," ---","Windows guests become unresponsive and display black screen in VNC","2021-11-18 15:49:16"
215459,"Virtualization","kvm","virtualization_kvm","NEW"," ---","VM freezes starting with kernel 5.15","2022-01-11 17:27:45"
43831,"Virtualization","lguest","virtualization_lguest","NEW"," ---","Native Hyper-V module hv_netvsc drops network card frequently","2016-09-30 22:51:20"
92821,"Virtualization","lguest","virtualization_lguest","NEW"," ---","Hyper-V virtual storage driver reports first SCSI device multiple times","2016-09-30 22:51:24"
187281,"Virtualization","lguest","virtualization_lguest","NEW"," ---","SCSI SSD device is rotational under VMware Workstation 12.5.1","2016-11-08 11:03:26"
192241,"Virtualization","lguest","virtualization_lguest","NEW"," ---","4.10-rc2 does not boot in VMware Fusion 7.1.2","2017-02-14 03:31:57"
198461,"Virtualization","lguest","virtualization_lguest","NEW"," ---","Hyper-v 2016 - hv_storvsc vmbus","2018-01-12 16:25:16"
