"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
26962,"v4l-dvb","cx88","v4l-dvb_cx88","CLOSED","CODE_FIX","HVR-1300 tuning problems (MythTV, Kaffeine)","2012-09-30 09:15:21"
31962,"v4l-dvb","cx88","v4l-dvb_cx88","CLOSED","CODE_FIX","cx88-blackbird broken (since 2.6.37 ?)","2011-06-04 09:39:10"
8875,"v4l-dvb","dvb-core","v4l-dvb_dvb-core","CLOSED","OBSOLETE","When playing dvb-t programs, usb dongle is unplugged out. dvb-core module ( dvb_unregister_frontend function ) can't release successfully.","2012-05-17 14:42:05"
9553,"v4l-dvb","dvb-core","v4l-dvb_dvb-core","CLOSED","PATCH_ALREADY_AVAILABLE","2.6.24-rc5 ""videobuf_read_start"" [drivers/media/video/videobuf-dvb.ko] undefined!","2007-12-12 14:37:20"
10624,"v4l-dvb","dvb-core","v4l-dvb_dvb-core","CLOSED","CODE_FIX","DVB build issue","2008-05-15 08:45:36"
11042,"v4l-dvb","dvb-core","v4l-dvb_dvb-core","CLOSED","CODE_FIX","build issue #477 for v2.6.26-rc8-290-gb8a0b6c : input_event"" [drivers/media/dvb/ttpci/dvb-ttpci.ko] undefined!","2008-07-21 01:38:12"
11351,"v4l-dvb","dvb-core","v4l-dvb_dvb-core","CLOSED","CODE_FIX","saa7146 (budget) dvb device missing frontend driver","2009-02-22 04:24:48"
11931,"v4l-dvb","dvb-core","v4l-dvb_dvb-core","CLOSED","CODE_FIX","BUG: soft lockup - CPU#0 stuck for 61s! [section handler:9341]","2008-11-20 13:05:10"
12204,"v4l-dvb","dvb-core","v4l-dvb_dvb-core","CLOSED","CODE_FIX","can't select appropriate tuner driver under certain configuration","2009-01-01 07:35:05"
12894,"v4l-dvb","dvb-core","v4l-dvb_dvb-core","CLOSED","CODE_FIX","Terratec CinergyT² can only lock with option frontend_debug=1 for dvb_core","2010-09-06 07:23:11"
56761,"v4l-dvb","dvb-core","v4l-dvb_dvb-core","CLOSED","INVALID","Watchdog detected hard LOCKUP on cpu N","2013-11-13 21:06:02"
9887,"v4l-dvb","dvb-frontend","v4l-dvb_dvb-frontend","CLOSED","CODE_FIX","budget frontend driver tda10086 broken for TT-1401S","2008-02-12 13:31:00"
11384,"v4l-dvb","dvb-frontend","v4l-dvb_dvb-frontend","CLOSED","CODE_FIX","b2c2-flexcop adapter fails to register frontends due i2c readreg error","2012-05-22 13:33:18"
12326,"v4l-dvb","dvb-frontend","v4l-dvb_dvb-frontend","CLOSED","UNREPRODUCIBLE","""dvb-usb: bulk message failed"" flood","2012-05-24 13:41:24"
13709,"v4l-dvb","dvb-frontend","v4l-dvb_dvb-frontend","CLOSED","CODE_FIX","b2c2-flexcop: no frontend driver found for this B2C2/FlexCop adapter w/ kernel-2.6.31-rc2","2009-07-29 23:54:04"
14609,"v4l-dvb","dvb-frontend","v4l-dvb_dvb-frontend","CLOSED","OBSOLETE","Undefined reference to 'init_MUTEX'","2012-06-18 12:35:10"
22292,"v4l-dvb","dvb-frontend","v4l-dvb_dvb-frontend","CLOSED","CODE_FIX","2.6.37-rc1: NULL pointer dereference","2010-11-30 09:55:25"
69091,"v4l-dvb","dvb-frontend","v4l-dvb_dvb-frontend","CLOSED","CODE_FIX","Tevii S471 / TS2020/DS3000: Locks to incorrect transponder when entering specific frequency only affects newer driver.","2014-02-07 13:26:59"
30112,"v4l-dvb","dvb-other","v4l-dvb_dvb-other","CLOSED","OBSOLETE","earth-pt1.ko can't load","2012-05-12 15:05:10"
9508,"v4l-dvb","dvb-usb","v4l-dvb_dvb-usb","CLOSED","CODE_FIX","[build bug] undefined reference to `dib3000mc_get_tuner_i2c_master'","2008-05-29 06:07:52"
9720,"v4l-dvb","dvb-usb","v4l-dvb_dvb-usb","CLOSED","PATCH_ALREADY_AVAILABLE","DVB-USB UMT-010 driver has certain oops when installed","2008-08-04 17:24:12"
9826,"v4l-dvb","dvb-usb","v4l-dvb_dvb-usb","CLOSED","INSUFFICIENT_DATA","DVB-T DIB0700: dvb-usb: error while querying for an remote control event. dib0700: RC Query Failed d","2012-05-17 15:30:32"
10006,"v4l-dvb","dvb-usb","v4l-dvb_dvb-usb","CLOSED","CODE_FIX","Drivers that require ext. firmware may hang on boot","2009-03-24 04:44:21"
10506,"v4l-dvb","dvb-usb","v4l-dvb_dvb-usb","CLOSED","PATCH_ALREADY_AVAILABLE","unable to handle kernel NULL pointer dereference","2008-04-23 15:57:57"
10696,"v4l-dvb","dvb-usb","v4l-dvb_dvb-usb","CLOSED","OBSOLETE","Found new usb-device 1ae7:0381, still no linux-driver","2012-05-21 15:24:16"
10886,"v4l-dvb","dvb-usb","v4l-dvb_dvb-usb","CLOSED","DOCUMENTED","Hauppauge Nova-T 500 Dual DVB-T one tuner hangs / busy","2010-01-19 18:05:40"
11474,"v4l-dvb","dvb-usb","v4l-dvb_dvb-usb","CLOSED","CODE_FIX","Kernel Oops loading DVB-USB driver","2012-05-22 13:42:18"
12039,"v4l-dvb","dvb-usb","v4l-dvb_dvb-usb","CLOSED","INSUFFICIENT_DATA","Regression: USB/DVB 2.6.26.8 --> 2.6.27.6","2010-01-19 20:07:53"
13284,"v4l-dvb","dvb-usb","v4l-dvb_dvb-usb","CLOSED","CODE_FIX","[PATCH]Leadtek WinFast DTV Dongle H is not detected","2010-01-25 16:23:32"
13528,"v4l-dvb","dvb-usb","v4l-dvb_dvb-usb","CLOSED","INVALID","au0828: major drop in reception quality between 2.6.29.4 and 2.6.30 on HVR-950q","2009-06-29 13:36:43"
13824,"v4l-dvb","dvb-usb","v4l-dvb_dvb-usb","CLOSED","INVALID","DVB-T card not recognised","2012-06-13 14:15:29"
13883,"v4l-dvb","dvb-usb","v4l-dvb_dvb-usb","CLOSED","OBSOLETE","Error since dvbscan with AverMedia AVerTV Volar Black HD (A850)","2012-06-13 14:31:49"
13927,"v4l-dvb","dvb-usb","v4l-dvb_dvb-usb","CLOSED","CODE_FIX","kernel oops when trying to use gigabyte u8000 dvb dongle","2012-06-13 14:41:35"
14031,"v4l-dvb","dvb-usb","v4l-dvb_dvb-usb","CLOSED","CODE_FIX","dvb_usb_af9015: Oops on hotplugging","2009-08-26 00:01:54"
15534,"v4l-dvb","dvb-usb","v4l-dvb_dvb-usb","CLOSED","UNREPRODUCIBLE","07ca:b808 crashing and breaking usb's","2011-03-18 10:02:37"
16170,"v4l-dvb","dvb-usb","v4l-dvb_dvb-usb","CLOSED","OBSOLETE","Leadtek Winfast DTV Dongle (STK7700P based) is not working in 2.6.34","2012-06-14 17:24:48"
20372,"v4l-dvb","dvb-usb","v4l-dvb_dvb-usb","CLOSED","CODE_FIX","NULL pointer dereference","2012-05-17 15:58:09"
41232,"v4l-dvb","dvb-usb","v4l-dvb_dvb-usb","CLOSED","DUPLICATE","Channel switching on Hauppauge Nova-T stick fails randomly","2011-08-29 20:32:44"
61591,"v4l-dvb","dvb-usb","v4l-dvb_dvb-usb","CLOSED","CODE_FIX","Kernel panic on starting MythTV with Haupauge USB stick","2013-11-13 14:52:57"
61701,"v4l-dvb","dvb-usb","v4l-dvb_dvb-usb","CLOSED","INSUFFICIENT_DATA","SIIG USB 2.0 to VGA Pro - Inverse Resolution Issue.","2013-11-04 11:40:09"
11783,"v4l-dvb","em28xx","v4l-dvb_em28xx","CLOSED","OBSOLETE","HVR-950 digital tuner gets stuck in a non-working state","2012-05-22 14:56:54"
13996,"v4l-dvb","em28xx","v4l-dvb_em28xx","CLOSED","CODE_FIX","em28xx: Fatal exception in interrupt","2012-06-13 14:53:50"
14705,"v4l-dvb","em28xx","v4l-dvb_em28xx","CLOSED","OBSOLETE","eb1a:2881 - no analog audio","2012-06-18 12:48:50"
14842,"v4l-dvb","em28xx","v4l-dvb_em28xx","CLOSED","OBSOLETE","bug for emm28xx and wintv-hvr 900","2012-06-18 13:24:51"
108071,"v4l-dvb","em28xx","v4l-dvb_em28xx","CLOSED","INVALID","TerraTec Cinergy Hybrid T USB XS with demodulator MT352 is not detect by em28xx","2017-06-11 08:25:10"
14523,"v4l-dvb","pvrusb","v4l-dvb_pvrusb","CLOSED","OBSOLETE","Hauppauge WinTV pvr usb2 doesn't run with kernel 2.6.31-14","2012-06-14 16:33:54"
14551,"v4l-dvb","radio","v4l-dvb_radio","CLOSED","OBSOLETE","FM Radio tuner of WinTV PCI (Conexant CX23881-19 chip) doesn't work","2012-06-14 16:48:41"
9886,"v4l-dvb","saa7134","v4l-dvb_saa7134","CLOSED","CODE_FIX","saa7134-alsa not working for FlyDVB-S LR300","2008-07-17 07:27:41"
10430,"v4l-dvb","saa7134","v4l-dvb_saa7134","CLOSED","INSUFFICIENT_DATA","AVerMedia Cardbus TV/Radio (card=46) no Sound in composite","2012-05-18 10:30:57"
11163,"v4l-dvb","saa7134","v4l-dvb_saa7134","CLOSED","CODE_FIX","sound in saa7130 doesn't work in kernel 2.6.26","2008-08-11 01:21:22"
11513,"v4l-dvb","saa7134","v4l-dvb_saa7134","CLOSED","OBSOLETE","Pinnacle PCTV 310i - noisy image after kernel upgrade","2012-05-22 13:50:57"
11744,"v4l-dvb","saa7134","v4l-dvb_saa7134","CLOSED","PATCH_ALREADY_AVAILABLE","does work but with problems","2008-10-27 06:14:04"
11790,"v4l-dvb","saa7134","v4l-dvb_saa7134","CLOSED","OBSOLETE","Unloading results in 100% load","2012-05-22 14:59:14"
13215,"v4l-dvb","saa7134","v4l-dvb_saa7134","CLOSED","CODE_FIX","Zolid Hybrid TV Card not working","2012-05-30 16:38:04"
14114,"v4l-dvb","saa7134","v4l-dvb_saa7134","CLOSED","CODE_FIX","Tuning a saa7134 based card is broken in kernel 2.6.31-rc7","2010-12-17 22:06:57"
14142,"v4l-dvb","saa7134","v4l-dvb_saa7134","CLOSED","OBSOLETE","Oops in ir_input_init with certain TV tuners","2012-06-13 16:46:28"
9162,"v4l-dvb","dvb-other","v4l-dvb_ttpci","CLOSED","OBSOLETE","DVB-T: pluto2 overflow irq every 30 seconds","2012-05-17 14:48:21"
10459,"v4l-dvb","ttpci","v4l-dvb_ttpci","CLOSED","CODE_FIX","budget_av: High CPU load due to CI slot polling","2008-05-23 13:16:14"
9069,"v4l-dvb","v4l-core","v4l-dvb_v4l-core","CLOSED","OBSOLETE","knc-1 dvb-t card stoped working after upgrade of v4l","2012-05-17 14:44:00"
9550,"v4l-dvb","v4l-core","v4l-dvb_v4l-core","CLOSED","CODE_FIX","build #340 failed for 2.6.24-rc5-g75b8c13 in linux/drivers/media/video/tuner.ko","2007-12-17 16:05:27"
9833,"v4l-dvb","v4l-core","v4l-dvb_v4l-core","CLOSED","CODE_FIX","VIDEO_DEV=y/m, I2C=n compile error","2008-02-19 15:12:37"
9965,"v4l-dvb","v4l-core","v4l-dvb_v4l-core","CLOSED","DUPLICATE","drivers/built-in.o: In function `v4l2_i2c_attach': undefined reference to `i2c_attach_client'","2008-02-17 03:28:47"
10027,"v4l-dvb","v4l-core","v4l-dvb_v4l-core","CLOSED","CODE_FIX","2.6.25-rc[12] Video4Linux Bttv Regression","2008-04-02 14:55:55"
10028,"v4l-dvb","v4l-core","v4l-dvb_v4l-core","CLOSED","DUPLICATE","build #355 issue for v2.6.25-rc2-15-g1309d4e in function v4l2_i2c_attach","2008-02-17 13:09:47"
10364,"v4l-dvb","v4l-core","v4l-dvb_v4l-core","CLOSED","CODE_FIX","2.6.25-rc7: V4L ioctl oops","2008-04-02 15:32:55"
10704,"v4l-dvb","v4l-core","v4l-dvb_v4l-core","CLOSED","CODE_FIX","build issue #494 for v2.6.26-rc2 in tuner-xc2028.c undefined reference to `i2c_transfer'","2008-05-15 16:14:29"
10708,"v4l-dvb","v4l-core","v4l-dvb_v4l-core","CLOSED","CODE_FIX","V4L2-based build error","2008-05-29 14:18:00"
10716,"v4l-dvb","v4l-core","v4l-dvb_v4l-core","CLOSED","CODE_FIX","VIDEO_DEV=y, DVB_CORE=m build error","2008-06-05 14:56:06"
14034,"v4l-dvb","v4l-core","v4l-dvb_v4l-core","CLOSED","OBSOLETE","DIV_ROUND_CLOSEST compile errors","2012-06-13 15:27:45"
15206,"v4l-dvb","v4l-core","v4l-dvb_v4l-core","CLOSED","UNREPRODUCIBLE","uvcvideo fails to work since 2.6.32","2012-06-14 17:08:40"
30392,"v4l-dvb","v4l-core","v4l-dvb_v4l-core","CLOSED","OBSOLETE","V4L-DVB Build error","2012-05-12 15:01:27"
43329,"v4l-dvb","v4l-core","v4l-dvb_v4l-core","CLOSED","INVALID","Support for USB VT Capture based on chip ARK3280","2012-06-07 10:14:22"
55681,"v4l-dvb","v4l-core","v4l-dvb_v4l-core","CLOSED","CODE_FIX","Build fails with CONFIG_I2C=m","2013-11-13 21:28:01"
10262,"v4l-dvb","v4l-other","v4l-dvb_v4l-other","CLOSED","OBSOLETE","Hauppauge WinTV Nova-T 500 second receiver does not lock on channels","2012-05-12 01:28:23"
10597,"v4l-dvb","v4l-other","v4l-dvb_v4l-other","CLOSED","OBSOLETE","vivi: BUG: sleeping function called from invalid context","2012-05-21 15:19:15"
10604,"v4l-dvb","v4l-other","v4l-dvb_v4l-other","CLOSED","OBSOLETE","changing tv channel on a Hauppauge WinTV-USB can cause a kernel panic","2012-05-21 15:20:33"
13924,"v4l-dvb","v4l-other","v4l-dvb_v4l-other","CLOSED","OBSOLETE","ivtv: /dev/video0 does not work after resume from S3","2012-06-13 14:39:48"
12058,"v4l-dvb","webcam","v4l-dvb_webcam","CLOSED","INVALID","Logitech quickcam messenger not working (USB ID: 046d:08da)","2008-12-09 01:21:16"
12273,"v4l-dvb","webcam","v4l-dvb_webcam","CLOSED","OBSOLETE","pwc: Error while doing ioctl VIDIOCPWCGLED: Broken pipe","2012-05-14 16:20:29"
12825,"v4l-dvb","webcam","v4l-dvb_webcam","CLOSED","WILL_NOT_FIX","Use KEY_CAMERA instead of BTN_0 to handle webcam buttons","2012-05-30 14:32:35"
13361,"v4l-dvb","webcam","v4l-dvb_webcam","CLOSED","OBSOLETE","Kernel oops while reconnecting a webcab","2012-06-07 10:51:09"
13395,"v4l-dvb","webcam","v4l-dvb_webcam","CLOSED","OBSOLETE","gspca_spca505 disables webcam on closing a read action","2012-06-07 11:06:28"
13419,"v4l-dvb","webcam","v4l-dvb_webcam","CLOSED","OBSOLETE","gspca: /dev/video0 changes to /dev/video1 after suspend","2012-06-08 11:24:18"
13479,"v4l-dvb","webcam","v4l-dvb_webcam","CLOSED","INVALID","webcam Bus 002 Device 008: ID 03f0:1b07 Hewlett-Packard","2012-06-08 11:42:22"
13562,"v4l-dvb","webcam","v4l-dvb_webcam","CLOSED","OBSOLETE","STV680 hangs","2012-06-08 12:04:10"
13682,"v4l-dvb","webcam","v4l-dvb_webcam","CLOSED","CODE_FIX","The webcam stopped working when upgrading from 2.6.29 to 2.6.30","2009-12-29 20:50:48"
13684,"v4l-dvb","webcam","v4l-dvb_webcam","CLOSED","OBSOLETE","Video capturing using camera stops keyboard and mouse from working","2012-06-12 10:20:04"
13708,"v4l-dvb","webcam","v4l-dvb_webcam","CLOSED","CODE_FIX","Aiptek DV-T300 support is incomplete","2012-06-12 10:23:18"
14005,"v4l-dvb","webcam","v4l-dvb_webcam","CLOSED","CODE_FIX","gspca: Division by zero on exceeded bandwidth","2012-06-13 15:22:33"
14036,"v4l-dvb","webcam","v4l-dvb_webcam","CLOSED","CODE_FIX","Module gspca_stv06xx image problem using Logitech Quickcam Express","2012-06-13 15:31:20"
14406,"v4l-dvb","webcam","v4l-dvb_webcam","CLOSED","INVALID","uvcvideo stopped work on Toshiba","2010-01-24 22:07:04"
14496,"v4l-dvb","webcam","v4l-dvb_webcam","CLOSED","OBSOLETE","[bisected] uvcvideo camera does not work with 2.6.31, works with 2.6.30","2012-06-13 20:46:14"
14672,"v4l-dvb","webcam","v4l-dvb_webcam","CLOSED","OBSOLETE","Cannot open /dev/video0 only with THIS kernel","2012-06-14 15:36:04"
15122,"v4l-dvb","webcam","v4l-dvb_webcam","CLOSED","CODE_FIX","GSPCA T613+STK014 V4L2-spec-violations","2011-05-30 08:24:55"
51541,"v4l-dvb","webcam","v4l-dvb_webcam","CLOSED","CODE_FIX","Patch to support 0458:7045 KYE Systems Corp. (Mouse Systems) Genius Look 1320 V2","2016-01-20 23:32:16"
7472,"v4l-dvb","dvb-other","alan","CLOSED","CODE_FIX","(patch queued) DVB-T Pluto2: Getting tons of ""card hung up :("" messages when card is removed from pcmcia slot","2009-06-02 12:42:19"
6403,"v4l-dvb","dvb-other","drivers_video-other","CLOSED","PATCH_ALREADY_AVAILABLE","Kernel OOPSes when playing DVBstream and USB dongle is unplugged. Also oopses when kaffeine is killed after first OOPS","2007-04-15 02:06:04"
3209,"v4l-dvb","dvb-frontend","mchehab","CLOSED","PATCH_ALREADY_AVAILABLE","DVB-S driver doesn't work.","2007-01-22 16:37:31"
5760,"v4l-dvb","bt8xx","mchehab","CLOSED","CODE_FIX","no sound recording with latest bttv driver","2006-11-14 10:23:33"
6804,"v4l-dvb","saa7134","mchehab","CLOSED","OBSOLETE","OSS Emulation broken in saa7134-alsa","2012-05-12 01:38:58"
6842,"v4l-dvb","bt8xx","mchehab","CLOSED","WILL_FIX_LATER","bttv sound (un)mute","2008-03-26 00:38:39"
7519,"v4l-dvb","saa7134","mchehab","CLOSED","PATCH_ALREADY_AVAILABLE","problem with audio tuning on saa7134 chips for SECAM channels in kernel 2.6.18.2","2006-11-24 05:43:23"
7778,"v4l-dvb","em28xx","mchehab","CLOSED","PATCH_ALREADY_AVAILABLE","Pinnacle HVR 900 analogue mode - no channels in tv-applications","2008-09-27 21:59:23"
7986,"v4l-dvb","dvb-usb","mchehab","CLOSED","CODE_FIX","dvb_usb_dib0700 based devices get disconnected from usb bus","2008-12-22 09:52:52"
8301,"v4l-dvb","dvb-other","mchehab","CLOSED","CODE_FIX","b2c2-flexcop-pci causes hard lock","2007-06-22 13:43:08"
8383,"v4l-dvb","cx88","mchehab","CLOSED","CODE_FIX","drivers/media/video/cx88/cx88-mpeg.c debug Message","2007-06-22 13:34:02"
6878,"v4l-dvb","cx88","mkrufky","CLOSED","INVALID","v4l2 cx88 driver cannot tune analog channels","2007-02-09 12:10:20"
8600,"v4l-dvb","cx88","mkrufky","CLOSED","CODE_FIX","Remote of Hauppauge HVR1300 not working","2007-07-02 13:26:49"
7688,"v4l-dvb","em28xx","mrechberger","CLOSED","CODE_FIX","doesn't work if present at boot","2007-06-22 13:47:11"
5941,"v4l-dvb","dvb-other","obi","CLOSED","PATCH_ALREADY_AVAILABLE","DVB-T Pluto2: When changing from one multiplex to other, card often got freezes whole computer - remove card from slot helps at least reboot computer.","2007-04-04 15:34:12"
7471,"v4l-dvb","dvb-other","obi","CLOSED","OBSOLETE","DVB-T Pluto2: Unable to change MUX","2012-05-12 01:45:46"
7473,"v4l-dvb","dvb-other","obi","CLOSED","OBSOLETE","DVB-T Pluto2 && PCI: When playing in dmesg I often getts: ""pluto2 0000:03:00.0: overflow irq (10)""","2012-05-12 01:46:17"
7474,"v4l-dvb","dvb-other","obi","CLOSED","CODE_FIX","DVB-T Pluto2: Hi CPU Load when using card","2007-04-29 05:07:19"
8304,"v4l-dvb","dvb-other","obi","CLOSED","OBSOLETE","DVB-T Pluto2: SUSPEND/RESUME methods are missing for this driver","2012-05-14 16:55:09"
8076,"v4l-dvb","v4l-other","v4l","CLOSED","CODE_FIX","ir-keymaps ir_codes_pinnacle_grey key correctionss","2007-03-03 17:57:54"
7109,"v4l-dvb","bt8xx","v4l-dvb_bt8xx","CLOSED","PATCH_ALREADY_AVAILABLE","BTTV / MSP3400 - No sound with kernels newer that 2.6.17","2007-01-22 07:57:31"
8230,"v4l-dvb","bt8xx","v4l-dvb_bt8xx","CLOSED","CODE_FIX","part of the device is not recognized on boot","2008-09-26 05:53:57"
7496,"v4l-dvb","cx88","v4l-dvb_cx88","CLOSED","CODE_FIX","Renicing mencoder to something lower than 0 causes the (whole!) system to stuck (cx88 chipset)","2009-03-18 08:52:12"
7819,"v4l-dvb","dvb-core","v4l-dvb_dvb-core","CLOSED","PATCH_ALREADY_AVAILABLE","Kernel oopses unplugging USB adapter in 2.6.20-rc3","2007-04-15 02:07:01"
7574,"v4l-dvb","dvb-other","v4l-dvb_dvb-other","CLOSED","PATCH_ALREADY_AVAILABLE","Opera driver firmware load problem???","2007-04-26 10:20:05"
8179,"v4l-dvb","dvb-usb","v4l-dvb_dvb-usb","CLOSED","OBSOLETE","Yuan ub300 card not working/tuning","2012-05-14 17:05:24"
6243,"v4l-dvb","saa7134","v4l-dvb_saa7134","CLOSED","PATCH_ALREADY_AVAILABLE","The Tuner of the Pinnacle PCTV Stereo is not recognized","2007-01-22 02:13:13"
7931,"v4l-dvb","saa7134","v4l-dvb_saa7134","CLOSED","OBSOLETE","Pinnacle PCTV 310i - noisy image","2012-05-13 18:22:11"
7825,"v4l-dvb","ttpci","v4l-dvb_ttpci","CLOSED","OBSOLETE","KNC1 DVB-C cam module not working on driver load","2012-05-17 14:20:31"
