"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
9843,"File System","CIFS","fs_cifs","CLOSED","CODE_FIX","CIFS doesn't like the new fair group CPU scheduler","2008-02-08 13:44:01"
12308,"File System","CIFS","fs_cifs","CLOSED","CODE_FIX","Runaways cifsd on after umount","2009-01-10 04:43:56"
13329,"File System","CIFS","fs_cifs","CLOSED","CODE_FIX","cifs_close: NULL pointer dereference","2009-05-23 00:01:12"
16306,"File System","CIFS","fs_cifs","CLOSED","UNREPRODUCIBLE","2.6.35-rc3 BUG: unable to handle kernel NULL pointer dereference at 0000000000000048 cifs_show_options","2010-07-10 00:28:23"
31042,"File System","CIFS","fs_cifs","CLOSED","OBSOLETE","Atheros AR5001: Wireless connection is not working any longer","2012-06-14 17:45:22"
31092,"File System","CIFS","fs_cifs","CLOSED","CODE_FIX","Unable to mount DFS filesystems from Windows 2008 servers","2011-05-30 08:34:08"
37542,"File System","CIFS","fs_cifs","CLOSED","CODE_FIX","[OOPS] 3.0-rc1 cifs","2011-07-10 09:46:48"
39042,"File System","CIFS","fs_cifs","CLOSED","DUPLICATE","3.0-rc+git OOPS losetup on cifs","2011-07-09 20:04:08"
53221,"File System","CIFS","fs_cifs","CLOSED","CODE_FIX","mounting path below symlink in cifs drive causes BUG","2013-11-18 15:54:44"
60628,"File System","CIFS","fs_cifs","CLOSED","CODE_FIX","cifs/file.c: uninitialized scalar used","2013-11-13 19:07:55"
194691,"File System","CIFS","fs_cifs","CLOSED","PATCH_ALREADY_AVAILABLE","Unreachable CIFS mount hangs system for an inconsistent amount of time ( between 60 mins to 5 hours)","2020-08-10 22:09:25"
10284,"File System","devfs","fs_devfs","CLOSED","PATCH_ALREADY_AVAILABLE","executables with read bit 'off' cannot open /dev/stdin","2008-03-22 20:01:20"
60609,"File System","devfs","fs_devfs","CLOSED","OBSOLETE","Caught 8-bit read from uninitialized memory in copy_mount_options at boot","2022-02-17 18:11:34"
33372,"File System","ecryptfs","fs_ecryptfs","CLOSED","CODE_FIX","ecrypts does not preserve correctly timestamps for ""cp -p""","2011-04-27 06:12:30"
36002,"File System","ecryptfs","fs_ecryptfs","CLOSED","CODE_FIX","Latest kernel fails to build multi-threaded on ecryptfs home","2011-05-30 08:20:42"
37292,"File System","ecryptfs","fs_ecryptfs","CLOSED","CODE_FIX","kernel BUG at fs/ecryptfs/read_write.c:47!","2011-09-06 08:05:30"
40292,"File System","ecryptfs","fs_ecryptfs","CLOSED","CODE_FIX","With latest commit for ecryptfs, it's impossible to compile kernel 3.0.0+","2011-08-15 09:23:24"
35162,"File System","ext2","fs_ext2","CLOSED","CODE_FIX","Kernel BUG when syncing ext2 if USB stick is removed","2011-06-07 12:49:08"
12224,"File System","ext3","fs_ext3","CLOSED","CODE_FIX","journal activity on inactive partition causes inactive harddrive spinup","2009-02-23 04:22:28"
12594,"File System","ext3","fs_ext3","CLOSED","OBSOLETE","filesystem corruption while running bonnie","2012-05-30 12:45:53"
12629,"File System","ext3","fs_ext3","CLOSED","OBSOLETE","EXT3-fs error (device dm-1): ext3_new_block: Allocating block in system zone","2012-05-30 12:49:00"
13232,"File System","ext3","fs_ext3","CLOSED","CODE_FIX","ext3/4 with synchronous writes gets wedged by Postfix","2009-06-07 20:44:26"
14734,"File System","ext3","fs_ext3","CLOSED","UNREPRODUCIBLE","BUG: unable to handle kernel NULL pointer dereference at 0000000000000808","2012-06-18 13:01:41"
15655,"File System","ext3","fs_ext3","CLOSED","CODE_FIX","corrupt ext3 fs and partial freeze","2010-04-20 03:37:54"
16122,"File System","ext3","fs_ext3","CLOSED","DUPLICATE","2.6.35-rc1: WARNING at fs/fs-writeback.c:1142 __mark_inode_dirty+0x103/0x170","2010-07-09 21:33:13"
16312,"File System","ext3","fs_ext3","CLOSED","CODE_FIX","WARNING: at fs/fs-writeback.c:1127 __mark_inode_dirty","2011-01-23 16:09:24"
16401,"File System","ext3","fs_ext3","CLOSED","INVALID","2.6.35-r5 ext3 corruptions","2010-07-20 15:18:38"
41502,"File System","ext3","fs_ext3","CLOSED","CODE_FIX","cfq-iosched: a regression","2011-08-29 21:46:59"
48251,"File System","ext3","fs_ext3","CLOSED","INVALID","Sorting directory entries","2012-10-03 16:53:26"
9732,"File System","ext4","fs_ext4","CLOSED","CODE_FIX","oops in extent code via ext4_fallocate","2008-01-15 07:29:55"
9766,"File System","ext4","fs_ext4","CLOSED","CODE_FIX","Ext4 Oops with corrupted filesystem","2008-01-17 06:30:28"
9849,"File System","ext4","fs_ext4","CLOSED","CODE_FIX","NULL pointer deref in journal_wait_on_commit_record","2008-01-31 03:15:17"
9908,"File System","ext4","fs_ext4","CLOSED","CODE_FIX","Bug in jbd2_journal_commit_transaction with corrupted filesystem","2008-05-21 01:22:11"
10393,"File System","ext4","fs_ext4","CLOSED","CODE_FIX","ext4 compile error on m68k","2009-01-17 19:15:18"
11341,"File System","ext4","fs_ext4","CLOSED","CODE_FIX","2.6.27-rc1 - ext4 e2fsck false prompting for fixing i_size of Inode","2008-08-17 07:27:50"
11389,"File System","ext4","fs_ext4","CLOSED","PATCH_ALREADY_AVAILABLE","getting call trace while copying the large ext3 data to ext4 mounted filesystem","2008-08-25 01:19:09"
11492,"File System","ext4","fs_ext4","CLOSED","PATCH_ALREADY_AVAILABLE","""BUG: held lock freed"" on mounting intentionally corrupted ext4 fs","2009-01-17 15:21:51"
11493,"File System","ext4","fs_ext4","CLOSED","CODE_FIX","""proc_dir_entry 'hdb' already registered"" on repeatedly mounting/umounting intentionally corrupted fs","2009-01-11 09:44:29"
11756,"File System","ext4","fs_ext4","CLOSED","CODE_FIX","Incorrect file remove from ext4","2008-11-10 02:49:43"
12018,"File System","ext4","fs_ext4","CLOSED","CODE_FIX","oops when using ext4 on soft raid on IA64 with 65536 block size","2009-01-17 18:25:52"
12354,"File System","ext4","fs_ext4","CLOSED","CODE_FIX","Advisory: Debian's current initramdisk scripts break with an ext4 root","2009-01-04 11:30:06"
12371,"File System","ext4","fs_ext4","CLOSED","PATCH_ALREADY_AVAILABLE","oops in ext4_get_group_desc","2009-01-15 18:08:16"
12429,"File System","ext4","fs_ext4","CLOSED","PATCH_ALREADY_AVAILABLE","""BUG: spinlock cpu recursion on CPU#0, rm/699"" on intentionally corrupted ext4 fs","2009-01-18 11:36:30"
12433,"File System","ext4","fs_ext4","CLOSED","CODE_FIX","Oops while resizing an ext4 LVM2 volume","2009-02-03 11:18:51"
12543,"File System","ext4","fs_ext4","CLOSED","PATCH_ALREADY_AVAILABLE","ext4_da_writepages error in 2.6.28.1 after a disk error","2009-01-27 11:08:12"
12568,"File System","ext4","fs_ext4","CLOSED","CODE_FIX","BUG: filefrag errors on non-journal ext4 filesystem","2009-02-03 11:17:39"
12579,"File System","ext4","fs_ext4","CLOSED","PATCH_ALREADY_AVAILABLE","ext4 filesystem hang","2010-02-27 18:28:56"
12672,"File System","ext4","fs_ext4","CLOSED","PATCH_ALREADY_AVAILABLE","lockdep warning when using ext4 on x86_64","2009-02-12 16:59:16"
12697,"File System","ext4","fs_ext4","CLOSED","PATCH_ALREADY_AVAILABLE","ext4_journal_start() spews errors on readonly filesystem","2009-02-12 12:57:31"
12793,"File System","ext4","fs_ext4","CLOSED","OBSOLETE","ext4 gives wrong errno with too long extended attribute values","2012-05-30 14:19:41"
12829,"File System","ext4","fs_ext4","CLOSED","OBSOLETE","kernel complains on ENOSPC","2012-05-30 14:33:37"
13201,"File System","ext4","fs_ext4","CLOSED","OBSOLETE","kernel BUG at fs/ext4/extents.c:2737","2012-05-30 16:30:57"
13230,"File System","ext4","fs_ext4","CLOSED","PATCH_ALREADY_AVAILABLE","unexplained fsck error with ext4 on software raid 10","2009-06-10 13:53:11"
13909,"File System","ext4","fs_ext4","CLOSED","OBSOLETE","md5sum on 3GB file is constantly hanging","2012-06-13 14:35:24"
13930,"File System","ext4","fs_ext4","CLOSED","OBSOLETE","non-contiguous files (64.9%) on a ext4 fs","2012-06-13 14:42:46"
13964,"File System","ext4","fs_ext4","CLOSED","WILL_NOT_FIX","ext4: panic causes lost data in git","2012-06-13 14:49:00"
14094,"File System","ext4","fs_ext4","CLOSED","INSUFFICIENT_DATA","Ext4 NULL pointer reference in mb_cache function","2012-06-13 16:12:14"
14287,"File System","ext4","fs_ext4","CLOSED","CODE_FIX","ext4: fixpoint divide exception at ext4_fill_super","2012-06-13 18:55:50"
14300,"File System","ext4","fs_ext4","CLOSED","CODE_FIX","BUG_ON crash w/ ext4","2009-10-03 22:57:44"
14315,"File System","ext4","fs_ext4","CLOSED","DUPLICATE","kernel BUG at fs/ext4/inode.c","2009-10-04 02:14:46"
14354,"File System","ext4","fs_ext4","CLOSED","CODE_FIX","Bad corruption with 2.6.32-rc1 and upwards","2009-11-17 22:22:00"
14370,"File System","ext4","fs_ext4","CLOSED","DUPLICATE","ext4 corruptions","2009-10-12 21:50:35"
14465,"File System","ext4","fs_ext4","CLOSED","OBSOLETE","WARNING: at /build/buildd/linux-2.6.31/fs/inode.c:1212 generic_delete_inode+0x14e/0x160","2012-06-13 20:38:14"
14472,"File System","ext4","fs_ext4","CLOSED","CODE_FIX","EXT4 corruption","2009-11-17 22:31:29"
14497,"File System","ext4","fs_ext4","CLOSED","UNREPRODUCIBLE","system blocked on ""sync"" command issued.","2012-06-13 20:46:45"
14562,"File System","ext4","fs_ext4","CLOSED","UNREPRODUCIBLE","On umount warn in page_alloc.c:1751 __alloc_pages_slowpath","2012-06-14 16:50:54"
14601,"File System","ext4","fs_ext4","CLOSED","OBSOLETE","Wrong handling of META_BG when getting number of blocks for group descriptors","2012-06-18 12:34:01"
14620,"File System","ext4","fs_ext4","CLOSED","CODE_FIX","WARNING: at mm/page_alloc.c:1805 __alloc_pages_nodemask","2009-11-17 22:52:45"
14696,"File System","ext4","fs_ext4","CLOSED","OBSOLETE","EXT4-fs error (device dm-3): ext4_mb_release_inode_pa: free 777, pa_free 778","2012-06-18 12:45:18"
14739,"File System","ext4","fs_ext4","CLOSED","OBSOLETE","BUG: scheduling while atomic: nfsd/3369/0x00000002","2012-06-18 13:05:10"
14830,"File System","ext4","fs_ext4","CLOSED","OBSOLETE","When other IO is running sync times go to 10 to 20 minutes","2012-06-18 13:19:41"
14936,"File System","ext4","fs_ext4","CLOSED","CODE_FIX","kernel BUG at fs/ext4/inode.c:1063 if attempted to use non-ext4 partition with ext4","2009-12-31 19:28:41"
15025,"File System","ext4","fs_ext4","CLOSED","UNREPRODUCIBLE","Oops in ext4 driver","2010-02-17 13:51:25"
15231,"File System","ext4","fs_ext4","CLOSED","UNREPRODUCIBLE","kernel BUG at fs/ext4/inode.c:1852!","2012-05-14 15:06:11"
15252,"File System","ext4","fs_ext4","CLOSED","INVALID","ext4 triggers warning about high order allocations","2010-02-07 21:37:31"
15768,"File System","ext4","fs_ext4","CLOSED","CODE_FIX","Incorrectly calculated free blocks result in ENOSPC from writepage","2010-06-13 11:44:30"
16233,"File System","ext4","fs_ext4","CLOSED","INSUFFICIENT_DATA","Fwd: [2.6.34] INFO: task rsync:20019 blocked for more than 120 seconds.","2010-08-01 14:14:57"
17361,"File System","ext4","fs_ext4","CLOSED","INVALID","Random kmemcheck errors and kernel freeze on 2.6.36-rc*","2010-10-20 20:38:11"
18372,"File System","ext4","fs_ext4","CLOSED","WILL_NOT_FIX","A filled up named pipe always has a size of zero!","2012-05-12 15:46:57"
22302,"File System","ext4","fs_ext4","CLOSED","CODE_FIX","2.6.36 BUG: scheduling while atomic: rc.sysinit/1376/0x00000002","2010-11-16 18:27:04"
22922,"File System","ext4","fs_ext4","CLOSED","CODE_FIX","2.6.36: kernel panic in cascade (Fatal exception in interrupt)","2010-11-18 23:40:46"
25352,"File System","ext4","fs_ext4","CLOSED","CODE_FIX","resizing ext4 will corrupt filesystem","2011-03-31 19:24:08"
26752,"File System","ext4","fs_ext4","CLOSED","CODE_FIX","NPD when using sb->s_fs_info during clean-up after a failed mount","2011-03-30 23:30:56"
27652,"File System","ext4","fs_ext4","CLOSED","CODE_FIX","38-rc1: umount+rmmod cause ext4 error.","2011-02-12 22:38:59"
29312,"File System","ext4","fs_ext4","CLOSED","UNREPRODUCIBLE","Unmounting fails even after the underlying device is long gone","2011-03-07 20:40:24"
29402,"File System","ext4","fs_ext4","CLOSED","CODE_FIX","kernel panics while running ffsb scalability workloads on 2.6.38-rc1 through -rc5","2011-03-14 17:25:37"
31542,"File System","ext4","fs_ext4","CLOSED","INVALID","ext4 : ""No space left on the device"" persists even when I deleted more than 40GB of data","2011-03-21 00:05:16"
32082,"File System","ext4","fs_ext4","CLOSED","CODE_FIX","ext4: oops when mounting intentionally corrupted filesystem","2011-04-12 09:24:35"
32122,"File System","ext4","fs_ext4","CLOSED","CODE_FIX","Kernel BUG on accessing intentionally corrupted filesystem","2012-05-14 14:35:09"
32482,"File System","ext4","fs_ext4","CLOSED","UNREPRODUCIBLE","""htree_dirblock_to_tree:586: inode 260099: block 1056737"" message after every boot","2011-04-04 14:14:37"
32972,"File System","ext4","fs_ext4","CLOSED","CODE_FIX","EXT4 causes corrupt BitTorrent downloads","2011-04-13 19:03:34"
36172,"File System","ext4","fs_ext4","CLOSED","INVALID","""kernel BUG at fs/ext4/super.c"" triggered after tune2fs/remount","2012-08-24 15:36:22"
37212,"File System","ext4","fs_ext4","CLOSED","UNREPRODUCIBLE","NULL pointer dereference in inode_has_perm() while setquota","2011-06-12 10:05:07"
42859,"File System","ext4","fs_ext4","CLOSED","CODE_FIX","kernel BUG at fs/ext4/extents.c:1953","2020-03-11 18:56:16"
51431,"File System","ext4","fs_ext4","CLOSED","CODE_FIX","ext4_mb_generate_buddy self ext4 errors","2013-11-19 18:21:34"
53741,"File System","ext4","fs_ext4","CLOSED","INVALID","Used block count in df output","2013-11-18 15:39:41"
56831,"File System","ext4","fs_ext4","CLOSED","OBSOLETE","RHEL Linux Data Corruption found with EXT4 system","2013-11-13 21:04:31"
57761,"File System","ext4","fs_ext4","CLOSED","INSUFFICIENT_DATA","Total system crash - loading data into a mysql database (may be unrelated)","2013-11-13 20:42:44"
59801,"File System","ext4","fs_ext4","CLOSED","PATCH_ALREADY_AVAILABLE","kernel BUG at /kernel/fs/ext4/extents.c:1996!","2013-06-18 01:14:51"
60121,"File System","ext4","fs_ext4","CLOSED","CODE_FIX"," -next and -mm: kmemleak reports 6 leaks in ext4_mount paths","2013-11-13 19:46:00"
60721,"File System","ext4","fs_ext4","CLOSED","OBSOLETE","Rsync crashes due to ext4_ext_find_extent bug","2013-11-13 16:16:15"
63471,"File System","ext4","fs_ext4","CLOSED","MOVED","Please add a ""quit"" command to the e2fsck interactive mode","2021-02-09 20:56:12"
81461,"File System","ext4","fs_ext4","CLOSED","CODE_FIX","EXT-4 kernel panic","2014-08-03 17:05:44"
89511,"File System","ext4","fs_ext4","CLOSED","INVALID","USB-storage mount error","2017-09-19 17:18:09"
92501,"File System","ext4","fs_ext4","CLOSED","OBSOLETE","Root filesystem corruption","2016-03-20 12:04:33"
93491,"File System","ext4","fs_ext4","CLOSED","OBSOLETE","Kernel crashes every 10 minutes. Computer stalls","2018-09-12 10:25:02"
111891,"File System","ext4","fs_ext4","CLOSED","INVALID","access to file does not change access time to folders above up to /(root)","2016-02-07 09:59:54"
114301,"File System","ext4","fs_ext4","CLOSED","UNREPRODUCIBLE","jbd2_journal_write_revoke_records","2016-03-30 09:19:26"
199629,"File System","ext4","fs_ext4","CLOSED","INVALID","kernel panic not syncing: vfs:unable to mount root fs on unknown block(0,0)","2018-05-18 17:50:08"
13005,"File System","ocfs2","fs_ocfs2","CLOSED","OBSOLETE","NFS ontop of OCFS2","2012-05-30 15:13:04"
13632,"File System","ocfs2","fs_ocfs2","CLOSED","OBSOLETE","BUG at fs/ocfs2/dlm/dlmmaster.c:3266","2012-06-13 13:18:40"
14578,"File System","ocfs2","fs_ocfs2","CLOSED","OBSOLETE","o2hb is still running after unmounting a ocfs2 filesystem","2012-06-14 16:57:37"
16034,"File System","ocfs2","fs_ocfs2","CLOSED","CODE_FIX","2.6.34: dlm: possible circular locking dependency detected","2010-07-09 23:26:32"
9276,"File System","Other","fs_other","CLOSED","PATCH_ALREADY_AVAILABLE","inotify incorrectly coalesces duplicate events","2008-02-08 02:30:37"
9411,"File System","Other","fs_other","CLOSED","CODE_FIX","2.6.24-rc3: find complains about /proc/net","2007-12-08 14:22:37"
9589,"File System","Other","fs_other","CLOSED","CODE_FIX","lack of /proc/net/ax25 with 2.6.24-rc5","2007-12-20 16:13:15"
9714,"File System","Other","fs_other","CLOSED","CODE_FIX","kernel BUG at fs/buffer.c:1245!","2008-01-14 15:32:16"
9738,"File System","Other","fs_other","CLOSED","CODE_FIX","regression: 100% io-wait with 2.6.24-rcX","2008-01-15 12:35:03"
9774,"File System","Other","fs_other","CLOSED","CODE_FIX","mount: can not restrict mode of iso9660 files","2008-06-02 17:59:09"
9963,"File System","Other","fs_other","CLOSED","CODE_FIX","symlink.c compilation warning on 2.6.24.2 & 2..25-rc1-git2","2008-04-22 12:26:52"
9999,"File System","Other","fs_other","CLOSED","PATCH_ALREADY_AVAILABLE","check.c compilation warning on 2.6.25-rc2+{-git1}","2008-04-30 15:50:26"
10762,"File System","Other","fs_other","CLOSED","CODE_FIX","ocfs2: rename user_stack{,_ops}","2008-06-03 01:35:04"
10827,"File System","Other","fs_other","CLOSED","CODE_FIX","2.6.26rc4 GFS2 oops.","2008-06-25 01:31:46"
10865,"File System","Other","fs_other","CLOSED","CODE_FIX","Oops trying to mount an ntfs partition on thinkpad","2010-08-16 19:12:48"
10881,"File System","Other","fs_other","CLOSED","CODE_FIX","V7 FS: corrupted iso9660 fs recognized as V7 FS, causes BUG()","2008-09-23 07:09:48"
10907,"File System","Other","fs_other","CLOSED","OBSOLETE","[2.6.26-rc5-git4] kernel BUG at fs/dcache.c:637","2012-05-22 12:32:36"
11323,"File System","Other","fs_other","CLOSED","CODE_FIX","/proc/diskstats does not contain all disk devices","2008-08-23 12:23:59"
12182,"File System","Other","fs_other","CLOSED","OBSOLETE","possible circular locking dependency detected in ntfs_readpage / ntfs_map_runlist","2012-05-30 11:30:15"
12314,"File System","Other","fs_other","CLOSED","INVALID","boot fails -  ext3 on lvm labels not recognised","2012-05-24 13:37:50"
12368,"File System","Other","fs_other","CLOSED","WILL_NOT_FIX","mount() returns ENODEV when the requested filesystem is not supported, which is confusing.","2012-05-24 14:10:52"
12636,"File System","Other","fs_other","CLOSED","OBSOLETE","OES2 NCP share mounted with pam_mount/ncpfs shows no files","2012-05-30 12:51:27"
13068,"File System","Other","fs_other","CLOSED","CODE_FIX","Lockdep warining in inotify_dev_queue_event","2009-05-17 10:24:52"
13560,"File System","Other","fs_other","CLOSED","INSUFFICIENT_DATA","Kernel panic - not syncing: No init found","2012-06-08 12:03:09"
13697,"File System","Other","fs_other","CLOSED","WILL_NOT_FIX","Resume access to unplugged and immediately replugged mounted storage","2012-06-12 10:22:12"
14018,"File System","Other","fs_other","CLOSED","CODE_FIX","kernel freezes, inotify problem","2009-09-10 22:29:50"
14058,"File System","Other","fs_other","CLOSED","CODE_FIX","Oops in fsnotify","2009-10-26 19:56:02"
14070,"File System","Other","fs_other","CLOSED","UNREPRODUCIBLE","lockdep warning triggered by dup_fd","2009-10-12 21:25:01"
14079,"File System","Other","fs_other","CLOSED","WILL_NOT_FIX","Unable to mount ISO image.","2012-06-13 15:42:31"
14080,"File System","Other","fs_other","CLOSED","CODE_FIX","Userspace hangs during boot due to inotify change","2009-08-31 12:43:42"
14090,"File System","Other","fs_other","CLOSED","CODE_FIX","WARNING: at fs/notify/inotify/inotify_user.c:394","2010-04-08 14:51:29"
14109,"File System","Other","fs_other","CLOSED","UNREPRODUCIBLE","TmpFS storage space marked as used but is not","2010-01-25 15:48:45"
14135,"File System","Other","fs_other","CLOSED","CODE_FIX","NULL pointer dereference in ima_counts_put","2009-09-07 23:37:52"
14257,"File System","Other","fs_other","CLOSED","INSUFFICIENT_DATA","Not able to boot on 32 bit System","2010-12-17 20:56:59"
14396,"File System","Other","fs_other","CLOSED","INVALID","Tmpfs bigger than available RAM.","2012-06-13 19:53:33"
14474,"File System","Other","fs_other","CLOSED","CODE_FIX","restorecond going crazy on 2.6.31.4 - inotify regression?","2010-12-18 01:10:51"
14508,"File System","Other","fs_other","CLOSED","OBSOLETE","ath5k or any gives me some ugly backtraces","2012-06-14 10:09:02"
14623,"File System","Other","fs_other","CLOSED","CODE_FIX","Mount -o sync regression in 2.6.31","2010-12-18 00:58:02"
14832,"File System","Other","fs_other","CLOSED","OBSOLETE","futimens (AT_FDCWD, arg) should fail","2012-05-14 15:45:28"
14849,"File System","Other","fs_other","CLOSED","WILL_NOT_FIX","rename doesn't work across bind-mounts","2012-05-14 15:44:32"
14943,"File System","Other","fs_other","CLOSED","CODE_FIX","nfs regression?","2011-02-02 10:41:05"
14995,"File System","Other","fs_other","CLOSED","WILL_NOT_FIX","jffs2.h does not compile in C++ mode","2010-02-09 16:25:18"
15209,"File System","Other","fs_other","CLOSED","INVALID","kerneloops unless CONFIG_LBDAF=y","2010-02-09 16:07:21"
15909,"File System","Other","fs_other","CLOSED","CODE_FIX","open(""a/"",O_NOFOLLOW) fails with ELOOP if ""a"" is a symbolic link to a directory.","2010-06-14 14:20:52"
16324,"File System","Other","fs_other","CLOSED","CODE_FIX","Oops while running fs_racer test on a POWER6 box against latest git","2010-07-09 21:18:00"
18792,"File System","Other","fs_other","CLOSED","CODE_FIX","BUG: unable to handle kernel paging request in minix_count_free_blocks","2012-06-13 14:58:23"
20162,"File System","Other","fs_other","CLOSED","CODE_FIX","[LogFS][2.6.36.rc7+] Kernel BUG at readwrite.c:1193","2010-12-24 13:43:26"
20322,"File System","Other","fs_other","CLOSED","OBSOLETE","2.6.36-rc7: inconsistent lock state: inconsistent {IN-RECLAIM_FS-R} -> {RECLAIM_FS-ON-W} usage.","2012-06-14 17:32:10"
20332,"File System","Other","fs_other","CLOSED","UNREPRODUCIBLE","[LogFS] [2.6.36-rc7] Kernel BUG at lib/btree.c:465!","2011-01-06 15:38:11"
20342,"File System","Other","fs_other","CLOSED","CODE_FIX","[LogFS] [2.6.36-rc7] Deadlock in logfs_get_wblocks, hold and wait on same lock super->s_write_mutex","2010-12-24 13:44:04"
26072,"File System","Other","fs_other","CLOSED","CODE_FIX","ADFS filesystem E+/F+ disc handling for directories larger than 2048 bytes crashes kernel","2012-06-13 15:00:46"
26582,"File System","Other","fs_other","CLOSED","UNREPRODUCIBLE","NULL pointer dereference on pipe creation","2011-05-23 17:35:01"
26612,"File System","Other","fs_other","CLOSED","CODE_FIX","BUG in fs/inode.c:429","2011-08-11 07:57:49"
29202,"File System","Other","fs_other","CLOSED","CODE_FIX","2.6.38-rc: fuse BUG, maybe related to detaching external usb drive without umounting","2011-06-11 15:05:20"
29352,"File System","Other","fs_other","CLOSED","DUPLICATE","kernel bug at fs/inode.c:1421 when unmounting a fuse device","2011-02-21 21:07:18"
33452,"File System","Other","fs_other","CLOSED","CODE_FIX","[Regression,bisected] 2.6.39-rc3 ceph client write hangs","2011-04-18 14:06:02"
37602,"File System","Other","fs_other","CLOSED","CODE_FIX","kernel BUG at fs/inode.c","2011-06-17 12:17:04"
42579,"File System","Other","fs_other","CLOSED","OBSOLETE","kmod: Avoid deadlock by recursive kmod call.","2012-05-12 02:39:36"
42851,"File System","Other","fs_other","CLOSED","CODE_FIX","linux 3.3-rc5 fails to build","2012-03-03 09:57:40"
50141,"File System","Other","fs_other","CLOSED","INVALID","Fuse based filesystems over commit cache memory","2012-11-06 22:18:32"
54651,"File System","Other","fs_other","CLOSED","WILL_NOT_FIX","proc is showing wrong permissions","2013-11-14 11:08:54"
57101,"File System","Other","fs_other","CLOSED","CODE_FIX","Observed memory leak while accessing /proc/fs/fscache/stats","2013-12-10 06:02:33"
60041,"File System","Other","fs_other","CLOSED","INVALID","UBI module breaks when trying to attach.","2013-11-12 13:47:17"
60832,"File System","Other","fs_other","CLOSED","DOCUMENTED","autofs4 - random crashes in get_next_positive_subdir / missing backport of a45440f","2013-11-13 15:28:06"
63631,"File System","Other","fs_other","CLOSED","WILL_NOT_FIX","Plugged external devices on booting can break device ordering","2013-11-04 12:06:27"
77251,"File System","Other","fs_other","CLOSED","CODE_FIX","fanotify: race condition in case of error in fanotify_read","2014-11-01 08:33:38"
95131,"File System","Other","fs_other","CLOSED","PATCH_ALREADY_AVAILABLE","PROBLEM: fanotify 'FAN_OPEN_PERM' flag block unsafe thread program and TAIL command","2016-10-26 15:59:07"
109761,"File System","Other","fs_other","CLOSED","CODE_FIX","FreeBSD UFS2 file systems are not recognized on MS DOS (MBR) partitions","2019-12-20 00:54:29"
203527,"File System","Other","fs_other","CLOSED","OBSOLETE","cryptsetup luksOpen/luksClose kernel/workqueue.c:2911 __flush_work+0x1bc/0x1d0","2019-05-10 15:17:39"
21232,"File System","squashfs","fs_squashfs","CLOSED","INVALID","Unionfs+squashfs","2012-05-17 15:42:22"
9557,"File System","VFS","fs_vfs","CLOSED","UNREPRODUCIBLE","Could not set non-blocking flag with 2.6.24-rc5","2008-01-13 13:22:47"
10878,"File System","VFS","fs_vfs","CLOSED","PATCH_ALREADY_AVAILABLE","[security] VFS: DoSsable by user by holding open many /proc/$pid directories","2008-06-07 10:23:38"
11038,"File System","VFS","fs_vfs","CLOSED","INVALID","Deadlock triggered by updatedb","2010-01-19 19:28:48"
11500,"File System","VFS","fs_vfs","CLOSED","CODE_FIX","/proc/net bug related to selinux","2010-09-02 20:00:03"
11506,"File System","VFS","fs_vfs","CLOSED","CODE_FIX","oops during unmount - ext3? (2.6.27-rc5)","2008-10-02 12:50:07"
12171,"File System","VFS","fs_vfs","CLOSED","INSUFFICIENT_DATA","Kernel panic","2012-05-14 16:22:58"
12502,"File System","VFS","fs_vfs","CLOSED","CODE_FIX","pipe_read oops on sh","2009-02-15 06:26:47"
12673,"File System","VFS","fs_vfs","CLOSED","PATCH_ALREADY_AVAILABLE","possible recursive locking detected in sget()","2009-02-18 19:03:04"
12674,"File System","VFS","fs_vfs","CLOSED","CODE_FIX","WARNING at fs/namespace.c:636 mntput_no_expire()","2009-02-18 00:22:21"
13414,"File System","VFS","fs_vfs","CLOSED","OBSOLETE","smbd causes oops at fs/locks.c:173","2012-06-08 11:25:38"
14106,"File System","VFS","fs_vfs","CLOSED","OBSOLETE","Kernel panic because self-compile kernel couldn't mount root FS","2012-06-13 16:16:14"
14652,"File System","VFS","fs_vfs","CLOSED","INSUFFICIENT_DATA","kernel BUG at fs/inode.c:1323!","2012-06-18 12:43:06"
15479,"File System","VFS","fs_vfs","CLOSED","UNREPRODUCIBLE","kernel BUG at fs/dcache.c:670","2010-03-29 22:43:32"
15718,"File System","VFS","fs_vfs","CLOSED","CODE_FIX","File corruption regression on NFS related to commit 1f36f774","2010-04-08 20:06:38"
16014,"File System","VFS","fs_vfs","CLOSED","CODE_FIX","[Regression] `mount --bind` no longer works with files in 2.6.34","2010-06-13 11:40:52"
26042,"File System","VFS","fs_vfs","CLOSED","UNREPRODUCIBLE","BUG: NULL pointer dereference at shrink_dcache_parent","2011-03-29 20:51:44"
28962,"File System","VFS","fs_vfs","CLOSED","CODE_FIX","invalid opcode: 0000 [#1] SMP","2011-02-21 21:11:00"
34732,"File System","VFS","fs_vfs","CLOSED","CODE_FIX","BUG: Null pointer dereference at fuse_dentry_revalidate","2011-05-14 21:45:53"
60756,"File System","VFS","fs_vfs","CLOSED","INVALID","Kernel panic - not syncing: VFS: Unable to mount root fs on unknown-block(1,0)","2013-11-13 16:05:37"
61751,"File System","VFS","fs_vfs","CLOSED","INSUFFICIENT_DATA","kernel compilation failing for 3.9.11","2013-11-13 14:44:44"
